2019-06-14 12:41:03,13.54 G,209.48 G,485.78 K,2.16 M
2019-06-14 14:32:54,15.25 G,217.36 G,302.62 K,1.35 M
2019-06-14 14:32:56,15.25 G,217.37 G,323.80 K,1.45 M
2019-06-14 14:32:58,15.25 G,217.37 G,335.40 K,1.51 M
2019-06-14 14:33:00,15.25 G,217.37 G,323.26 K,1.39 M
2019-06-14 14:33:02,15.25 G,217.38 G,316.13 K,1.42 M
2019-06-14 14:33:04,15.25 G,217.39 G,302.63 K,1.35 M
2019-06-14 14:33:06,15.25 G,217.39 G,329.49 K,1.48 M
2019-06-14 14:33:08,15.25 G,217.39 G,362.20 K,1.57 M
2019-06-14 14:33:10,15.25 G,217.40 G,345.33 K,1.54 M
2019-06-14 14:33:12,15.25 G,217.40 G,311.43 K,1.39 M
2019-06-14 14:33:14,15.25 G,217.40 G,308.98 K,1.39 M
2019-06-14 14:33:16,15.25 G,217.40 G,300.99 K,1.36 M
2019-06-14 14:33:18,15.25 G,217.41 G,319.15 K,1.42 M
2019-06-14 14:33:20,15.25 G,217.41 G,314.26 K,1.41 M
2019-06-14 14:33:22,15.25 G,217.41 G,310.37 K,1.39 M
2019-06-14 14:33:24,15.25 G,217.41 G,322.48 K,1.45 M
2019-06-14 14:33:26,15.26 G,217.42 G,292.87 K,1.30 M
2019-06-14 14:33:28,15.26 G,217.42 G,336.47 K,1.52 M
2019-06-14 14:33:30,15.26 G,217.42 G,320.03 K,1.43 M
2019-06-14 14:33:32,15.26 G,217.43 G,344.37 K,1.55 M
2019-06-14 14:33:34,15.26 G,217.43 G,334.30 K,1.50 M
2019-06-14 14:33:36,15.26 G,217.43 G,324.77 K,1.46 M
2019-06-14 14:33:38,15.26 G,217.43 G,330.56 K,1.49 M
2019-06-14 14:33:40,15.26 G,217.44 G,320.52 K,1.42 M
2019-06-14 14:33:42,15.26 G,217.44 G,318.50 K,1.43 M
2019-06-14 14:33:44,15.26 G,217.44 G,355.21 K,1.58 M
2019-06-14 14:33:46,15.26 G,217.45 G,334.58 K,1.50 M
2019-06-14 14:33:48,15.26 G,217.45 G,349.06 K,1.58 M
2019-06-14 14:33:50,15.26 G,217.45 G,318.04 K,1.43 M
2019-06-14 14:33:52,15.26 G,217.45 G,311.05 K,1.39 M
2019-06-14 14:33:54,15.26 G,217.46 G,309.51 K,1.39 M
2019-06-14 14:33:56,15.26 G,217.46 G,321.87 K,1.44 M
2019-06-14 14:33:58,15.27 G,217.46 G,327.84 K,1.47 M
2019-06-14 14:34:00,15.27 G,217.47 G,317.25 K,1.44 M
2019-06-14 14:34:02,15.27 G,217.47 G,322.45 K,1.44 M
2019-06-14 14:34:04,15.27 G,217.47 G,328.98 K,1.48 M
2019-06-14 14:34:06,15.27 G,217.47 G,317.14 K,1.42 M
2019-06-14 14:34:08,15.27 G,217.48 G,331.17 K,1.48 M
2019-06-14 14:34:10,15.27 G,217.48 G,270.90 K,1.23 M
2019-06-14 14:34:12,15.27 G,217.48 G,314.56 K,1.42 M
2019-06-14 14:34:14,15.27 G,217.48 G,336.58 K,1.50 M
2019-06-14 14:34:16,15.27 G,217.49 G,323.38 K,1.45 M
2019-06-14 14:34:18,15.27 G,217.49 G,311.62 K,1.40 M
2019-06-14 14:34:20,15.27 G,217.49 G,332.83 K,1.50 M
2019-06-14 14:34:22,15.27 G,217.50 G,306.52 K,1.37 M
2019-06-14 14:34:24,15.27 G,217.50 G,328.72 K,1.48 M
2019-06-14 14:34:26,15.27 G,217.50 G,303.28 K,1.37 M
2019-06-14 14:34:28,15.27 G,217.50 G,281.32 K,1.25 M
2019-06-14 14:34:30,15.27 G,217.51 G,306.41 K,1.38 M
2019-06-14 14:34:32,15.28 G,217.51 G,308.92 K,1.39 M
2019-06-14 14:34:34,15.28 G,217.51 G,323.94 K,1.46 M
2019-06-14 14:34:36,15.28 G,217.51 G,302.04 K,1.36 M
2019-06-14 14:34:38,15.28 G,217.52 G,337.84 K,1.52 M
2019-06-14 14:34:40,15.28 G,217.52 G,330.79 K,1.47 M
2019-06-14 14:34:42,15.28 G,217.52 G,294.23 K,1.32 M
2019-06-14 14:34:44,15.28 G,217.53 G,327.48 K,1.47 M
2019-06-14 14:34:46,15.28 G,217.53 G,285.25 K,1.29 M
2019-06-14 14:34:48,15.28 G,217.53 G,321.65 K,1.44 M
2019-06-14 14:34:50,15.28 G,217.53 G,327.62 K,1.47 M
2019-06-14 14:34:52,15.28 G,217.54 G,324.37 K,1.47 M
2019-06-14 14:34:54,15.28 G,217.54 G,350.58 K,1.57 M
2019-06-14 14:34:56,15.28 G,217.54 G,305.41 K,1.38 M
2019-06-14 14:34:58,15.28 G,217.55 G,279.89 K,1.25 M
2019-06-14 14:35:00,15.28 G,217.55 G,302.51 K,1.39 M
2019-06-14 14:35:02,15.28 G,217.55 G,282.46 K,1.26 M
2019-06-14 14:35:08,15.28 G,217.55 G,366.60 K,1.66 M
2019-06-14 14:35:10,15.29 G,217.56 G,390.00 K,1.78 M
2019-06-14 14:35:12,15.29 G,217.56 G,250.87 K,1.14 M
2019-06-14 14:35:14,15.29 G,217.56 G,387.37 K,1.75 M
2019-06-14 14:35:16,15.29 G,217.57 G,388.07 K,1.77 M
2019-06-14 14:35:18,15.29 G,217.57 G,366.10 K,1.67 M
2019-06-14 14:35:20,15.29 G,217.57 G,298.34 K,1.40 M
2019-06-14 14:35:22,15.29 G,217.58 G,366.32 K,1.66 M
2019-06-14 14:35:24,15.29 G,217.58 G,293.54 K,1.37 M
2019-06-14 14:35:26,15.29 G,217.58 G,376.76 K,1.72 M
2019-06-14 14:35:28,15.29 G,217.59 G,355.55 K,1.62 M
2019-06-14 14:35:30,15.29 G,217.59 G,320.52 K,1.48 M
2019-06-14 14:35:32,15.29 G,217.59 G,251.72 K,1.15 M
2019-06-14 14:35:34,15.29 G,217.59 G,309.65 K,1.43 M
2019-06-14 14:35:36,15.29 G,217.60 G,340.99 K,1.59 M
2019-06-14 14:35:38,15.29 G,217.60 G,392.94 K,1.78 M
2019-06-14 14:35:40,15.30 G,217.60 G,331.45 K,1.56 M
2019-06-14 14:35:42,15.30 G,217.61 G,356.93 K,1.65 M
2019-06-14 14:35:44,15.30 G,217.61 G,361.12 K,1.64 M
2019-06-14 14:35:46,15.30 G,217.61 G,378.65 K,1.75 M
2019-06-14 14:35:48,15.30 G,217.62 G,387.30 K,1.76 M
2019-06-14 14:35:50,15.30 G,217.62 G,362.77 K,1.64 M
2019-06-14 14:35:52,15.30 G,217.62 G,365.04 K,1.65 M
2019-06-14 14:35:54,15.30 G,217.63 G,389.21 K,1.76 M
2019-06-14 14:35:56,15.30 G,217.63 G,327.77 K,1.52 M
2019-06-14 14:35:58,15.30 G,217.63 G,195.38 K,908.12 K
2019-06-14 14:36:00,15.30 G,217.64 G,337.76 K,1.50 M
2019-06-14 14:36:02,15.30 G,217.64 G,358.04 K,1.57 M
2019-06-14 14:36:04,15.30 G,217.64 G,370.67 K,1.65 M
2019-06-14 14:36:06,15.30 G,217.64 G,344.64 K,1.53 M
2019-06-14 14:36:08,15.30 G,217.65 G,370.01 K,1.64 M
2019-06-14 14:36:10,15.31 G,217.65 G,313.26 K,1.40 M
2019-06-14 14:36:12,15.31 G,217.65 G,328.99 K,1.46 M
2019-06-14 14:36:14,15.31 G,217.66 G,369.38 K,1.63 M
2019-06-14 14:36:16,15.31 G,217.66 G,322.42 K,1.43 M
2019-06-14 14:36:18,15.31 G,217.66 G,356.18 K,1.56 M
2019-06-14 14:36:20,15.31 G,217.67 G,311.44 K,1.38 M
2019-06-14 14:36:23,15.31 G,217.67 G,362.66 K,1.66 M
2019-06-14 14:36:25,15.31 G,217.67 G,342.20 K,1.50 M
2019-06-14 14:36:27,15.31 G,217.67 G,395.64 K,1.72 M
2019-06-14 14:36:29,15.31 G,217.68 G,394.19 K,1.73 M
2019-06-14 14:36:31,15.31 G,217.68 G,364.01 K,1.60 M
2019-06-14 14:36:33,15.31 G,217.68 G,328.29 K,1.52 M
2019-06-14 14:36:35,15.31 G,217.69 G,368.22 K,1.63 M
2019-06-14 14:36:37,15.31 G,217.69 G,379.57 K,1.64 M
2019-06-14 14:36:39,15.32 G,217.69 G,379.35 K,1.74 M
2019-06-14 14:36:41,15.32 G,217.70 G,363.98 K,1.57 M
2019-06-14 14:36:43,15.32 G,217.70 G,324.55 K,1.60 M
2019-06-14 14:36:45,15.32 G,217.70 G,365.11 K,1.69 M
2019-06-14 14:36:47,15.32 G,217.71 G,354.24 K,1.56 M
2019-06-14 14:36:49,15.32 G,217.71 G,346.70 K,1.52 M
2019-06-14 14:36:51,15.32 G,217.71 G,354.35 K,1.54 M
2019-06-14 14:36:53,15.32 G,217.72 G,355.64 K,1.65 M
2019-06-14 14:36:55,15.32 G,217.72 G,390.44 K,1.71 M
2019-06-14 14:36:57,15.32 G,217.72 G,365.93 K,1.60 M
2019-06-14 14:36:59,15.32 G,217.73 G,395.59 K,1.73 M
2019-06-14 14:37:01,15.32 G,217.73 G,362.75 K,1.59 M
2019-06-14 14:37:03,15.32 G,217.73 G,305.79 K,1.33 M
2019-06-14 14:37:05,15.32 G,217.73 G,372.05 K,1.63 M
2019-06-14 14:37:07,15.32 G,217.74 G,358.71 K,1.57 M
2019-06-14 14:37:09,15.33 G,217.74 G,375.75 K,1.65 M
2019-06-14 14:37:11,15.33 G,217.74 G,377.34 K,1.66 M
2019-06-14 14:37:13,15.33 G,217.75 G,335.78 K,1.63 M
2019-06-14 14:37:15,15.33 G,217.75 G,348.77 K,1.53 M
2019-06-14 14:37:17,15.33 G,217.75 G,372.12 K,1.70 M
2019-06-14 14:37:19,15.33 G,217.76 G,397.04 K,1.81 M
2019-06-14 14:37:21,15.33 G,217.76 G,322.39 K,1.57 M
2019-06-14 14:37:23,15.33 G,217.76 G,345.45 K,1.58 M
2019-06-14 14:37:25,15.33 G,217.77 G,341.55 K,1.58 M
2019-06-14 14:37:27,15.33 G,217.77 G,332.52 K,1.53 M
2019-06-14 14:37:29,15.33 G,217.77 G,372.94 K,1.63 M
2019-06-14 14:37:31,15.33 G,217.78 G,371.98 K,1.70 M
2019-06-14 14:37:33,15.33 G,217.78 G,337.99 K,1.49 M
2019-06-14 14:37:35,15.33 G,217.78 G,346.72 K,1.53 M
2019-06-14 14:37:37,15.33 G,217.78 G,371.30 K,1.63 M
2019-06-14 14:37:39,15.34 G,217.79 G,387.30 K,1.70 M
2019-06-14 14:37:41,15.34 G,217.79 G,342.80 K,1.50 M
2019-06-14 14:37:43,15.34 G,217.79 G,366.85 K,1.61 M
2019-06-14 14:37:45,15.34 G,217.80 G,340.88 K,1.51 M
2019-06-14 14:37:47,15.34 G,217.80 G,355.89 K,1.56 M
2019-06-14 14:37:49,15.34 G,217.80 G,350.13 K,1.53 M
2019-06-14 14:37:51,15.34 G,217.81 G,352.40 K,1.55 M
2019-06-14 14:37:53,15.34 G,217.81 G,362.20 K,1.59 M
2019-06-14 14:37:55,15.34 G,217.81 G,327.18 K,1.62 M
2019-06-14 14:37:57,15.34 G,217.82 G,399.73 K,1.80 M
2019-06-14 14:37:59,15.34 G,217.82 G,360.41 K,1.59 M
2019-06-14 14:38:01,15.34 G,217.82 G,372.47 K,1.70 M
2019-06-14 14:38:03,15.34 G,217.83 G,347.15 K,1.52 M
2019-06-14 14:38:05,15.34 G,217.83 G,385.39 K,1.76 M
2019-06-14 14:38:07,15.35 G,217.83 G,319.70 K,1.41 M
2019-06-14 14:38:09,15.35 G,217.84 G,360.47 K,1.58 M
2019-06-14 14:38:11,15.35 G,217.84 G,348.85 K,1.61 M
2019-06-14 14:38:13,15.35 G,217.84 G,301.85 K,1.40 M
2019-06-14 14:38:15,15.35 G,217.84 G,363.98 K,1.68 M
2019-06-14 14:38:17,15.35 G,217.85 G,335.31 K,1.48 M
2019-06-14 14:38:19,15.35 G,217.85 G,389.48 K,1.71 M
2019-06-14 14:38:21,15.35 G,217.85 G,343.60 K,1.51 M
2019-06-14 14:38:23,15.35 G,217.86 G,380.75 K,1.74 M
2019-06-14 14:38:25,15.35 G,217.86 G,366.86 K,1.61 M
2019-06-14 14:38:27,15.35 G,217.86 G,390.41 K,1.69 M
2019-06-14 14:38:29,15.35 G,217.87 G,375.63 K,1.73 M
2019-06-14 14:38:31,15.35 G,217.87 G,292.11 K,1.29 M
2019-06-14 14:38:34,15.35 G,217.87 G,461.99 K,2.07 M
2019-06-14 14:38:36,15.36 G,217.88 G,475.23 K,2.12 M
2019-06-14 14:38:38,15.36 G,217.88 G,477.61 K,2.08 M
2019-06-14 14:38:40,15.36 G,217.89 G,491.81 K,2.08 M
2019-06-14 14:38:42,15.36 G,217.89 G,496.59 K,2.09 M
2019-06-14 14:38:44,15.36 G,217.89 G,473.15 K,2.05 M
2019-06-14 14:38:46,15.36 G,217.90 G,470.08 K,2.12 M
2019-06-14 14:38:48,15.36 G,217.90 G,480.38 K,2.10 M
2019-06-14 14:38:50,15.36 G,217.91 G,480.93 K,2.09 M
2019-06-14 14:38:52,15.36 G,217.91 G,467.98 K,2.12 M
2019-06-14 14:38:54,15.36 G,217.92 G,477.29 K,2.11 M
2019-06-14 14:38:56,15.36 G,217.92 G,468.93 K,2.11 M
2019-06-14 14:38:58,15.37 G,217.92 G,467.73 K,2.07 M
2019-06-14 14:39:00,15.37 G,217.93 G,462.12 K,1.99 M
2019-06-14 14:39:02,15.37 G,217.93 G,474.39 K,2.03 M
2019-06-14 14:39:04,15.37 G,217.94 G,493.04 K,2.12 M
2019-06-14 14:39:06,15.37 G,217.94 G,485.09 K,2.07 M
2019-06-14 14:39:08,15.37 G,217.94 G,458.34 K,1.96 M
2019-06-14 14:39:10,15.37 G,217.95 G,303.12 K,1.37 M
2019-06-14 14:39:12,15.37 G,217.95 G,461.20 K,2.02 M
2019-06-14 14:39:14,15.37 G,217.95 G,471.27 K,2.05 M
2019-06-14 14:39:16,15.37 G,217.96 G,271.80 K,1.23 M
2019-06-14 14:39:18,15.37 G,217.96 G,308.25 K,1.37 M
2019-06-14 14:39:20,15.37 G,217.96 G,316.73 K,1.34 M
2019-06-14 14:39:22,15.37 G,217.96 G,324.04 K,1.41 M
2019-06-14 14:39:24,15.38 G,217.97 G,303.92 K,1.33 M
2019-06-14 14:39:26,15.38 G,217.97 G,449.71 K,2.05 M
2019-06-14 14:39:28,15.38 G,217.98 G,470.88 K,2.03 M
2019-06-14 14:39:30,15.38 G,217.98 G,458.64 K,2.01 M
2019-06-14 14:39:33,15.38 G,217.98 G,243.25 K,1.12 M
2019-06-14 14:39:35,15.38 G,217.99 G,280.85 K,1.32 M
2019-06-14 14:39:37,15.38 G,217.99 G,249.36 K,1.13 M
2019-06-14 14:39:39,15.38 G,217.99 G,261.29 K,1.20 M
2019-06-14 14:39:41,15.38 G,217.99 G,251.80 K,1.17 M
2019-06-14 14:39:43,15.38 G,217.99 G,266.31 K,1.21 M
2019-06-14 14:39:45,15.38 G,218.00 G,267.89 K,1.21 M
2019-06-14 14:39:47,15.38 G,218.00 G,261.55 K,1.19 M
2019-06-14 14:39:49,15.38 G,218.00 G,278.79 K,1.29 M
2019-06-14 14:39:51,15.38 G,218.00 G,271.53 K,1.25 M
2019-06-14 14:39:53,15.38 G,218.01 G,272.87 K,1.26 M
2019-06-14 14:39:55,15.38 G,218.01 G,187.59 K,875.42 K
2019-06-14 14:39:57,15.38 G,218.01 G,292.89 K,1.38 M
2019-06-14 14:39:59,15.39 G,218.01 G,277.17 K,1.32 M
2019-06-14 14:40:01,15.39 G,218.02 G,289.05 K,1.37 M
2019-06-14 14:40:03,15.39 G,218.02 G,285.85 K,1.35 M
2019-06-14 14:40:05,15.39 G,218.02 G,302.39 K,1.42 M
2019-06-14 14:40:07,15.39 G,218.02 G,83.88 K,386.53 K
2019-06-14 14:40:09,15.39 G,218.02 G,20.92 K,91.21 K
2019-06-14 14:40:11,15.39 G,218.02 G,51.53 K,251.91 K
2019-06-14 14:40:13,15.39 G,218.02 G,97.26 K,466.17 K
2019-06-14 14:40:17,15.39 G,218.03 G,271.31 K,1.25 M
2019-06-14 14:40:19,15.39 G,218.03 G,276.19 K,1.28 M
2019-06-14 14:40:21,15.39 G,218.03 G,68.00 K,306.80 K
2019-06-14 14:40:23,15.39 G,218.03 G,51.59 K,231.19 K
2019-06-14 14:40:25,15.39 G,218.03 G,39.44 K,189.41 K
2019-06-14 14:40:27,15.39 G,218.03 G,289.64 K,1.34 M
2019-06-14 14:40:29,15.39 G,218.04 G,315.07 K,1.44 M
2019-06-14 14:40:31,15.39 G,218.04 G,265.33 K,1.22 M
2019-06-14 14:40:33,15.39 G,218.04 G,294.74 K,1.35 M
2019-06-14 14:40:35,15.39 G,218.04 G,282.21 K,1.29 M
2019-06-14 14:40:37,15.39 G,218.05 G,332.38 K,1.44 M
2019-06-14 14:40:39,15.39 G,218.05 G,306.83 K,1.34 M
2019-06-14 14:40:41,15.39 G,218.05 G,292.22 K,1.35 M
2019-06-14 14:40:43,15.39 G,218.05 G,308.50 K,1.34 M
2019-06-14 14:40:45,15.39 G,218.06 G,307.71 K,1.40 M
2019-06-14 14:40:47,15.40 G,218.06 G,300.49 K,1.44 M
2019-06-14 14:40:49,15.40 G,218.06 G,271.72 K,1.24 M
2019-06-14 14:40:51,15.40 G,218.07 G,306.51 K,1.41 M
2019-06-14 14:40:53,15.40 G,218.07 G,298.42 K,1.37 M
2019-06-14 14:40:55,15.40 G,218.07 G,268.88 K,1.25 M
2019-06-14 14:40:57,15.40 G,218.07 G,292.61 K,1.35 M
2019-06-14 14:40:59,15.40 G,218.08 G,298.34 K,1.38 M
2019-06-14 14:41:01,15.40 G,218.08 G,301.06 K,1.37 M
2019-06-14 14:41:03,15.40 G,218.08 G,267.85 K,1.25 M
2019-06-14 14:41:05,15.40 G,218.08 G,312.81 K,1.43 M
2019-06-14 14:41:07,15.40 G,218.09 G,275.34 K,1.24 M
2019-06-14 14:41:09,15.40 G,218.09 G,286.85 K,1.35 M
2019-06-14 14:41:11,15.40 G,218.09 G,279.14 K,1.28 M
2019-06-14 14:41:16,15.40 G,218.09 G,236.88 K,1.05 M
2019-06-14 14:41:18,15.40 G,218.10 G,259.82 K,1.15 M
2019-06-14 14:41:20,15.40 G,218.10 G,215.73 K,997.18 K
2019-06-14 14:41:22,15.40 G,218.10 G,257.59 K,1.15 M
2019-06-14 14:41:24,15.40 G,218.10 G,233.91 K,1.04 M
2019-06-14 14:41:26,15.40 G,218.10 G,253.52 K,1.13 M
2019-06-14 14:41:28,15.40 G,218.11 G,259.13 K,1.23 M
2019-06-14 14:41:30,15.41 G,218.11 G,199.50 K,932.28 K
2019-06-14 14:41:32,15.41 G,218.11 G,231.83 K,1.04 M
2019-06-14 14:41:34,15.41 G,218.11 G,240.84 K,1.08 M
2019-06-14 14:41:36,15.41 G,218.12 G,259.10 K,1.16 M
2019-06-14 14:41:38,15.41 G,218.12 G,254.68 K,1.15 M
2019-06-14 14:41:40,15.41 G,218.12 G,226.78 K,1.01 M
2019-06-14 14:41:42,15.41 G,218.12 G,233.08 K,1.04 M
2019-06-14 14:41:44,15.41 G,218.12 G,272.53 K,1.21 M
2019-06-14 14:41:46,15.41 G,218.13 G,231.87 K,1.05 M
2019-06-14 14:41:48,15.41 G,218.13 G,226.63 K,1.01 M
2019-06-14 14:41:50,15.41 G,218.13 G,255.16 K,1.13 M
2019-06-14 14:41:52,15.41 G,218.13 G,278.18 K,1.25 M
2019-06-14 14:41:54,15.41 G,218.13 G,235.06 K,1.05 M
2019-06-14 14:41:56,15.41 G,218.14 G,251.19 K,1.13 M
2019-06-14 14:41:58,15.41 G,218.14 G,258.78 K,1.17 M
2019-06-14 14:42:00,15.41 G,218.14 G,252.92 K,1.13 M
2019-06-14 14:42:02,15.41 G,218.14 G,246.28 K,1.11 M
2019-06-14 14:42:04,15.41 G,218.15 G,267.46 K,1.20 M
2019-06-14 14:42:06,15.41 G,218.15 G,253.25 K,1.14 M
2019-06-14 14:42:08,15.41 G,218.15 G,246.47 K,1.10 M
2019-06-14 14:42:10,15.41 G,218.15 G,231.25 K,1.02 M
2019-06-14 14:42:12,15.42 G,218.15 G,246.48 K,1.12 M
2019-06-14 14:42:14,15.42 G,218.16 G,236.63 K,1.06 M
2019-06-14 14:42:16,15.42 G,218.16 G,240.14 K,1.05 M
2019-06-14 14:42:18,15.42 G,218.16 G,217.68 K,995.96 K
2019-06-14 14:42:20,15.42 G,218.16 G,265.63 K,1.21 M
2019-06-14 14:42:22,15.42 G,218.17 G,236.09 K,1.06 M
2019-06-14 14:42:24,15.42 G,218.17 G,234.62 K,1.04 M
2019-06-14 14:42:26,15.42 G,218.17 G,111.84 K,500.26 K
2019-06-14 14:42:28,15.42 G,218.17 G,269.15 K,1.26 M
2019-06-14 14:42:30,15.42 G,218.17 G,283.01 K,1.33 M
2019-06-14 14:42:32,15.42 G,218.18 G,264.78 K,1.23 M
2019-06-14 14:42:34,15.42 G,218.18 G,285.74 K,1.34 M
2019-06-14 14:42:36,15.42 G,218.18 G,279.05 K,1.28 M
2019-06-14 14:42:38,15.42 G,218.18 G,257.96 K,1.21 M
2019-06-14 14:42:40,15.42 G,218.19 G,281.12 K,1.31 M
2019-06-14 14:42:42,15.42 G,218.19 G,281.83 K,1.32 M
2019-06-14 14:42:44,15.42 G,218.19 G,264.77 K,1.24 M
2019-06-14 14:42:46,15.42 G,218.19 G,276.82 K,1.28 M
2019-06-14 14:42:48,15.42 G,218.20 G,299.84 K,1.40 M
2019-06-14 14:42:50,15.42 G,218.20 G,275.31 K,1.29 M
2019-06-14 14:42:52,15.43 G,218.20 G,307.56 K,1.42 M
2019-06-14 14:42:54,15.43 G,218.20 G,301.22 K,1.40 M
2019-06-14 14:42:56,15.43 G,218.21 G,279.51 K,1.31 M
2019-06-14 14:42:58,15.43 G,218.21 G,266.65 K,1.25 M
2019-06-14 14:43:00,15.43 G,218.21 G,269.19 K,1.25 M
2019-06-14 14:43:02,15.43 G,218.21 G,287.88 K,1.33 M
2019-06-14 14:43:04,15.43 G,218.22 G,276.59 K,1.28 M
2019-06-14 14:43:06,15.43 G,218.22 G,269.12 K,1.26 M
2019-06-14 14:43:08,15.43 G,218.22 G,291.94 K,1.35 M
2019-06-14 14:43:10,15.43 G,218.22 G,253.89 K,1.18 M
2019-06-14 14:43:13,15.43 G,218.23 G,321.31 K,1.46 M
2019-06-14 14:43:15,15.43 G,218.23 G,326.05 K,1.48 M
2019-06-14 14:43:17,15.43 G,218.23 G,329.24 K,1.49 M
2019-06-14 14:43:19,15.43 G,218.24 G,323.80 K,1.47 M
2019-06-14 14:43:21,15.43 G,218.24 G,341.97 K,1.56 M
2019-06-14 14:43:23,15.43 G,218.24 G,316.82 K,1.43 M
2019-06-14 14:43:25,15.43 G,218.24 G,336.20 K,1.53 M
2019-06-14 14:43:27,15.44 G,218.25 G,315.73 K,1.42 M
2019-06-14 14:43:29,15.44 G,218.25 G,321.17 K,1.47 M
2019-06-14 14:43:31,15.44 G,218.25 G,329.12 K,1.50 M
2019-06-14 14:43:33,15.44 G,218.26 G,303.60 K,1.37 M
2019-06-14 14:43:35,15.44 G,218.26 G,334.93 K,1.44 M
2019-06-14 14:43:37,15.44 G,218.26 G,335.70 K,1.45 M
2019-06-14 14:43:39,15.44 G,218.26 G,377.20 K,1.56 M
2019-06-14 14:43:41,15.44 G,218.27 G,334.13 K,1.44 M
2019-06-14 14:43:43,15.44 G,218.27 G,301.34 K,1.35 M
2019-06-14 14:43:45,15.44 G,218.27 G,312.65 K,1.39 M
2019-06-14 14:43:47,15.44 G,218.28 G,349.55 K,1.57 M
2019-06-14 14:43:49,15.44 G,218.28 G,323.82 K,1.47 M
2019-06-14 14:43:51,15.44 G,218.28 G,326.36 K,1.48 M
2019-06-14 14:43:53,15.44 G,218.28 G,299.06 K,1.35 M
2019-06-14 14:43:55,15.44 G,218.29 G,320.49 K,1.46 M
2019-06-14 14:43:57,15.44 G,218.29 G,307.54 K,1.40 M
2019-06-14 14:43:59,15.44 G,218.29 G,347.11 K,2.06 M
2019-06-14 14:44:01,15.45 G,218.30 G,302.94 K,1.46 M
2019-06-14 14:44:03,15.45 G,218.30 G,332.49 K,1.38 M
2019-06-14 14:44:05,15.45 G,218.30 G,299.21 K,1.37 M
2019-06-14 14:44:08,15.45 G,218.31 G,306.78 K,1.40 M
2019-06-14 14:44:10,15.45 G,218.31 G,318.28 K,1.45 M
2019-06-14 14:44:12,15.45 G,218.31 G,291.97 K,1.34 M
2019-06-14 14:44:14,15.45 G,218.31 G,278.69 K,1.26 M
2019-06-14 14:44:16,15.45 G,218.32 G,305.15 K,1.39 M
2019-06-14 14:44:18,15.45 G,218.32 G,302.04 K,1.38 M
2019-06-14 14:44:20,15.45 G,218.32 G,302.02 K,1.38 M
2019-06-14 14:44:22,15.45 G,218.32 G,316.70 K,1.44 M
2019-06-14 14:44:24,15.45 G,218.33 G,312.12 K,1.42 M
2019-06-14 14:44:26,15.45 G,218.33 G,299.64 K,1.35 M
2019-06-14 14:44:28,15.45 G,218.33 G,334.00 K,1.38 M
2019-06-14 14:44:30,15.45 G,218.34 G,335.40 K,1.52 M
2019-06-14 14:44:32,15.45 G,218.34 G,321.95 K,1.50 M
2019-06-14 14:44:34,15.46 G,218.34 G,335.14 K,1.51 M
2019-06-14 14:44:36,15.46 G,218.34 G,297.71 K,1.34 M
2019-06-14 14:44:38,15.46 G,218.35 G,303.79 K,1.38 M
2019-06-14 14:44:40,15.46 G,218.35 G,317.94 K,1.46 M
2019-06-14 14:44:42,15.46 G,218.35 G,301.06 K,1.36 M
2019-06-14 14:44:44,15.46 G,218.35 G,303.83 K,1.39 M
2019-06-14 14:44:46,15.46 G,218.36 G,280.17 K,1.28 M
2019-06-14 14:44:48,15.46 G,218.36 G,317.68 K,1.45 M
2019-06-14 14:44:50,15.46 G,218.36 G,294.71 K,1.33 M
2019-06-14 14:44:52,15.46 G,218.37 G,325.92 K,1.48 M
2019-06-14 14:44:54,15.46 G,218.37 G,282.49 K,1.27 M
2019-06-14 14:44:56,15.46 G,218.37 G,296.87 K,1.36 M
2019-06-14 14:44:58,15.46 G,218.37 G,281.23 K,1.29 M
2019-06-14 14:45:00,15.46 G,218.38 G,175.94 K,805.39 K
2019-06-14 14:45:03,15.46 G,218.38 G,308.47 K,1.36 M
2019-06-14 14:45:05,15.46 G,218.38 G,279.88 K,1.24 M
2019-06-14 14:45:07,15.46 G,218.38 G,295.41 K,1.30 M
2019-06-14 14:45:09,15.46 G,218.39 G,288.12 K,1.27 M
2019-06-14 14:45:11,15.47 G,218.39 G,266.15 K,1.18 M
2019-06-14 14:45:13,15.47 G,218.39 G,288.41 K,1.27 M
2019-06-14 14:45:15,15.47 G,218.39 G,256.03 K,1.13 M
2019-06-14 14:45:17,15.47 G,218.40 G,311.10 K,1.37 M
2019-06-14 14:45:19,15.47 G,218.40 G,311.04 K,1.71 M
2019-06-14 14:45:21,15.47 G,218.40 G,289.60 K,1.27 M
2019-06-14 14:45:23,15.47 G,218.40 G,281.33 K,1.25 M
2019-06-14 14:45:25,15.47 G,218.41 G,276.86 K,1.22 M
2019-06-14 14:45:27,15.47 G,218.41 G,299.80 K,1.32 M
2019-06-14 14:45:29,15.47 G,218.41 G,304.64 K,1.33 M
2019-06-14 14:45:31,15.47 G,218.41 G,290.64 K,1.28 M
2019-06-14 14:45:33,15.47 G,218.42 G,288.52 K,1.28 M
2019-06-14 14:45:35,15.47 G,218.42 G,318.54 K,1.38 M
2019-06-14 14:45:37,15.47 G,218.42 G,268.17 K,1.17 M
2019-06-14 14:45:39,15.47 G,218.42 G,291.20 K,1.28 M
2019-06-14 14:45:41,15.47 G,218.43 G,278.13 K,1.21 M
