2019-06-12 17:33:32,5.74 G,122.35 G,369.17 K,1.82 M
2019-06-12 19:16:50,7.44 G,130.21 G,288.68 K,1.28 M
2019-06-12 19:16:52,7.44 G,130.21 G,280.97 K,1.25 M
2019-06-12 19:16:54,7.44 G,130.22 G,296.46 K,1.30 M
2019-06-12 19:16:56,7.44 G,130.22 G,298.75 K,1.33 M
2019-06-12 19:16:58,7.44 G,130.22 G,306.65 K,1.37 M
2019-06-12 19:17:00,7.44 G,130.22 G,243.48 K,1.07 M
2019-06-12 19:17:02,7.44 G,130.23 G,251.44 K,1.11 M
2019-06-12 19:17:04,7.44 G,130.23 G,288.11 K,1.27 M
2019-06-12 19:17:06,7.44 G,130.23 G,250.59 K,1.11 M
2019-06-12 19:17:08,7.44 G,130.23 G,310.38 K,1.37 M
2019-06-12 19:17:10,7.44 G,130.24 G,259.79 K,1.14 M
2019-06-12 19:17:12,7.45 G,130.24 G,249.43 K,1.10 M
2019-06-12 19:17:14,7.45 G,130.24 G,276.78 K,1.22 M
2019-06-12 19:17:16,7.45 G,130.24 G,254.76 K,1.12 M
2019-06-12 19:17:18,7.45 G,130.25 G,253.55 K,1.11 M
2019-06-12 19:17:20,7.45 G,130.25 G,239.86 K,1.05 M
2019-06-12 19:17:22,7.45 G,130.25 G,250.83 K,1.12 M
2019-06-12 19:17:24,7.45 G,130.25 G,281.85 K,1.23 M
2019-06-12 19:17:26,7.45 G,130.25 G,285.06 K,1.27 M
2019-06-12 19:17:28,7.45 G,130.26 G,270.31 K,1.19 M
2019-06-12 19:17:30,7.45 G,130.26 G,250.85 K,1.10 M
2019-06-12 19:17:32,7.45 G,130.26 G,249.83 K,1.09 M
2019-06-12 19:17:34,7.45 G,130.26 G,293.07 K,1.28 M
2019-06-12 19:17:36,7.45 G,130.27 G,277.70 K,1.23 M
2019-06-12 19:17:38,7.45 G,130.27 G,264.25 K,1.17 M
2019-06-12 19:17:40,7.45 G,130.27 G,266.13 K,1.18 M
2019-06-12 19:17:42,7.45 G,130.27 G,291.78 K,1.27 M
2019-06-12 19:17:44,7.45 G,130.28 G,255.99 K,1.12 M
2019-06-12 19:17:46,7.45 G,130.28 G,274.04 K,1.21 M
2019-06-12 19:17:48,7.45 G,130.28 G,306.32 K,1.35 M
2019-06-12 19:17:50,7.46 G,130.28 G,275.26 K,1.21 M
2019-06-12 19:17:52,7.46 G,130.29 G,258.71 K,1.15 M
2019-06-12 19:17:54,7.46 G,130.29 G,266.71 K,1.16 M
2019-06-12 19:17:56,7.46 G,130.29 G,283.73 K,1.25 M
2019-06-12 19:17:58,7.46 G,130.29 G,295.74 K,1.30 M
2019-06-12 19:18:00,7.46 G,130.30 G,260.24 K,1.15 M
2019-06-12 19:18:02,7.46 G,130.30 G,290.88 K,1.29 M
2019-06-12 19:18:04,7.46 G,130.30 G,290.62 K,1.29 M
2019-06-12 19:18:06,7.46 G,130.30 G,294.71 K,1.30 M
2019-06-12 19:18:08,7.46 G,130.31 G,259.30 K,1.15 M
2019-06-12 19:18:10,7.46 G,130.31 G,303.14 K,1.33 M
2019-06-12 19:18:12,7.46 G,130.31 G,264.96 K,1.18 M
2019-06-12 19:18:14,7.46 G,130.31 G,283.88 K,1.24 M
2019-06-12 19:18:16,7.46 G,130.31 G,269.41 K,1.19 M
2019-06-12 19:18:18,7.46 G,130.32 G,259.61 K,1.15 M
2019-06-12 19:18:20,7.46 G,130.32 G,263.74 K,1.16 M
2019-06-12 19:18:22,7.46 G,130.32 G,272.69 K,1.20 M
2019-06-12 19:18:24,7.46 G,130.32 G,251.57 K,1.11 M
2019-06-12 19:18:26,7.46 G,130.33 G,282.25 K,1.24 M
2019-06-12 19:18:28,7.47 G,130.33 G,301.51 K,1.32 M
2019-06-12 19:18:30,7.47 G,130.33 G,294.50 K,1.29 M
2019-06-12 19:18:32,7.47 G,130.33 G,284.39 K,1.26 M
2019-06-12 19:18:34,7.47 G,130.34 G,270.59 K,1.20 M
2019-06-12 19:18:36,7.47 G,130.34 G,274.59 K,1.21 M
2019-06-12 19:18:38,7.47 G,130.34 G,285.03 K,1.25 M
2019-06-12 19:18:40,7.47 G,130.34 G,289.43 K,1.28 M
2019-06-12 19:18:42,7.47 G,130.35 G,294.36 K,1.29 M
2019-06-12 19:18:44,7.47 G,130.35 G,280.67 K,1.25 M
2019-06-12 19:18:46,7.47 G,130.35 G,265.01 K,1.17 M
2019-06-12 19:18:48,7.47 G,130.35 G,245.93 K,1.08 M
2019-06-12 19:18:50,7.47 G,130.36 G,285.27 K,1.25 M
2019-06-12 19:18:52,7.47 G,130.36 G,260.72 K,1.16 M
2019-06-12 19:18:54,7.47 G,130.36 G,287.08 K,1.25 M
2019-06-12 19:18:56,7.47 G,130.36 G,303.56 K,1.34 M
2019-06-12 19:18:58,7.47 G,130.36 G,270.12 K,1.19 M
2019-06-12 19:19:00,7.47 G,130.37 G,251.75 K,1.11 M
2019-06-12 19:19:02,7.47 G,130.37 G,268.21 K,1.18 M
2019-06-12 19:19:04,7.47 G,130.37 G,272.15 K,1.21 M
2019-06-12 19:19:06,7.48 G,130.37 G,270.38 K,1.19 M
2019-06-12 19:19:08,7.48 G,130.38 G,236.50 K,1.06 M
2019-06-12 19:19:10,7.48 G,130.38 G,245.76 K,1.08 M
2019-06-12 19:19:12,7.48 G,130.38 G,284.14 K,1.26 M
2019-06-12 19:19:14,7.48 G,130.38 G,289.33 K,1.28 M
2019-06-12 19:19:16,7.48 G,130.39 G,261.64 K,1.16 M
2019-06-12 19:19:18,7.48 G,130.39 G,274.77 K,1.20 M
2019-06-12 19:19:20,7.48 G,130.39 G,271.10 K,1.19 M
2019-06-12 19:19:22,7.48 G,130.39 G,234.28 K,1.03 M
2019-06-12 19:19:24,7.48 G,130.39 G,290.08 K,1.29 M
2019-06-12 19:19:26,7.48 G,130.40 G,245.36 K,1.07 M
2019-06-12 19:19:28,7.48 G,130.40 G,271.91 K,1.20 M
2019-06-12 19:19:30,7.48 G,130.40 G,195.51 K,887.86 K
2019-06-12 19:19:32,7.48 G,130.40 G,275.92 K,1.22 M
2019-06-12 19:19:34,7.48 G,130.41 G,279.11 K,1.22 M
2019-06-12 19:19:36,7.48 G,130.41 G,276.24 K,1.22 M
2019-06-12 19:19:38,7.48 G,130.41 G,230.20 K,1.03 M
2019-06-12 19:19:40,7.48 G,130.41 G,241.26 K,1.06 M
2019-06-12 19:19:42,7.48 G,130.41 G,307.64 K,1.35 M
2019-06-12 19:19:44,7.48 G,130.42 G,253.29 K,1.13 M
2019-06-12 19:19:46,7.49 G,130.42 G,287.58 K,1.26 M
2019-06-12 19:19:48,7.49 G,130.42 G,293.74 K,1.31 M
2019-06-12 19:19:50,7.49 G,130.42 G,298.82 K,1.33 M
2019-06-12 19:19:52,7.49 G,130.43 G,244.00 K,1.09 M
2019-06-12 19:19:54,7.49 G,130.43 G,293.61 K,1.30 M
2019-06-12 19:19:56,7.49 G,130.43 G,298.30 K,1.31 M
2019-06-12 19:19:59,7.49 G,130.44 G,329.02 K,1.50 M
2019-06-12 19:20:01,7.49 G,130.44 G,361.83 K,1.66 M
2019-06-12 19:20:04,7.49 G,130.44 G,340.71 K,1.56 M
2019-06-12 19:20:06,7.49 G,130.44 G,335.70 K,1.53 M
2019-06-12 19:20:08,7.49 G,130.45 G,356.64 K,1.63 M
2019-06-12 19:20:10,7.49 G,130.45 G,360.45 K,1.64 M
2019-06-12 19:20:12,7.49 G,130.45 G,345.64 K,1.57 M
2019-06-12 19:20:14,7.49 G,130.46 G,462.54 K,2.10 M
2019-06-12 19:20:16,7.49 G,130.46 G,10.97 K,43.75 K
2019-06-12 19:20:18,7.49 G,130.46 G,5.54 K,11.94 K
2019-06-12 19:20:20,7.49 G,130.46 G,365.15 K,1.66 M
2019-06-12 19:20:22,7.50 G,130.47 G,375.05 K,1.72 M
2019-06-12 19:20:24,7.50 G,130.47 G,214.21 K,978.09 K
2019-06-12 19:20:26,7.50 G,130.47 G,6.89 K,14.71 K
2019-06-12 19:20:28,7.50 G,130.47 G,5.11 K,9.78 K
2019-06-12 19:20:30,7.50 G,130.47 G,328.51 K,1.49 M
2019-06-12 19:20:32,7.50 G,130.47 G,342.69 K,1.56 M
2019-06-12 19:20:34,7.50 G,130.48 G,331.05 K,1.51 M
2019-06-12 19:20:36,7.50 G,130.48 G,364.49 K,1.66 M
2019-06-12 19:20:38,7.50 G,130.48 G,342.21 K,1.57 M
2019-06-12 19:20:40,7.50 G,130.49 G,340.06 K,1.56 M
2019-06-12 19:20:42,7.50 G,130.49 G,366.57 K,1.67 M
2019-06-12 19:20:44,7.50 G,130.49 G,337.11 K,1.54 M
2019-06-12 19:20:46,7.50 G,130.49 G,350.46 K,1.60 M
2019-06-12 19:20:48,7.50 G,130.50 G,325.52 K,1.49 M
2019-06-12 19:20:50,7.50 G,130.50 G,361.58 K,1.65 M
2019-06-12 19:20:52,7.50 G,130.50 G,348.84 K,1.58 M
2019-06-12 19:20:54,7.50 G,130.51 G,313.97 K,1.43 M
2019-06-12 19:20:56,7.50 G,130.51 G,359.84 K,1.64 M
2019-06-12 19:20:58,7.51 G,130.51 G,343.93 K,1.57 M
2019-06-12 19:21:00,7.51 G,130.52 G,377.83 K,1.72 M
2019-06-12 19:21:02,7.51 G,130.52 G,356.56 K,1.63 M
2019-06-12 19:21:04,7.51 G,130.52 G,327.16 K,1.49 M
2019-06-12 19:21:06,7.51 G,130.53 G,370.77 K,1.69 M
2019-06-12 19:21:08,7.51 G,130.53 G,331.16 K,1.51 M
2019-06-12 19:21:10,7.51 G,130.53 G,119.65 K,560.20 K
2019-06-12 19:21:12,7.51 G,130.53 G,291.40 K,1.31 M
2019-06-12 19:21:14,7.51 G,130.53 G,49.46 K,218.59 K
2019-06-12 19:21:16,7.51 G,130.54 G,301.65 K,1.38 M
2019-06-12 19:21:18,7.51 G,130.54 G,318.15 K,1.45 M
2019-06-12 19:21:20,7.51 G,130.54 G,304.46 K,1.40 M
2019-06-12 19:21:22,7.51 G,130.55 G,342.28 K,1.61 M
2019-06-12 19:21:24,7.51 G,130.55 G,300.72 K,1.39 M
2019-06-12 19:21:26,7.51 G,130.55 G,287.79 K,1.31 M
2019-06-12 19:21:28,7.51 G,130.55 G,306.89 K,1.42 M
2019-06-12 19:21:30,7.51 G,130.56 G,341.63 K,1.56 M
2019-06-12 19:21:32,7.52 G,130.56 G,308.06 K,1.42 M
2019-06-12 19:21:34,7.52 G,130.56 G,327.38 K,1.52 M
2019-06-12 19:21:36,7.52 G,130.56 G,303.41 K,1.40 M
2019-06-12 19:21:38,7.52 G,130.57 G,312.01 K,1.44 M
2019-06-12 19:21:40,7.52 G,130.57 G,292.09 K,1.34 M
2019-06-12 19:21:42,7.52 G,130.57 G,310.54 K,1.42 M
2019-06-12 19:21:44,7.52 G,130.58 G,325.67 K,1.51 M
2019-06-12 19:21:46,7.52 G,130.58 G,334.88 K,1.54 M
2019-06-12 19:21:48,7.52 G,130.58 G,301.14 K,1.42 M
2019-06-12 19:21:50,7.52 G,130.58 G,306.07 K,1.40 M
2019-06-12 19:21:52,7.52 G,130.59 G,323.88 K,1.49 M
2019-06-12 19:21:54,7.52 G,130.59 G,312.83 K,1.44 M
2019-06-12 19:21:56,7.52 G,130.59 G,295.32 K,1.35 M
2019-06-12 19:21:58,7.52 G,130.60 G,324.58 K,1.51 M
2019-06-12 19:22:00,7.52 G,130.60 G,335.45 K,1.56 M
2019-06-12 19:22:02,7.52 G,130.60 G,340.89 K,1.59 M
2019-06-12 19:22:04,7.53 G,130.60 G,306.45 K,1.40 M
2019-06-12 19:22:06,7.53 G,130.61 G,314.42 K,1.45 M
2019-06-12 19:22:08,7.53 G,130.61 G,276.27 K,1.27 M
2019-06-12 19:22:10,7.53 G,130.61 G,315.96 K,1.44 M
2019-06-12 19:22:12,7.53 G,130.62 G,309.38 K,1.42 M
2019-06-12 19:22:14,7.53 G,130.62 G,329.26 K,1.52 M
2019-06-12 19:22:16,7.53 G,130.62 G,281.54 K,1.30 M
2019-06-12 19:22:18,7.53 G,130.62 G,312.62 K,1.43 M
2019-06-12 19:22:20,7.53 G,130.63 G,312.87 K,1.43 M
2019-06-12 19:22:22,7.53 G,130.63 G,293.15 K,1.36 M
2019-06-12 19:22:24,7.53 G,130.63 G,328.18 K,1.51 M
2019-06-12 19:22:26,7.53 G,130.64 G,326.05 K,1.50 M
2019-06-12 19:22:28,7.53 G,130.64 G,298.26 K,1.38 M
2019-06-12 19:22:30,7.53 G,130.64 G,299.13 K,1.37 M
2019-06-12 19:22:32,7.53 G,130.64 G,299.86 K,1.36 M
2019-06-12 19:22:34,7.53 G,130.65 G,318.39 K,1.46 M
2019-06-12 19:22:36,7.53 G,130.65 G,351.03 K,1.62 M
2019-06-12 19:22:38,7.54 G,130.65 G,339.21 K,1.55 M
2019-06-12 19:22:40,7.54 G,130.66 G,303.31 K,1.39 M
2019-06-12 19:22:42,7.54 G,130.66 G,309.47 K,1.42 M
2019-06-12 19:22:44,7.54 G,130.66 G,290.02 K,1.34 M
2019-06-12 19:22:46,7.54 G,130.66 G,293.91 K,1.36 M
2019-06-12 19:22:48,7.54 G,130.67 G,275.00 K,1.26 M
2019-06-12 19:22:50,7.54 G,130.67 G,284.90 K,1.32 M
2019-06-12 19:22:52,7.54 G,130.67 G,289.96 K,1.34 M
2019-06-12 19:22:54,7.54 G,130.67 G,326.41 K,1.50 M
2019-06-12 19:22:56,7.54 G,130.68 G,349.91 K,1.62 M
2019-06-12 19:22:58,7.54 G,130.68 G,276.16 K,1.27 M
2019-06-12 19:23:00,7.54 G,130.68 G,307.77 K,1.45 M
2019-06-12 19:23:02,7.54 G,130.69 G,297.86 K,1.37 M
2019-06-12 19:23:04,7.54 G,130.69 G,261.06 K,1.20 M
2019-06-12 19:23:06,7.54 G,130.69 G,277.69 K,1.30 M
2019-06-12 19:23:08,7.54 G,130.69 G,305.99 K,1.40 M
2019-06-12 19:23:10,7.54 G,130.70 G,262.69 K,1.21 M
2019-06-12 19:23:12,7.54 G,130.70 G,273.82 K,1.28 M
2019-06-12 19:23:14,7.55 G,130.70 G,330.41 K,1.53 M
2019-06-12 19:23:16,7.55 G,130.70 G,328.50 K,1.51 M
2019-06-12 19:23:18,7.55 G,130.71 G,315.08 K,1.46 M
2019-06-12 19:23:20,7.55 G,130.71 G,336.89 K,1.54 M
2019-06-12 19:23:22,7.55 G,130.71 G,305.75 K,1.40 M
2019-06-12 19:23:24,7.55 G,130.72 G,331.57 K,1.51 M
2019-06-12 19:23:26,7.55 G,130.72 G,346.88 K,1.59 M
2019-06-12 19:23:28,7.55 G,130.72 G,293.66 K,1.36 M
2019-06-12 19:23:30,7.55 G,130.72 G,306.33 K,1.40 M
2019-06-12 19:23:32,7.55 G,130.73 G,307.96 K,1.41 M
2019-06-12 19:23:34,7.55 G,130.73 G,321.40 K,1.47 M
2019-06-12 19:23:36,7.55 G,130.73 G,318.59 K,1.47 M
2019-06-12 19:23:38,7.55 G,130.74 G,332.45 K,1.52 M
2019-06-12 19:23:40,7.55 G,130.74 G,338.40 K,1.57 M
2019-06-12 19:23:42,7.55 G,130.74 G,315.22 K,1.45 M
2019-06-12 19:23:44,7.55 G,130.74 G,315.43 K,1.46 M
2019-06-12 19:23:46,7.56 G,130.75 G,288.61 K,1.34 M
2019-06-12 19:23:48,7.56 G,130.75 G,329.22 K,1.53 M
2019-06-12 19:23:50,7.56 G,130.75 G,329.51 K,1.52 M
2019-06-12 19:23:52,7.56 G,130.76 G,322.74 K,1.48 M
2019-06-12 19:23:54,7.56 G,130.76 G,285.03 K,1.30 M
2019-06-12 19:23:56,7.56 G,130.76 G,310.55 K,1.42 M
2019-06-12 19:23:58,7.56 G,130.76 G,334.98 K,1.54 M
2019-06-12 19:24:00,7.56 G,130.77 G,301.65 K,1.39 M
2019-06-12 19:24:03,7.56 G,130.77 G,298.00 K,1.28 M
2019-06-12 19:24:05,7.56 G,130.77 G,316.49 K,1.38 M
2019-06-12 19:24:07,7.56 G,130.78 G,327.46 K,1.42 M
2019-06-12 19:24:09,7.56 G,130.78 G,355.95 K,1.54 M
2019-06-12 19:24:11,7.56 G,130.78 G,306.38 K,1.33 M
2019-06-12 19:24:13,7.56 G,130.78 G,347.92 K,1.50 M
2019-06-12 19:24:15,7.56 G,130.79 G,304.04 K,1.33 M
2019-06-12 19:24:17,7.56 G,130.79 G,312.87 K,1.37 M
2019-06-12 19:24:19,7.57 G,130.79 G,264.96 K,1.16 M
2019-06-12 19:24:21,7.57 G,130.79 G,290.68 K,1.26 M
2019-06-12 19:24:23,7.57 G,130.80 G,283.70 K,1.22 M
2019-06-12 19:24:25,7.57 G,130.80 G,337.30 K,1.46 M
2019-06-12 19:24:27,7.57 G,130.80 G,327.26 K,1.42 M
2019-06-12 19:24:29,7.57 G,130.80 G,322.72 K,1.41 M
2019-06-12 19:24:31,7.57 G,130.81 G,313.64 K,1.37 M
2019-06-12 19:24:33,7.57 G,130.81 G,287.44 K,1.24 M
2019-06-12 19:24:35,7.57 G,130.81 G,296.09 K,1.30 M
2019-06-12 19:24:37,7.57 G,130.82 G,312.69 K,1.36 M
2019-06-12 19:24:39,7.57 G,130.82 G,325.76 K,1.42 M
2019-06-12 19:24:41,7.57 G,130.82 G,338.84 K,1.47 M
2019-06-12 19:24:43,7.57 G,130.82 G,342.04 K,1.48 M
2019-06-12 19:24:46,7.57 G,130.83 G,289.09 K,1.25 M
2019-06-12 19:24:48,7.57 G,130.83 G,334.98 K,1.47 M
2019-06-12 19:24:50,7.57 G,130.83 G,303.72 K,1.31 M
2019-06-12 19:24:52,7.57 G,130.84 G,312.97 K,1.35 M
2019-06-12 19:24:54,7.58 G,130.84 G,296.92 K,1.30 M
2019-06-12 19:24:56,7.58 G,130.84 G,297.00 K,1.30 M
2019-06-12 19:24:58,7.58 G,130.84 G,303.01 K,1.31 M
2019-06-12 19:25:00,7.58 G,130.85 G,261.84 K,1.14 M
2019-06-12 19:25:02,7.58 G,130.85 G,328.01 K,1.43 M
2019-06-12 19:25:04,7.58 G,130.85 G,311.06 K,1.35 M
2019-06-12 19:25:06,7.58 G,130.85 G,323.90 K,1.41 M
2019-06-12 19:25:08,7.58 G,130.86 G,316.29 K,1.39 M
2019-06-12 19:25:10,7.58 G,130.86 G,308.54 K,1.35 M
2019-06-12 19:25:12,7.58 G,130.86 G,321.92 K,1.41 M
2019-06-12 19:25:14,7.58 G,130.86 G,325.25 K,1.41 M
2019-06-12 19:25:16,7.58 G,130.87 G,345.37 K,1.51 M
2019-06-12 19:25:18,7.58 G,130.87 G,330.39 K,1.44 M
2019-06-12 19:25:20,7.58 G,130.87 G,290.89 K,1.27 M
2019-06-12 19:25:22,7.58 G,130.88 G,329.44 K,1.43 M
2019-06-12 19:25:24,7.58 G,130.88 G,319.28 K,1.39 M
2019-06-12 19:25:26,7.58 G,130.88 G,295.42 K,1.28 M
2019-06-12 19:25:28,7.59 G,130.88 G,309.67 K,1.35 M
2019-06-12 19:25:30,7.59 G,130.89 G,299.81 K,1.30 M
2019-06-12 19:25:32,7.59 G,130.89 G,312.35 K,1.37 M
2019-06-12 19:25:34,7.59 G,130.89 G,292.72 K,1.28 M
2019-06-12 19:25:36,7.59 G,130.89 G,315.38 K,1.36 M
2019-06-12 19:25:38,7.59 G,130.90 G,289.57 K,1.27 M
2019-06-12 19:25:40,7.59 G,130.90 G,334.07 K,1.45 M
2019-06-12 19:25:42,7.59 G,130.90 G,306.73 K,1.33 M
2019-06-12 19:25:44,7.59 G,130.90 G,325.56 K,1.42 M
2019-06-12 19:25:46,7.59 G,130.91 G,299.07 K,1.31 M
2019-06-12 19:25:48,7.59 G,130.91 G,330.18 K,1.45 M
2019-06-12 19:25:50,7.59 G,130.91 G,311.66 K,1.36 M
2019-06-12 19:25:52,7.59 G,130.91 G,303.29 K,1.32 M
2019-06-12 19:25:54,7.59 G,130.92 G,334.13 K,1.46 M
2019-06-12 19:25:56,7.59 G,130.92 G,330.45 K,1.44 M
2019-06-12 19:25:58,7.59 G,130.92 G,299.83 K,1.31 M
2019-06-12 19:26:00,7.59 G,130.93 G,278.07 K,1.21 M
2019-06-12 19:26:02,7.60 G,130.93 G,317.07 K,1.39 M
2019-06-12 19:26:04,7.60 G,130.93 G,323.84 K,1.41 M
2019-06-12 19:26:06,7.60 G,130.93 G,299.74 K,1.29 M
2019-06-12 19:26:08,7.60 G,130.94 G,311.17 K,1.36 M
2019-06-12 19:26:10,7.60 G,130.94 G,323.10 K,1.39 M
2019-06-12 19:26:12,7.60 G,130.94 G,299.02 K,1.29 M
2019-06-12 19:26:14,7.60 G,130.94 G,328.88 K,1.42 M
2019-06-12 19:26:16,7.60 G,130.95 G,320.61 K,1.39 M
2019-06-12 19:26:18,7.60 G,130.95 G,300.41 K,1.30 M
2019-06-12 19:26:20,7.60 G,130.95 G,325.91 K,1.42 M
2019-06-12 19:26:22,7.60 G,130.95 G,296.80 K,1.30 M
2019-06-12 19:26:24,7.60 G,130.96 G,325.37 K,1.42 M
2019-06-12 19:26:26,7.60 G,130.96 G,334.62 K,1.45 M
2019-06-12 19:26:28,7.60 G,130.96 G,343.08 K,1.49 M
2019-06-12 19:26:30,7.60 G,130.97 G,352.08 K,1.54 M
2019-06-12 19:26:32,7.60 G,130.97 G,292.46 K,1.26 M
2019-06-12 19:26:34,7.61 G,130.97 G,335.60 K,1.47 M
2019-06-12 19:26:36,7.61 G,130.97 G,321.95 K,1.40 M
2019-06-12 19:26:38,7.61 G,130.98 G,302.38 K,1.32 M
2019-06-12 19:26:40,7.61 G,130.98 G,312.26 K,1.36 M
2019-06-12 19:26:42,7.61 G,130.98 G,296.64 K,1.29 M
2019-06-12 19:26:44,7.61 G,130.98 G,280.98 K,1.24 M
2019-06-12 19:26:46,7.61 G,130.99 G,299.09 K,1.29 M
2019-06-12 19:26:48,7.61 G,130.99 G,318.19 K,1.39 M
2019-06-12 19:26:50,7.61 G,130.99 G,321.84 K,1.41 M
2019-06-12 19:26:52,7.61 G,130.99 G,355.40 K,1.54 M
2019-06-12 19:26:54,7.61 G,131.00 G,327.03 K,1.42 M
2019-06-12 19:26:56,7.61 G,131.00 G,322.65 K,1.40 M
2019-06-12 19:26:58,7.61 G,131.00 G,300.07 K,1.30 M
2019-06-12 19:27:00,7.61 G,131.01 G,316.88 K,1.38 M
2019-06-12 19:27:02,7.61 G,131.01 G,297.77 K,1.28 M
2019-06-12 19:27:04,7.61 G,131.01 G,297.77 K,1.31 M
2019-06-12 19:27:06,7.61 G,131.01 G,306.96 K,1.35 M
2019-06-12 19:27:08,7.62 G,131.02 G,302.18 K,1.30 M
2019-06-12 19:27:10,7.62 G,131.02 G,312.63 K,1.36 M
2019-06-12 19:27:12,7.62 G,131.02 G,308.13 K,1.35 M
2019-06-12 19:27:14,7.62 G,131.02 G,313.28 K,1.37 M
2019-06-12 19:27:16,7.62 G,131.03 G,314.11 K,1.38 M
2019-06-12 19:27:18,7.62 G,131.03 G,339.32 K,1.48 M
2019-06-12 19:27:20,7.62 G,131.03 G,304.23 K,1.30 M
2019-06-12 19:27:22,7.62 G,131.03 G,310.39 K,1.35 M
2019-06-12 19:27:24,7.62 G,131.04 G,296.91 K,1.29 M
2019-06-12 19:27:26,7.62 G,131.04 G,320.33 K,1.39 M
2019-06-12 19:27:28,7.62 G,131.04 G,334.70 K,1.46 M
2019-06-12 19:27:30,7.62 G,131.05 G,336.66 K,1.46 M
2019-06-12 19:27:32,7.62 G,131.05 G,323.08 K,1.41 M
2019-06-12 19:27:34,7.62 G,131.05 G,323.99 K,1.42 M
2019-06-12 19:27:36,7.62 G,131.05 G,335.45 K,1.46 M
2019-06-12 19:27:38,7.62 G,131.06 G,323.90 K,1.42 M
2019-06-12 19:27:40,7.62 G,131.06 G,323.31 K,1.42 M
2019-06-12 19:27:42,7.63 G,131.06 G,330.34 K,1.44 M
2019-06-12 19:27:44,7.63 G,131.06 G,309.29 K,1.36 M
2019-06-12 19:27:46,7.63 G,131.07 G,299.78 K,1.32 M
2019-06-12 19:27:48,7.63 G,131.07 G,311.47 K,1.35 M
2019-06-12 19:27:50,7.63 G,131.07 G,300.33 K,1.32 M
2019-06-12 19:27:52,7.63 G,131.07 G,326.86 K,1.42 M
2019-06-12 19:27:54,7.63 G,131.08 G,309.91 K,1.35 M
2019-06-12 19:27:56,7.63 G,131.08 G,309.80 K,1.34 M
2019-06-12 19:27:58,7.63 G,131.08 G,314.58 K,1.37 M
2019-06-12 19:28:00,7.63 G,131.09 G,284.03 K,1.23 M
2019-06-12 19:28:02,7.63 G,131.09 G,297.88 K,1.29 M
2019-06-12 19:28:04,7.63 G,131.09 G,304.77 K,1.33 M
2019-06-12 19:28:06,7.63 G,131.09 G,330.32 K,1.44 M
2019-06-12 19:28:08,7.63 G,131.10 G,302.10 K,1.32 M
2019-06-12 19:28:10,7.63 G,131.10 G,340.02 K,1.48 M
2019-06-12 19:28:12,7.63 G,131.10 G,253.33 K,1.09 M
2019-06-12 19:28:14,7.63 G,131.10 G,312.16 K,1.36 M
2019-06-12 19:28:16,7.64 G,131.11 G,319.81 K,1.40 M
2019-06-12 19:28:18,7.64 G,131.11 G,324.23 K,1.41 M
2019-06-12 19:28:20,7.64 G,131.11 G,319.09 K,1.38 M
2019-06-12 19:28:22,7.64 G,131.11 G,308.54 K,1.35 M
2019-06-12 19:28:24,7.64 G,131.12 G,317.15 K,1.38 M
2019-06-12 19:28:26,7.64 G,131.12 G,300.41 K,1.30 M
2019-06-12 19:28:28,7.64 G,131.12 G,281.71 K,1.24 M
2019-06-12 19:28:30,7.64 G,131.12 G,314.95 K,1.37 M
2019-06-12 19:28:32,7.64 G,131.13 G,330.39 K,1.44 M
2019-06-12 19:28:34,7.64 G,131.13 G,309.46 K,1.35 M
2019-06-12 19:28:36,7.64 G,131.13 G,305.13 K,1.34 M
2019-06-12 19:28:38,7.64 G,131.14 G,315.96 K,1.38 M
2019-06-12 19:28:40,7.64 G,131.14 G,305.03 K,1.32 M
2019-06-12 19:28:42,7.64 G,131.14 G,280.46 K,1.22 M
2019-06-12 19:28:44,7.64 G,131.14 G,321.57 K,1.40 M
2019-06-12 19:28:46,7.64 G,131.15 G,302.76 K,1.32 M
2019-06-12 19:28:48,7.64 G,131.15 G,334.37 K,1.46 M
2019-06-12 19:28:50,7.65 G,131.15 G,324.27 K,1.39 M
2019-06-12 19:28:52,7.65 G,131.15 G,329.06 K,1.43 M
2019-06-12 19:28:54,7.65 G,131.16 G,305.92 K,1.34 M
2019-06-12 19:28:56,7.65 G,131.16 G,357.51 K,1.55 M
2019-06-12 19:28:58,7.65 G,131.16 G,321.82 K,1.41 M
2019-06-12 19:29:00,7.65 G,131.16 G,317.09 K,1.37 M
2019-06-12 19:29:02,7.65 G,131.17 G,462.00 B,840.00 B
2019-06-12 19:29:04,7.65 G,131.17 G,267.72 K,1.27 M
2019-06-12 19:29:06,7.65 G,131.17 G,279.04 K,1.26 M
2019-06-12 19:29:08,7.65 G,131.17 G,237.13 K,1.08 M
2019-06-12 19:29:10,7.65 G,131.18 G,280.24 K,1.33 M
2019-06-12 19:29:12,7.65 G,131.18 G,258.65 K,1.16 M
2019-06-12 19:29:14,7.65 G,131.18 G,247.32 K,1.11 M
2019-06-12 19:29:16,7.65 G,131.18 G,245.92 K,1.14 M
2019-06-12 19:29:18,7.65 G,131.18 G,260.19 K,1.22 M
2019-06-12 19:29:20,7.65 G,131.19 G,240.11 K,1.07 M
2019-06-12 19:29:22,7.65 G,131.19 G,265.08 K,1.19 M
2019-06-12 19:29:24,7.65 G,131.19 G,255.74 K,1.14 M
2019-06-12 19:29:26,7.65 G,131.19 G,263.87 K,1.18 M
