2019-07-16 16:11:19,22.70 G,329.31 G,1.09 K,935.00 B
2019-07-16 17:48:31,22.75 G,329.68 G,1.48 K,69.43 K
2019-07-16 17:48:33,22.75 G,329.68 G,9.31 K,460.73 K
2019-07-16 17:48:35,22.75 G,329.68 G,440.00 B,1.16 K
2019-07-16 17:48:37,22.75 G,329.68 G,275.00 B,1.49 K
2019-07-16 17:48:39,22.75 G,329.68 G,8.99 K,460.59 K
2019-07-16 17:48:41,22.75 G,329.68 G,275.00 B,468.00 B
2019-07-16 17:48:43,22.75 G,329.68 G,0.00 B,996.00 B
2019-07-16 17:48:45,22.75 G,329.68 G,17.61 K,472.07 K
2019-07-16 17:48:47,22.75 G,329.68 G,37.77 K,22.43 K
2019-07-16 17:48:49,22.75 G,329.68 G,0.00 B,756.00 B
2019-07-16 17:48:51,22.75 G,329.68 G,8.28 K,470.98 K
2019-07-16 17:48:53,22.75 G,329.68 G,0.00 B,936.00 B
2019-07-16 17:48:55,22.75 G,329.68 G,0.00 B,1.11 K
2019-07-16 17:48:57,22.75 G,329.68 G,3.98 K,205.24 K
2019-07-16 17:48:59,22.75 G,329.68 G,0.00 B,880.00 B
2019-07-16 17:49:01,22.75 G,329.68 G,0.00 B,708.00 B
2019-07-16 17:49:03,22.75 G,329.68 G,1.64 K,1.33 K
2019-07-16 17:49:05,22.75 G,329.68 G,0.00 B,756.00 B
2019-07-16 17:49:07,22.75 G,329.68 G,42.00 B,444.00 B
2019-07-16 17:49:09,22.75 G,329.68 G,108.00 B,1.59 K
2019-07-16 17:49:11,22.75 G,329.68 G,0.00 B,612.00 B
2019-07-16 17:49:13,22.75 G,329.68 G,204.00 B,366.00 B
2019-07-16 17:49:15,22.75 G,329.68 G,8.34 K,472.26 K
2019-07-16 17:49:17,22.75 G,329.68 G,0.00 B,384.00 B
2019-07-16 17:49:19,22.75 G,329.68 G,0.00 B,1.43 K
2019-07-16 17:49:21,22.75 G,329.68 G,9.05 K,499.67 K
2019-07-16 17:49:23,22.75 G,329.68 G,0.00 B,432.00 B
2019-07-16 17:49:25,22.75 G,329.68 G,0.00 B,540.00 B
2019-07-16 17:49:27,22.75 G,329.68 G,9.84 K,506.27 K
2019-07-16 17:49:29,22.75 G,329.68 G,0.00 B,276.00 B
2019-07-16 17:49:31,22.75 G,329.68 G,0.00 B,972.00 B
2019-07-16 17:49:33,22.75 G,329.68 G,8.86 K,498.28 K
2019-07-16 17:49:35,22.75 G,329.68 G,0.00 B,864.00 B
2019-07-16 17:49:37,22.75 G,329.68 G,0.00 B,276.00 B
2019-07-16 17:49:39,22.75 G,329.69 G,9.18 K,473.80 K
2019-07-16 17:49:41,22.75 G,329.69 G,0.00 B,708.00 B
2019-07-16 17:49:43,22.75 G,329.69 G,0.00 B,324.00 B
2019-07-16 17:49:45,22.75 G,329.69 G,8.73 K,480.57 K
2019-07-16 17:49:47,22.75 G,329.69 G,0.00 B,276.00 B
2019-07-16 17:49:49,22.75 G,329.69 G,0.00 B,1.01 K
2019-07-16 17:49:51,22.75 G,329.69 G,8.41 K,476.70 K
2019-07-16 17:49:53,22.75 G,329.69 G,0.00 B,504.00 B
2019-07-16 17:49:55,22.75 G,329.69 G,0.00 B,444.00 B
2019-07-16 17:49:57,22.75 G,329.69 G,9.59 K,468.39 K
2019-07-16 17:49:59,22.75 G,329.69 G,0.00 B,1.02 K
2019-07-16 17:50:01,22.75 G,329.69 G,1.12 K,1.51 K
2019-07-16 17:50:03,22.75 G,329.69 G,8.54 K,480.89 K
2019-07-16 17:50:05,22.75 G,329.69 G,0.00 B,600.00 B
2019-07-16 17:50:07,22.75 G,329.69 G,0.00 B,1.54 K
2019-07-16 17:50:10,22.75 G,329.69 G,8.62 K,418.61 K
2019-07-16 17:50:12,22.75 G,329.69 G,0.00 B,216.00 B
2019-07-16 17:50:14,22.75 G,329.69 G,0.00 B,540.00 B
2019-07-16 17:50:16,22.75 G,329.69 G,204.00 B,522.00 B
2019-07-16 17:50:18,22.75 G,329.69 G,0.00 B,1.25 K
2019-07-16 17:50:20,22.75 G,329.69 G,54.00 B,648.00 B
2019-07-16 17:50:22,22.75 G,329.69 G,0.00 B,324.00 B
2019-07-16 17:50:24,22.75 G,329.69 G,0.00 B,864.00 B
2019-07-16 17:50:26,22.75 G,329.69 G,0.00 B,648.00 B
2019-07-16 17:50:28,22.75 G,329.69 G,0.00 B,216.00 B
2019-07-16 17:50:30,22.75 G,329.69 G,0.00 B,864.00 B
2019-07-16 17:50:32,22.75 G,329.69 G,0.00 B,756.00 B
2019-07-16 17:50:34,22.75 G,329.69 G,0.00 B,1.17 K
2019-07-16 17:50:36,22.75 G,329.69 G,0.00 B,276.00 B
2019-07-16 17:50:38,22.75 G,329.69 G,1.97 K,18.66 K
2019-07-16 17:50:40,22.75 G,329.69 G,2.66 K,61.99 K
2019-07-16 17:50:42,22.75 G,329.69 G,0.00 B,492.00 B
2019-07-16 17:50:44,22.75 G,329.69 G,0.00 B,876.00 B
2019-07-16 17:50:46,22.75 G,329.69 G,9.18 K,502.49 K
2019-07-16 17:50:48,22.75 G,329.69 G,0.00 B,648.00 B
2019-07-16 17:50:50,22.75 G,329.69 G,0.00 B,1.43 K
2019-07-16 17:50:52,22.75 G,329.69 G,9.25 K,507.40 K
2019-07-16 17:50:54,22.75 G,329.69 G,508.00 B,696.00 B
2019-07-16 17:50:56,22.75 G,329.69 G,5.12 K,6.15 K
2019-07-16 17:50:58,22.75 G,329.69 G,10.08 K,499.39 K
2019-07-16 17:51:00,22.75 G,329.69 G,0.00 B,13.43 K
2019-07-16 17:51:02,22.75 G,329.69 G,0.00 B,432.00 B
2019-07-16 17:51:04,22.75 G,329.69 G,9.22 K,424.05 K
2019-07-16 17:51:06,22.75 G,329.69 G,0.00 B,384.00 B
2019-07-16 17:51:08,22.75 G,329.69 G,0.00 B,984.00 B
2019-07-16 17:51:10,22.75 G,329.69 G,0.00 B,552.00 B
2019-07-16 17:51:12,22.75 G,329.69 G,0.00 B,540.00 B
2019-07-16 17:51:14,22.75 G,329.69 G,42.00 B,276.00 B
2019-07-16 17:51:16,22.75 G,329.69 G,0.00 B,276.00 B
2019-07-16 17:51:18,22.75 G,329.69 G,0.00 B,432.00 B
2019-07-16 17:51:20,22.75 G,329.69 G,0.00 B,876.00 B
2019-07-16 17:51:22,22.75 G,329.69 G,0.00 B,1.43 K
2019-07-16 17:51:24,22.75 G,329.69 G,0.00 B,1.17 K
2019-07-16 17:51:26,22.75 G,329.69 G,0.00 B,228.00 B
2019-07-16 17:51:28,22.75 G,329.69 G,0.00 B,1.16 K
2019-07-16 17:51:30,22.75 G,329.69 G,3.57 K,185.17 K
2019-07-16 17:51:32,22.75 G,329.69 G,0.00 B,648.00 B
2019-07-16 17:51:34,22.75 G,329.69 G,0.00 B,1.58 K
2019-07-16 17:51:36,22.75 G,329.69 G,9.33 K,474.34 K
2019-07-16 17:51:38,22.75 G,329.69 G,0.00 B,108.00 B
2019-07-16 17:51:40,22.75 G,329.69 G,0.00 B,828.00 B
2019-07-16 17:51:42,22.75 G,329.69 G,8.84 K,474.17 K
2019-07-16 17:51:44,22.75 G,329.69 G,0.00 B,492.00 B
2019-07-16 17:51:46,22.75 G,329.69 G,0.00 B,552.00 B
2019-07-16 17:51:48,22.75 G,329.69 G,8.41 K,469.67 K
2019-07-16 17:51:50,22.75 G,329.69 G,0.00 B,1.32 K
2019-07-16 17:51:52,22.75 G,329.69 G,0.00 B,444.00 B
2019-07-16 17:51:54,22.75 G,329.70 G,12.33 K,473.89 K
2019-07-16 17:51:56,22.75 G,329.70 G,0.00 B,708.00 B
2019-07-16 17:51:58,22.75 G,329.70 G,690.00 B,1.22 K
2019-07-16 17:52:00,22.75 G,329.70 G,7.03 K,472.32 K
2019-07-16 17:52:02,22.75 G,329.70 G,0.00 B,336.00 B
2019-07-16 17:52:04,22.75 G,329.70 G,0.00 B,540.00 B
2019-07-16 17:52:06,22.75 G,329.70 G,6.57 K,438.56 K
2019-07-16 17:52:08,22.75 G,329.70 G,55.00 B,126.00 B
2019-07-16 17:52:10,22.75 G,329.70 G,504.00 B,916.00 B
2019-07-16 17:52:12,22.75 G,329.70 G,44.13 K,433.42 K
2019-07-16 17:52:14,22.75 G,329.70 G,0.00 B,972.00 B
2019-07-16 17:52:16,22.75 G,329.70 G,0.00 B,708.00 B
2019-07-16 17:52:18,22.75 G,329.70 G,6.69 K,371.10 K
2019-07-16 17:52:20,22.75 G,329.70 G,0.00 B,1.17 K
2019-07-16 17:52:22,22.75 G,329.70 G,504.00 B,796.00 B
2019-07-16 17:52:24,22.75 G,329.70 G,0.00 B,492.00 B
2019-07-16 17:52:26,22.75 G,329.70 G,0.00 B,1.16 K
2019-07-16 17:52:28,22.75 G,329.70 G,0.00 B,336.00 B
2019-07-16 17:52:30,22.75 G,329.70 G,0.00 B,768.00 B
2019-07-16 17:52:32,22.75 G,329.70 G,0.00 B,1.71 K
2019-07-16 17:52:34,22.75 G,329.70 G,0.00 B,288.00 B
2019-07-16 17:52:36,22.75 G,329.70 G,0.00 B,108.00 B
2019-07-16 17:52:38,22.75 G,329.70 G,0.00 B,972.00 B
2019-07-16 17:52:40,22.75 G,329.70 G,0.00 B,444.00 B
2019-07-16 17:52:42,22.75 G,329.70 G,0.00 B,828.00 B
2019-07-16 17:52:44,22.75 G,329.70 G,0.00 B,756.00 B
2019-07-16 17:52:46,22.75 G,329.70 G,0.00 B,540.00 B
2019-07-16 17:52:48,22.75 G,329.70 G,0.00 B,708.00 B
2019-07-16 17:52:50,22.75 G,329.70 G,0.00 B,780.00 B
2019-07-16 17:52:52,22.75 G,329.70 G,42.00 B,1.01 K
2019-07-16 17:52:54,22.75 G,329.70 G,0.00 B,1.15 K
2019-07-16 17:52:56,22.75 G,329.70 G,0.00 B,648.00 B
2019-07-16 17:52:58,22.75 G,329.70 G,690.00 B,1.29 K
2019-07-16 17:53:00,22.75 G,329.70 G,0.00 B,12.76 K
2019-07-16 17:53:02,22.75 G,329.70 G,0.00 B,648.00 B
2019-07-16 17:53:04,22.75 G,329.70 G,0.00 B,816.00 B
2019-07-16 17:53:06,22.75 G,329.70 G,0.00 B,696.00 B
2019-07-16 17:53:08,22.75 G,329.70 G,0.00 B,768.00 B
2019-07-16 17:53:10,22.75 G,329.70 G,504.00 B,640.00 B
2019-07-16 17:53:12,22.75 G,329.70 G,0.00 B,768.00 B
2019-07-16 17:53:14,22.75 G,329.70 G,0.00 B,816.00 B
2019-07-16 17:53:16,22.75 G,329.70 G,0.00 B,552.00 B
2019-07-16 17:53:18,22.75 G,329.70 G,504.00 B,808.00 B
2019-07-16 17:53:20,22.75 G,329.70 G,1.51 K,530.00 B
2019-07-16 17:53:22,22.75 G,329.70 G,504.00 B,904.00 B
2019-07-16 17:53:24,22.75 G,329.70 G,84.00 B,2.04 K
2019-07-16 17:53:26,22.75 G,329.70 G,1.96 K,38.18 K
2019-07-16 17:53:28,22.75 G,329.70 G,0.00 B,840.00 B
2019-07-16 17:53:30,22.75 G,329.70 G,0.00 B,1.54 K
2019-07-16 17:53:32,22.75 G,329.70 G,11.37 K,472.15 K
2019-07-16 17:53:34,22.75 G,329.70 G,0.00 B,336.00 B
2019-07-16 17:53:36,22.75 G,329.70 G,0.00 B,1.23 K
2019-07-16 17:53:38,22.75 G,329.70 G,8.62 K,455.98 K
2019-07-16 17:53:40,22.75 G,329.70 G,0.00 B,1.14 K
2019-07-16 17:53:42,22.75 G,329.70 G,0.00 B,780.00 B
2019-07-16 17:53:44,22.75 G,329.70 G,1.10 K,17.65 K
2019-07-16 17:53:46,22.75 G,329.70 G,0.00 B,972.00 B
2019-07-16 17:53:48,22.75 G,329.70 G,0.00 B,552.00 B
2019-07-16 17:53:50,22.75 G,329.70 G,462.00 B,1.65 K
2019-07-16 17:53:53,22.75 G,329.70 G,0.00 B,1.14 K
2019-07-16 17:53:55,22.75 G,329.70 G,0.00 B,384.00 B
2019-07-16 17:53:57,22.75 G,329.70 G,9.81 K,629.44 K
2019-07-16 17:53:59,22.75 G,329.70 G,624.00 B,1.14 K
2019-07-16 17:54:01,22.75 G,329.70 G,0.00 B,12.91 K
2019-07-16 17:54:03,22.75 G,329.70 G,7.61 K,548.22 K
2019-07-16 17:54:05,22.75 G,329.70 G,0.00 B,348.00 B
2019-07-16 17:54:07,22.75 G,329.70 G,0.00 B,540.00 B
2019-07-16 17:54:09,22.75 G,329.70 G,0.00 B,492.00 B
2019-07-16 17:54:11,22.75 G,329.70 G,892.00 B,1.31 K
2019-07-16 17:54:13,22.75 G,329.70 G,0.00 B,1.38 K
2019-07-16 17:54:15,22.75 G,329.70 G,256.00 B,850.00 B
2019-07-16 17:54:17,22.75 G,329.71 G,0.00 B,948.00 B
2019-07-16 17:54:19,22.75 G,329.71 G,504.00 B,1.22 K
2019-07-16 17:54:21,22.75 G,329.71 G,11.67 K,560.44 K
2019-07-16 17:54:23,22.75 G,329.71 G,9.84 K,9.37 K
2019-07-16 17:54:25,22.75 G,329.71 G,0.00 B,540.00 B
2019-07-16 17:54:27,22.75 G,329.71 G,10.37 K,589.57 K
2019-07-16 17:54:29,22.75 G,329.71 G,0.00 B,1.64 K
2019-07-16 17:54:31,22.75 G,329.71 G,306.00 B,999.00 B
2019-07-16 17:54:33,22.75 G,329.71 G,9.22 K,573.08 K
2019-07-16 17:54:35,22.75 G,329.71 G,0.00 B,756.00 B
2019-07-16 17:54:37,22.75 G,329.71 G,0.00 B,324.00 B
2019-07-16 17:54:39,22.75 G,329.71 G,0.00 B,924.00 B
2019-07-16 17:54:41,22.75 G,329.71 G,0.00 B,1.02 K
2019-07-16 17:54:43,22.75 G,329.71 G,9.08 K,515.45 K
2019-07-16 17:54:45,22.75 G,329.71 G,0.00 B,756.00 B
2019-07-16 17:54:47,22.75 G,329.71 G,0.00 B,519.00 B
2019-07-16 17:54:49,22.75 G,329.71 G,0.00 B,903.00 B
2019-07-16 17:54:51,22.75 G,329.71 G,0.00 B,384.00 B
2019-07-16 17:54:53,22.75 G,329.71 G,9.72 K,521.08 K
2019-07-16 17:54:55,22.75 G,329.71 G,42.00 B,1.54 K
2019-07-16 17:54:57,22.75 G,329.71 G,0.00 B,228.00 B
2019-07-16 17:54:59,22.75 G,329.71 G,10.96 K,566.80 K
2019-07-16 17:55:01,22.75 G,329.71 G,0.00 B,924.00 B
2019-07-16 17:55:03,22.75 G,329.71 G,0.00 B,867.00 B
2019-07-16 17:55:05,22.75 G,329.71 G,0.00 B,540.00 B
2019-07-16 17:55:07,22.75 G,329.71 G,0.00 B,492.00 B
2019-07-16 17:55:09,22.75 G,329.71 G,0.00 B,888.00 B
2019-07-16 17:55:11,22.75 G,329.71 G,0.00 B,924.00 B
2019-07-16 17:55:13,22.75 G,329.71 G,0.00 B,1.38 K
2019-07-16 17:55:15,22.75 G,329.71 G,9.86 K,575.47 K
2019-07-16 17:55:17,22.75 G,329.71 G,0.00 B,903.00 B
2019-07-16 17:55:19,22.75 G,329.71 G,0.00 B,708.00 B
2019-07-16 17:55:21,22.75 G,329.71 G,0.00 B,1.41 K
2019-07-16 17:55:23,22.75 G,329.71 G,204.00 B,1002.00 B
2019-07-16 17:55:25,22.75 G,329.71 G,5.46 K,353.14 K
2019-07-16 17:55:27,22.75 G,329.71 G,0.00 B,1.58 K
2019-07-16 17:55:29,22.75 G,329.71 G,0.00 B,1.16 K
2019-07-16 17:55:31,22.75 G,329.71 G,10.41 K,517.44 K
2019-07-16 17:55:33,22.75 G,329.71 G,0.00 B,336.00 B
2019-07-16 17:55:35,22.75 G,329.71 G,0.00 B,600.00 B
2019-07-16 17:55:37,22.75 G,329.71 G,0.00 B,756.00 B
2019-07-16 17:55:39,22.75 G,329.71 G,0.00 B,540.00 B
2019-07-16 17:55:41,22.75 G,329.71 G,10.05 K,560.95 K
2019-07-16 17:55:43,22.75 G,329.71 G,0.00 B,648.00 B
2019-07-16 17:55:45,22.75 G,329.71 G,0.00 B,1.01 K
2019-07-16 17:55:47,22.75 G,329.71 G,4.31 K,229.68 K
2019-07-16 17:55:49,22.75 G,329.71 G,0.00 B,540.00 B
2019-07-16 17:55:51,22.75 G,329.71 G,0.00 B,756.00 B
2019-07-16 17:55:53,22.75 G,329.72 G,0.00 B,1.01 K
2019-07-16 17:55:55,22.75 G,329.72 G,0.00 B,552.00 B
2019-07-16 17:55:57,22.75 G,329.72 G,5.71 K,360.80 K
2019-07-16 17:55:59,22.75 G,329.72 G,0.00 B,924.00 B
2019-07-16 17:56:01,22.75 G,329.72 G,0.00 B,384.00 B
2019-07-16 17:56:03,22.75 G,329.72 G,10.73 K,585.13 K
2019-07-16 17:56:05,22.75 G,329.72 G,0.00 B,780.00 B
2019-07-16 17:56:07,22.75 G,329.72 G,0.00 B,996.00 B
2019-07-16 17:56:09,22.75 G,329.72 G,0.00 B,984.00 B
2019-07-16 17:56:11,22.75 G,329.72 G,0.00 B,768.00 B
2019-07-16 17:56:13,22.75 G,329.72 G,9.77 K,520.97 K
2019-07-16 17:56:15,22.75 G,329.72 G,0.00 B,276.00 B
2019-07-16 17:56:17,22.75 G,329.72 G,0.00 B,1.48 K
2019-07-16 17:56:19,22.75 G,329.72 G,0.00 B,1.01 K
2019-07-16 17:56:21,22.75 G,329.72 G,0.00 B,519.00 B
2019-07-16 17:56:23,22.75 G,329.72 G,9.26 K,520.27 K
2019-07-16 17:56:25,22.75 G,329.72 G,0.00 B,864.00 B
2019-07-16 17:56:27,22.75 G,329.72 G,0.00 B,600.00 B
2019-07-16 17:56:29,22.75 G,329.72 G,7.10 K,401.98 K
2019-07-16 17:56:31,22.75 G,329.72 G,0.00 B,1.17 K
2019-07-16 17:56:33,22.75 G,329.72 G,0.00 B,675.00 B
2019-07-16 17:56:35,22.75 G,329.72 G,0.00 B,1.17 K
2019-07-16 17:56:37,22.75 G,329.72 G,0.00 B,984.00 B
2019-07-16 17:56:39,22.75 G,329.72 G,9.66 K,585.38 K
2019-07-16 17:56:41,22.75 G,329.72 G,0.00 B,168.00 B
2019-07-16 17:56:43,22.75 G,329.72 G,0.00 B,924.00 B
2019-07-16 17:56:45,22.75 G,329.72 G,10.10 K,577.65 K
2019-07-16 17:56:47,22.75 G,329.72 G,0.00 B,600.00 B
2019-07-16 17:56:49,22.75 G,329.72 G,0.00 B,1.11 K
2019-07-16 17:56:51,22.75 G,329.72 G,2.19 K,40.37 K
2019-07-16 17:56:53,22.75 G,329.72 G,0.00 B,1.28 K
2019-07-16 17:56:55,22.75 G,329.72 G,0.00 B,828.00 B
2019-07-16 17:56:57,22.75 G,329.72 G,0.00 B,1.03 K
2019-07-16 17:56:59,22.75 G,329.72 G,0.00 B,2.05 K
2019-07-16 17:57:01,22.75 G,329.72 G,13.12 K,594.38 K
2019-07-16 17:57:03,22.75 G,329.72 G,193.00 B,1.18 K
2019-07-16 17:57:05,22.75 G,329.72 G,0.00 B,864.00 B
2019-07-16 17:57:07,22.75 G,329.72 G,0.00 B,444.00 B
2019-07-16 17:57:09,22.75 G,329.72 G,0.00 B,1.32 K
2019-07-16 17:57:11,22.75 G,329.72 G,9.90 K,518.02 K
2019-07-16 17:57:13,22.75 G,329.72 G,0.00 B,552.00 B
2019-07-16 17:57:15,22.75 G,329.72 G,0.00 B,1.16 K
2019-07-16 17:57:17,22.75 G,329.72 G,0.00 B,768.00 B
2019-07-16 17:57:19,22.75 G,329.72 G,0.00 B,768.00 B
2019-07-16 17:57:21,22.75 G,329.72 G,7.86 K,518.44 K
2019-07-16 17:57:23,22.75 G,329.72 G,0.00 B,924.00 B
2019-07-16 17:57:25,22.75 G,329.72 G,204.00 B,846.00 B
2019-07-16 17:57:27,22.75 G,329.72 G,5.47 K,297.03 K
2019-07-16 17:57:29,22.75 G,329.72 G,0.00 B,1.08 K
2019-07-16 17:57:31,22.75 G,329.72 G,0.00 B,720.00 B
2019-07-16 17:57:33,22.75 G,329.73 G,0.00 B,924.00 B
2019-07-16 17:57:35,22.75 G,329.73 G,0.00 B,756.00 B
2019-07-16 17:57:37,22.75 G,329.73 G,9.93 K,573.39 K
2019-07-16 17:57:39,22.75 G,329.73 G,0.00 B,1.07 K
2019-07-16 17:57:41,22.75 G,329.73 G,0.00 B,648.00 B
2019-07-16 17:57:43,22.75 G,329.73 G,10.27 K,590.12 K
2019-07-16 17:57:45,22.75 G,329.73 G,0.00 B,1.01 K
2019-07-16 17:57:47,22.75 G,329.73 G,0.00 B,1.07 K
2019-07-16 17:57:49,22.75 G,329.73 G,1.65 K,1.50 K
2019-07-16 17:57:51,22.75 G,329.73 G,0.00 B,936.00 B
2019-07-16 17:57:53,22.75 G,329.73 G,1.80 K,61.53 K
2019-07-16 17:57:55,22.75 G,329.73 G,0.00 B,984.00 B
2019-07-16 17:57:57,22.75 G,329.73 G,0.00 B,612.00 B
2019-07-16 17:57:59,22.75 G,329.73 G,9.56 K,608.13 K
2019-07-16 17:58:01,22.75 G,329.73 G,0.00 B,888.00 B
2019-07-16 17:58:03,22.75 G,329.73 G,0.00 B,816.00 B
2019-07-16 17:58:06,22.75 G,329.73 G,0.00 B,384.00 B
2019-07-16 17:58:08,22.75 G,329.73 G,0.00 B,708.00 B
2019-07-16 17:58:10,22.75 G,329.73 G,9.61 K,529.94 K
2019-07-16 17:58:12,22.75 G,329.73 G,0.00 B,816.00 B
2019-07-16 17:58:14,22.75 G,329.73 G,0.00 B,600.00 B
2019-07-16 17:58:16,22.75 G,329.73 G,0.00 B,1.29 K
2019-07-16 17:58:18,22.75 G,329.73 G,0.00 B,600.00 B
2019-07-16 17:58:20,22.75 G,329.73 G,0.00 B,432.00 B
2019-07-16 17:58:22,22.75 G,329.73 G,50.00 B,768.00 B
2019-07-16 17:58:24,22.75 G,329.73 G,0.00 B,600.00 B
2019-07-16 17:58:26,22.75 G,329.73 G,8.75 K,528.75 K
2019-07-16 17:58:28,22.75 G,329.73 G,42.00 B,660.00 B
2019-07-16 17:58:30,22.75 G,329.73 G,0.00 B,552.00 B
2019-07-16 17:58:32,22.75 G,329.73 G,84.00 B,876.00 B
2019-07-16 17:58:34,22.75 G,329.73 G,0.00 B,540.00 B
2019-07-16 17:58:36,22.75 G,329.73 G,9.60 K,528.93 K
2019-07-16 17:58:38,22.75 G,329.73 G,0.00 B,552.00 B
2019-07-16 17:58:40,22.75 G,329.73 G,0.00 B,600.00 B
2019-07-16 17:58:42,22.75 G,329.73 G,2.21 K,42.29 K
2019-07-16 17:58:44,22.75 G,329.73 G,0.00 B,756.00 B
2019-07-16 17:58:46,22.75 G,329.73 G,6.45 K,394.80 K
2019-07-16 17:58:48,22.75 G,329.73 G,0.00 B,432.00 B
2019-07-16 17:58:50,22.75 G,329.73 G,73.00 B,949.00 B
2019-07-16 17:58:52,22.75 G,329.73 G,9.31 K,523.65 K
2019-07-16 17:58:54,22.75 G,329.73 G,0.00 B,612.00 B
2019-07-16 17:58:56,22.75 G,329.73 G,0.00 B,540.00 B
2019-07-16 17:58:58,22.75 G,329.73 G,0.00 B,612.00 B
2019-07-16 17:59:00,22.75 G,329.73 G,0.00 B,5.55 K
2019-07-16 17:59:02,22.75 G,329.73 G,7.35 K,509.91 K
2019-07-16 17:59:04,22.75 G,329.73 G,0.00 B,432.00 B
2019-07-16 17:59:06,22.75 G,329.73 G,0.00 B,648.00 B
2019-07-16 17:59:08,22.75 G,329.73 G,9.82 K,572.70 K
2019-07-16 17:59:10,22.75 G,329.73 G,0.00 B,432.00 B
2019-07-16 17:59:12,22.75 G,329.73 G,0.00 B,1.34 K
2019-07-16 17:59:14,22.75 G,329.74 G,10.24 K,599.81 K
2019-07-16 17:59:16,22.75 G,329.74 G,0.00 B,444.00 B
2019-07-16 17:59:18,22.75 G,329.74 G,0.00 B,1.28 K
2019-07-16 17:59:20,22.75 G,329.74 G,1.62 K,926.00 B
2019-07-16 17:59:22,22.75 G,329.74 G,0.00 B,1.07 K
2019-07-16 17:59:24,22.75 G,329.74 G,2.06 K,88.37 K
2019-07-16 17:59:26,22.75 G,329.74 G,0.00 B,600.00 B
2019-07-16 17:59:28,22.75 G,329.74 G,204.00 B,1.21 K
2019-07-16 17:59:30,22.75 G,329.74 G,10.41 K,608.63 K
2019-07-16 17:59:32,22.75 G,329.74 G,0.00 B,1.18 K
2019-07-16 17:59:34,22.75 G,329.74 G,0.00 B,816.00 B
2019-07-16 17:59:36,22.75 G,329.74 G,0.00 B,924.00 B
2019-07-16 17:59:38,22.75 G,329.74 G,0.00 B,612.00 B
2019-07-16 17:59:40,22.75 G,329.74 G,9.01 K,527.33 K
2019-07-16 17:59:42,22.75 G,329.74 G,0.00 B,708.00 B
2019-07-16 17:59:44,22.75 G,329.74 G,0.00 B,876.00 B
2019-07-16 17:59:46,22.75 G,329.74 G,0.00 B,432.00 B
2019-07-16 17:59:48,22.75 G,329.74 G,0.00 B,228.00 B
2019-07-16 17:59:50,22.75 G,329.74 G,0.00 B,1.01 K
2019-07-16 17:59:52,22.75 G,329.74 G,0.00 B,936.00 B
2019-07-16 17:59:54,22.75 G,329.74 G,0.00 B,660.00 B
2019-07-16 17:59:56,22.75 G,329.74 G,9.25 K,554.15 K
2019-07-16 17:59:58,22.75 G,329.74 G,0.00 B,936.00 B
2019-07-16 18:00:00,22.75 G,329.74 G,108.00 B,7.85 K
2019-07-16 18:00:02,22.75 G,329.74 G,10.07 K,539.34 K
2019-07-16 18:00:04,22.75 G,329.74 G,96.00 B,768.00 B
2019-07-16 18:00:06,22.75 G,329.74 G,0.00 B,1.11 K
2019-07-16 18:00:08,22.75 G,329.74 G,0.00 B,876.00 B
2019-07-16 18:00:10,22.75 G,329.74 G,2.38 K,3.14 K
2019-07-16 18:00:12,22.75 G,329.74 G,0.00 B,612.00 B
2019-07-16 18:00:14,22.75 G,329.74 G,7.61 K,282.61 K
2019-07-16 18:00:16,22.75 G,329.74 G,0.00 B,1.27 K
2019-07-16 18:00:18,22.75 G,329.74 G,54.00 B,888.00 B
2019-07-16 18:00:20,22.75 G,329.74 G,0.00 B,504.00 B
2019-07-16 18:00:22,22.75 G,329.74 G,0.00 B,828.00 B
2019-07-16 18:00:24,22.75 G,329.74 G,0.00 B,756.00 B
2019-07-16 18:00:26,22.75 G,329.74 G,0.00 B,492.00 B
2019-07-16 18:00:28,22.75 G,329.74 G,0.00 B,828.00 B
2019-07-16 18:00:30,22.75 G,329.74 G,5.61 K,304.56 K
2019-07-16 18:00:32,22.75 G,329.74 G,0.00 B,648.00 B
2019-07-16 18:00:34,22.75 G,329.74 G,46.00 B,720.00 B
2019-07-16 18:00:36,22.75 G,329.74 G,9.88 K,545.76 K
2019-07-16 18:00:38,22.75 G,329.74 G,0.00 B,492.00 B
2019-07-16 18:00:40,22.75 G,329.74 G,0.00 B,828.00 B
2019-07-16 18:00:42,22.75 G,329.74 G,7.02 K,445.47 K
2019-07-16 18:00:44,22.75 G,329.74 G,0.00 B,756.00 B
2019-07-16 18:00:46,22.75 G,329.74 G,0.00 B,396.00 B
2019-07-16 18:00:48,22.75 G,329.74 G,0.00 B,1.22 K
2019-07-16 18:00:50,22.75 G,329.74 G,0.00 B,324.00 B
2019-07-16 18:00:52,22.75 G,329.74 G,0.00 B,432.00 B
2019-07-16 18:00:54,22.75 G,329.75 G,0.00 B,600.00 B
2019-07-16 18:00:56,22.75 G,329.75 G,0.00 B,660.00 B
2019-07-16 18:00:58,22.75 G,329.75 G,6.64 K,478.91 K
2019-07-16 18:01:00,22.75 G,329.75 G,0.00 B,13.49 K
2019-07-16 18:01:02,22.75 G,329.75 G,0.00 B,228.00 B
2019-07-16 18:01:04,22.75 G,329.75 G,7.22 K,482.94 K
2019-07-16 18:01:06,22.75 G,329.75 G,0.00 B,783.00 B
