2019-06-05 22:59:20,339.05 M,5.53 G,67.22 K,414.62 K
2019-06-05 23:32:34,349.86 M,5.57 G,0.00 B,1.22 K
2019-06-05 23:32:36,349.86 M,5.57 G,0.00 B,1.27 K
2019-06-05 23:32:38,349.86 M,5.57 G,0.00 B,828.00 B
2019-06-05 23:32:40,349.86 M,5.57 G,2.21 K,3.59 K
2019-06-05 23:32:42,349.86 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:32:44,349.86 M,5.57 G,0.00 B,795.00 B
2019-06-05 23:32:46,349.86 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:32:48,349.86 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:32:50,349.87 M,5.57 G,2.13 K,2.36 K
2019-06-05 23:32:52,349.87 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:32:54,349.87 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:32:56,349.87 M,5.57 G,0.00 B,168.00 B
2019-06-05 23:32:58,349.87 M,5.57 G,0.00 B,1.22 K
2019-06-05 23:33:00,349.87 M,5.57 G,2.23 K,2.73 K
2019-06-05 23:33:02,349.87 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:33:04,349.87 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:33:06,349.87 M,5.57 G,0.00 B,1.28 K
2019-06-05 23:33:08,349.87 M,5.57 G,0.00 B,336.00 B
2019-06-05 23:33:10,349.87 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:33:12,349.87 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:33:14,349.87 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:33:16,349.87 M,5.57 G,0.00 B,672.00 B
2019-06-05 23:33:18,349.87 M,5.57 G,666.00 B,1.83 K
2019-06-05 23:33:20,349.87 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:33:22,349.87 M,5.57 G,0.00 B,60.00 B
2019-06-05 23:33:24,349.87 M,5.57 G,42.00 B,1.03 K
2019-06-05 23:33:26,349.87 M,5.57 G,0.00 B,996.00 B
2019-06-05 23:33:30,349.87 M,5.57 G,0.00 B,1.61 K
2019-06-05 23:33:32,349.87 M,5.57 G,0.00 B,504.00 B
2019-06-05 23:33:34,349.87 M,5.57 G,0.00 B,1.05 K
2019-06-05 23:33:36,349.87 M,5.57 G,0.00 B,876.00 B
2019-06-05 23:33:39,349.87 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:33:41,349.87 M,5.57 G,0.00 B,567.00 B
2019-06-05 23:33:43,349.87 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:33:45,349.87 M,5.57 G,0.00 B,972.00 B
2019-06-05 23:33:47,349.88 M,5.57 G,3.75 K,4.60 K
2019-06-05 23:33:49,349.88 M,5.57 G,0.00 B,108.00 B
2019-06-05 23:33:51,349.88 M,5.57 G,0.00 B,828.00 B
2019-06-05 23:33:53,349.88 M,5.57 G,42.00 B,564.00 B
2019-06-05 23:33:55,349.88 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:33:57,349.88 M,5.57 G,0.00 B,1.01 K
2019-06-05 23:33:59,349.88 M,5.57 G,0.00 B,1.01 K
2019-06-05 23:34:01,349.88 M,5.57 G,0.00 B,2.17 K
2019-06-05 23:34:03,349.88 M,5.57 G,0.00 B,1.23 K
2019-06-05 23:34:05,349.89 M,5.57 G,3.63 K,3.98 K
2019-06-05 23:34:07,349.89 M,5.57 G,0.00 B,552.00 B
2019-06-05 23:34:09,349.89 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:34:11,349.89 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:34:13,349.89 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:34:15,349.89 M,5.57 G,3.49 K,3.91 K
2019-06-05 23:34:17,349.89 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:34:19,349.89 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:34:21,349.89 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:34:23,349.89 M,5.57 G,42.00 B,1.03 K
2019-06-05 23:34:25,349.89 M,5.57 G,42.00 B,276.00 B
2019-06-05 23:34:27,349.89 M,5.57 G,0.00 B,1.43 K
2019-06-05 23:34:29,349.89 M,5.57 G,0.00 B,924.00 B
2019-06-05 23:34:31,349.89 M,5.57 G,0.00 B,864.00 B
2019-06-05 23:34:33,349.90 M,5.57 G,3.77 K,4.47 K
2019-06-05 23:34:35,349.90 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:34:37,349.90 M,5.57 G,0.00 B,1.17 K
2019-06-05 23:34:39,349.90 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:34:41,349.90 M,5.57 G,0.00 B,351.00 B
2019-06-05 23:34:43,349.90 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:34:45,349.90 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:34:47,349.90 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:34:49,349.90 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:34:51,349.90 M,5.57 G,3.78 K,4.01 K
2019-06-05 23:34:53,349.90 M,5.57 G,0.00 B,660.00 B
2019-06-05 23:34:55,349.90 M,5.57 G,42.00 B,1.65 K
2019-06-05 23:34:57,349.90 M,5.57 G,0.00 B,924.00 B
2019-06-05 23:34:59,349.90 M,5.57 G,0.00 B,1.32 K
2019-06-05 23:35:01,349.91 M,5.57 G,3.75 K,3.74 K
2019-06-05 23:35:03,349.91 M,5.57 G,0.00 B,324.00 B
2019-06-05 23:35:05,349.91 M,5.57 G,0.00 B,432.00 B
2019-06-05 23:35:07,349.91 M,5.57 G,0.00 B,756.00 B
2019-06-05 23:35:09,349.91 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:35:11,349.91 M,5.57 G,0.00 B,828.00 B
2019-06-05 23:35:13,349.91 M,5.57 G,0.00 B,396.00 B
2019-06-05 23:35:15,349.91 M,5.57 G,0.00 B,504.00 B
2019-06-05 23:35:17,349.91 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:35:19,349.91 M,5.57 G,0.00 B,108.00 B
2019-06-05 23:35:21,349.91 M,5.57 G,204.00 B,846.00 B
2019-06-05 23:35:23,349.91 M,5.57 G,0.00 B,228.00 B
2019-06-05 23:35:25,349.91 M,5.57 G,42.00 B,1.59 K
2019-06-05 23:35:27,349.92 M,5.57 G,3.69 K,4.44 K
2019-06-05 23:35:29,349.92 M,5.57 G,0.00 B,1.37 K
2019-06-05 23:35:31,349.92 M,5.57 G,635.00 B,5.29 K
2019-06-05 23:35:33,349.92 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:35:35,349.92 M,5.57 G,0.00 B,876.00 B
2019-06-05 23:35:37,349.92 M,5.57 G,3.21 K,3.89 K
2019-06-05 23:35:39,349.92 M,5.57 G,0.00 B,720.00 B
2019-06-05 23:35:41,349.92 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:35:43,349.92 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:35:45,349.93 M,5.57 G,3.57 K,3.72 K
2019-06-05 23:35:47,349.93 M,5.57 G,0.00 B,720.00 B
2019-06-05 23:35:49,349.93 M,5.57 G,0.00 B,324.00 B
2019-06-05 23:35:51,349.93 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:35:53,349.93 M,5.57 G,3.67 K,4.33 K
2019-06-05 23:35:55,349.93 M,5.57 G,0.00 B,1.39 K
2019-06-05 23:35:57,349.93 M,5.57 G,0.00 B,1.01 K
2019-06-05 23:35:59,349.93 M,5.57 G,0.00 B,1.55 K
2019-06-05 23:36:01,349.93 M,5.57 G,0.00 B,1.27 K
2019-06-05 23:36:03,349.93 M,5.57 G,0.00 B,168.00 B
2019-06-05 23:36:05,349.93 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:36:07,349.93 M,5.57 G,0.00 B,924.00 B
2019-06-05 23:36:09,349.93 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:36:11,349.94 M,5.57 G,3.66 K,3.70 K
2019-06-05 23:36:13,349.94 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:36:15,349.94 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:36:17,349.94 M,5.57 G,0.00 B,468.00 B
2019-06-05 23:36:19,349.94 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:36:21,349.94 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:36:23,349.94 M,5.57 G,204.00 B,894.00 B
2019-06-05 23:36:25,349.94 M,5.57 G,42.00 B,1.22 K
2019-06-05 23:36:27,349.94 M,5.57 G,0.00 B,1.32 K
2019-06-05 23:36:30,349.94 M,5.57 G,0.00 B,1.32 K
2019-06-05 23:36:32,349.94 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:36:34,349.94 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:36:36,349.94 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:36:38,349.94 M,5.57 G,528.00 B,1.85 K
2019-06-05 23:36:40,349.94 M,5.57 G,0.00 B,552.00 B
2019-06-05 23:36:42,349.94 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:36:44,349.94 M,5.57 G,0.00 B,216.00 B
2019-06-05 23:36:46,349.94 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:36:49,349.95 M,5.57 G,1.35 K,36.19 K
2019-06-05 23:36:51,349.95 M,5.57 G,0.00 B,168.00 B
2019-06-05 23:36:53,349.95 M,5.57 G,0.00 B,1.32 K
2019-06-05 23:36:55,349.95 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:36:57,349.95 M,5.57 G,0.00 B,1.43 K
2019-06-05 23:36:59,349.95 M,5.57 G,1.35 K,54.22 K
2019-06-05 23:37:01,349.95 M,5.57 G,0.00 B,612.00 B
2019-06-05 23:37:03,349.95 M,5.57 G,0.00 B,996.00 B
2019-06-05 23:37:05,349.95 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:37:07,349.95 M,5.57 G,0.00 B,432.00 B
2019-06-05 23:37:09,349.95 M,5.57 G,528.00 B,2.10 K
2019-06-05 23:37:11,349.95 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:37:13,349.95 M,5.57 G,42.00 B,720.00 B
2019-06-05 23:37:15,349.95 M,5.57 G,0.00 B,1.03 K
2019-06-05 23:37:17,349.95 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:37:20,349.96 M,5.57 G,0.00 B,756.00 B
2019-06-05 23:37:22,349.96 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:37:24,349.96 M,5.57 G,0.00 B,828.00 B
2019-06-05 23:37:26,349.96 M,5.57 G,0.00 B,1.01 K
2019-06-05 23:37:28,350.07 M,5.57 G,112.86 K,442.50 K
2019-06-05 23:37:30,350.07 M,5.57 G,84.00 B,1.02 K
2019-06-05 23:37:32,350.07 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:37:34,350.07 M,5.57 G,0.00 B,876.00 B
2019-06-05 23:37:36,350.07 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:37:38,350.19 M,5.57 G,0.00 B,444.00 B
2019-06-05 23:37:40,350.19 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:37:42,350.19 M,5.57 G,0.00 B,216.00 B
2019-06-05 23:37:44,350.19 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:37:46,350.25 M,5.57 G,3.80 K,13.50 K
2019-06-05 23:37:48,350.25 M,5.57 G,0.00 B,396.00 B
2019-06-05 23:37:50,350.25 M,5.57 G,0.00 B,324.00 B
2019-06-05 23:37:52,350.25 M,5.57 G,0.00 B,1.28 K
2019-06-05 23:37:54,350.25 M,5.57 G,0.00 B,1.59 K
2019-06-05 23:37:56,350.26 M,5.57 G,0.00 B,1.01 K
2019-06-05 23:37:58,350.26 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:38:00,350.26 M,5.57 G,0.00 B,1.39 K
2019-06-05 23:38:02,350.26 M,5.57 G,0.00 B,936.00 B
2019-06-05 23:38:04,350.26 M,5.57 G,0.00 B,324.00 B
2019-06-05 23:38:06,350.28 M,5.57 G,16.05 K,179.56 K
2019-06-05 23:38:08,350.28 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:38:10,350.28 M,5.57 G,0.00 B,552.00 B
2019-06-05 23:38:12,350.28 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:38:14,350.28 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:38:16,350.28 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:38:18,350.29 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:38:20,350.29 M,5.57 G,0.00 B,984.00 B
2019-06-05 23:38:22,350.29 M,5.57 G,0.00 B,1.22 K
2019-06-05 23:38:24,350.29 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:38:26,350.29 M,5.57 G,930.00 B,5.38 K
2019-06-05 23:38:29,350.29 M,5.57 G,0.00 B,456.00 B
2019-06-05 23:38:31,350.29 M,5.57 G,84.00 B,1.44 K
2019-06-05 23:38:33,350.29 M,5.57 G,0.00 B,708.00 B
2019-06-05 23:38:35,350.29 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:38:37,350.29 M,5.57 G,0.00 B,432.00 B
2019-06-05 23:38:39,350.29 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:38:41,350.29 M,5.57 G,0.00 B,324.00 B
2019-06-05 23:38:43,350.29 M,5.57 G,0.00 B,168.00 B
2019-06-05 23:38:45,350.29 M,5.57 G,0.00 B,720.00 B
2019-06-05 23:38:47,350.29 M,5.57 G,0.00 B,720.00 B
2019-06-05 23:38:49,350.30 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:38:51,350.30 M,5.57 G,0.00 B,972.00 B
2019-06-05 23:38:53,350.30 M,5.57 G,0.00 B,600.00 B
2019-06-05 23:38:55,350.30 M,5.57 G,0.00 B,720.00 B
2019-06-05 23:38:57,350.30 M,5.57 G,792.00 B,5.95 K
2019-06-05 23:39:00,350.30 M,5.57 G,0.00 B,1.08 K
2019-06-05 23:39:02,350.30 M,5.57 G,0.00 B,1.03 K
2019-06-05 23:39:04,350.30 M,5.57 G,0.00 B,108.00 B
2019-06-05 23:39:06,350.30 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:39:08,350.30 M,5.57 G,0.00 B,444.00 B
2019-06-05 23:39:10,350.41 M,5.57 G,0.00 B,660.00 B
2019-06-05 23:39:12,350.41 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:39:14,350.41 M,5.57 G,0.00 B,540.00 B
2019-06-05 23:39:16,350.41 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:39:18,350.41 M,5.57 G,0.00 B,1.32 K
2019-06-05 23:39:20,350.54 M,5.57 G,0.00 B,492.00 B
2019-06-05 23:39:22,350.54 M,5.57 G,0.00 B,924.00 B
2019-06-05 23:39:24,350.54 M,5.57 G,0.00 B,1.11 K
2019-06-05 23:39:26,350.54 M,5.57 G,0.00 B,648.00 B
2019-06-05 23:39:28,350.54 M,5.57 G,204.00 B,414.00 B
2019-06-05 23:39:30,350.66 M,5.57 G,88.26 K,406.12 K
2019-06-05 23:39:32,350.66 M,5.57 G,0.00 B,384.00 B
2019-06-05 23:39:34,350.67 M,5.57 G,0.00 B,768.00 B
2019-06-05 23:39:36,350.67 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:39:38,350.67 M,5.57 G,0.00 B,672.00 B
2019-06-05 23:39:40,350.79 M,5.57 G,127.20 K,607.10 K
2019-06-05 23:39:42,350.79 M,5.57 G,0.00 B,816.00 B
2019-06-05 23:39:44,350.79 M,5.57 G,0.00 B,996.00 B
2019-06-05 23:39:46,350.79 M,5.57 G,0.00 B,276.00 B
2019-06-05 23:39:48,350.79 M,5.57 G,0.00 B,1.11 K
2019-06-05 23:39:50,350.91 M,5.58 G,0.00 B,1.07 K
2019-06-05 23:39:52,350.91 M,5.58 G,0.00 B,708.00 B
2019-06-05 23:39:54,350.91 M,5.58 G,0.00 B,972.00 B
2019-06-05 23:39:56,350.91 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:39:58,350.91 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:40:00,351.04 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:40:02,351.04 M,5.58 G,42.00 B,552.00 B
2019-06-05 23:40:04,351.04 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:40:06,351.04 M,5.58 G,0.00 B,552.00 B
2019-06-05 23:40:08,351.04 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:40:10,351.16 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:40:12,351.16 M,5.58 G,0.00 B,432.00 B
2019-06-05 23:40:14,351.16 M,5.58 G,0.00 B,276.00 B
2019-06-05 23:40:16,351.16 M,5.58 G,0.00 B,1.28 K
2019-06-05 23:40:18,351.29 M,5.58 G,26.90 K,116.26 K
2019-06-05 23:40:20,351.29 M,5.58 G,0.00 B,1.05 K
2019-06-05 23:40:22,351.29 M,5.58 G,0.00 B,1.27 K
2019-06-05 23:40:24,351.29 M,5.58 G,0.00 B,816.00 B
2019-06-05 23:40:26,351.29 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:40:28,351.42 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:40:30,351.42 M,5.58 G,0.00 B,816.00 B
2019-06-05 23:40:32,351.42 M,5.58 G,2.87 K,6.18 K
2019-06-05 23:40:34,351.42 M,5.58 G,84.00 B,624.00 B
2019-06-05 23:40:36,351.54 M,5.58 G,128.42 K,605.40 K
2019-06-05 23:40:38,351.54 M,5.58 G,0.00 B,519.00 B
2019-06-05 23:40:40,351.54 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:40:42,351.54 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:40:44,351.59 M,5.58 G,42.93 K,207.10 K
2019-06-05 23:40:46,351.59 M,5.58 G,0.00 B,1.11 K
2019-06-05 23:40:48,351.59 M,5.58 G,0.00 B,1.05 K
2019-06-05 23:40:50,351.59 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:40:52,351.59 M,5.58 G,0.00 B,816.00 B
2019-06-05 23:40:54,351.70 M,5.58 G,113.95 K,596.31 K
2019-06-05 23:40:56,351.70 M,5.58 G,0.00 B,648.00 B
2019-06-05 23:40:58,351.70 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:00,351.70 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:02,351.70 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:05,351.76 M,5.58 G,0.00 B,276.00 B
2019-06-05 23:41:07,351.76 M,5.58 G,0.00 B,276.00 B
2019-06-05 23:41:09,351.76 M,5.58 G,0.00 B,756.00 B
2019-06-05 23:41:11,351.76 M,5.58 G,0.00 B,432.00 B
2019-06-05 23:41:14,351.76 M,5.58 G,0.00 B,1.07 K
2019-06-05 23:41:16,351.76 M,5.58 G,0.00 B,1.30 K
2019-06-05 23:41:18,351.76 M,5.58 G,0.00 B,756.00 B
2019-06-05 23:41:20,351.76 M,5.58 G,0.00 B,1.17 K
2019-06-05 23:41:22,351.76 M,5.58 G,528.00 B,2.61 K
2019-06-05 23:41:24,351.77 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:41:26,351.77 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:28,351.77 M,5.58 G,0.00 B,756.00 B
2019-06-05 23:41:30,351.77 M,5.58 G,204.00 B,690.00 B
2019-06-05 23:41:32,351.77 M,5.58 G,6.95 K,27.92 K
2019-06-05 23:41:34,351.77 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:41:36,351.77 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:41:38,351.77 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:40,351.77 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:41:42,351.78 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:41:44,351.78 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:41:46,351.78 M,5.58 G,0.00 B,1.27 K
2019-06-05 23:41:48,351.78 M,5.58 G,0.00 B,1.20 K
2019-06-05 23:41:50,351.78 M,5.58 G,462.00 B,1.68 K
2019-06-05 23:41:53,351.78 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:41:55,351.78 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:41:57,351.78 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:41:59,351.78 M,5.58 G,0.00 B,396.00 B
2019-06-05 23:42:01,351.78 M,5.58 G,528.00 B,1.91 K
2019-06-05 23:42:03,351.78 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:42:05,351.78 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:42:07,351.78 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:42:09,351.78 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:42:11,351.89 M,5.58 G,109.51 K,886.84 K
2019-06-05 23:42:13,351.89 M,5.58 G,0.00 B,2.16 K
2019-06-05 23:42:15,351.89 M,5.58 G,0.00 B,840.00 B
2019-06-05 23:42:17,351.89 M,5.58 G,0.00 B,1.51 K
2019-06-05 23:42:19,351.89 M,5.58 G,0.00 B,1.23 K
2019-06-05 23:42:21,352.01 M,5.58 G,124.38 K,887.22 K
2019-06-05 23:42:23,352.01 M,5.58 G,0.00 B,648.00 B
2019-06-05 23:42:25,352.01 M,5.58 G,0.00 B,843.00 B
2019-06-05 23:42:27,352.01 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:42:29,352.01 M,5.58 G,0.00 B,936.00 B
2019-06-05 23:42:31,352.13 M,5.58 G,0.00 B,384.00 B
2019-06-05 23:42:33,352.13 M,5.58 G,0.00 B,648.00 B
2019-06-05 23:42:35,352.13 M,5.58 G,42.00 B,276.00 B
2019-06-05 23:42:37,352.13 M,5.58 G,84.00 B,552.00 B
2019-06-05 23:42:39,352.13 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:42:42,352.22 M,5.58 G,0.00 B,1.32 K
2019-06-05 23:42:44,352.22 M,5.58 G,0.00 B,1.17 K
2019-06-05 23:42:46,352.22 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:42:48,352.22 M,5.58 G,0.00 B,1.23 K
2019-06-05 23:42:50,352.22 M,5.58 G,0.00 B,984.00 B
2019-06-05 23:42:52,352.22 M,5.58 G,0.00 B,924.00 B
2019-06-05 23:42:54,352.22 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:42:56,352.22 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:42:58,352.22 M,5.58 G,0.00 B,891.00 B
2019-06-05 23:43:00,352.23 M,5.58 G,8.12 K,90.84 K
2019-06-05 23:43:02,352.23 M,5.58 G,0.00 B,411.00 B
2019-06-05 23:43:04,352.23 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:43:06,352.23 M,5.58 G,0.00 B,324.00 B
2019-06-05 23:43:08,352.23 M,5.58 G,0.00 B,396.00 B
2019-06-05 23:43:10,352.32 M,5.58 G,1.38 K,1.47 K
2019-06-05 23:43:12,352.32 M,5.58 G,0.00 B,1.11 K
2019-06-05 23:43:14,352.32 M,5.58 G,0.00 B,984.00 B
2019-06-05 23:43:16,352.32 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:43:18,352.32 M,5.58 G,0.00 B,972.00 B
2019-06-05 23:43:20,352.44 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:43:22,352.44 M,5.58 G,0.00 B,816.00 B
2019-06-05 23:43:24,352.44 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:43:26,352.44 M,5.58 G,0.00 B,564.00 B
2019-06-05 23:43:28,352.56 M,5.58 G,0.00 B,504.00 B
2019-06-05 23:43:30,352.56 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:43:32,352.56 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:43:34,352.56 M,5.58 G,0.00 B,228.00 B
2019-06-05 23:43:36,352.68 M,5.58 G,128.03 K,327.02 K
2019-06-05 23:43:38,352.68 M,5.58 G,84.00 B,1.50 K
2019-06-05 23:43:40,352.68 M,5.58 G,0.00 B,1.32 K
2019-06-05 23:43:42,352.68 M,5.58 G,0.00 B,1.50 K
2019-06-05 23:43:44,352.81 M,5.58 G,126.42 K,327.40 K
2019-06-05 23:43:46,352.81 M,5.58 G,0.00 B,1.11 K
2019-06-05 23:43:48,352.81 M,5.58 G,0.00 B,1011.00 B
2019-06-05 23:43:50,352.81 M,5.58 G,0.00 B,1023.00 B
2019-06-05 23:43:52,352.81 M,5.58 G,1.16 K,5.64 K
2019-06-05 23:43:54,352.81 M,5.58 G,0.00 B,540.00 B
2019-06-05 23:43:56,352.81 M,5.58 G,0.00 B,1.39 K
2019-06-05 23:43:58,352.81 M,5.58 G,0.00 B,816.00 B
2019-06-05 23:44:00,352.81 M,5.58 G,0.00 B,1020.00 B
2019-06-05 23:44:02,352.82 M,5.58 G,6.24 K,53.04 K
2019-06-05 23:44:04,352.82 M,5.58 G,0.00 B,792.00 B
2019-06-05 23:44:06,352.82 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:44:08,352.82 M,5.58 G,42.00 B,1.55 K
2019-06-05 23:44:10,352.82 M,5.58 G,6.18 K,25.59 K
2019-06-05 23:44:12,352.82 M,5.58 G,0.00 B,1.03 K
2019-06-05 23:44:14,352.82 M,5.58 G,0.00 B,1.28 K
2019-06-05 23:44:16,352.82 M,5.58 G,0.00 B,936.00 B
2019-06-05 23:44:18,352.82 M,5.58 G,0.00 B,1.02 K
2019-06-05 23:44:20,352.83 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:44:22,352.83 M,5.58 G,0.00 B,672.00 B
2019-06-05 23:44:24,352.83 M,5.58 G,0.00 B,660.00 B
2019-06-05 23:44:26,352.83 M,5.58 G,0.00 B,600.00 B
2019-06-05 23:44:28,352.84 M,5.58 G,0.00 B,444.00 B
2019-06-05 23:44:30,352.84 M,5.58 G,0.00 B,612.00 B
2019-06-05 23:44:32,352.84 M,5.58 G,0.00 B,732.00 B
2019-06-05 23:44:34,352.84 M,5.58 G,204.00 B,582.00 B
2019-06-05 23:44:36,352.84 M,5.58 G,0.00 B,1.56 K
2019-06-05 23:44:38,352.84 M,5.58 G,42.00 B,1.52 K
2019-06-05 23:44:40,352.84 M,5.58 G,0.00 B,864.00 B
2019-06-05 23:44:42,352.84 M,5.58 G,0.00 B,720.00 B
2019-06-05 23:44:44,352.85 M,5.58 G,0.00 B,1.27 K
2019-06-05 23:44:46,352.85 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:44:49,352.85 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:44:51,352.85 M,5.58 G,0.00 B,492.00 B
2019-06-05 23:44:53,352.86 M,5.58 G,6.38 K,25.82 K
2019-06-05 23:44:55,352.86 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:44:57,352.86 M,5.58 G,0.00 B,768.00 B
2019-06-05 23:44:59,352.86 M,5.58 G,0.00 B,444.00 B
2019-06-05 23:45:01,352.86 M,5.58 G,0.00 B,564.00 B
2019-06-05 23:45:03,352.87 M,5.58 G,0.00 B,348.00 B
2019-06-05 23:45:05,352.87 M,5.58 G,0.00 B,1.08 K
2019-06-05 23:45:07,352.87 M,5.58 G,0.00 B,1.18 K
2019-06-05 23:45:09,352.87 M,5.58 G,42.00 B,456.00 B
2019-06-05 23:45:11,352.90 M,5.58 G,34.78 K,204.24 K
2019-06-05 23:45:13,352.90 M,5.58 G,0.00 B,1.38 K
2019-06-05 23:45:15,352.90 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:45:17,352.90 M,5.58 G,0.00 B,876.00 B
2019-06-05 23:45:20,352.90 M,5.58 G,0.00 B,432.00 B
