2019-06-08 00:01:15,52.63 M,1.94 G,636.00 B,10.79 K
2019-06-08 00:14:49,53.39 M,1.96 G,0.00 B,1.80 K
2019-06-08 00:14:51,53.39 M,1.96 G,0.00 B,1.08 K
2019-06-08 00:14:53,53.39 M,1.96 G,0.00 B,780.00 B
2019-06-08 00:14:55,53.40 M,1.96 G,0.00 B,552.00 B
2019-06-08 00:14:57,53.40 M,1.96 G,0.00 B,648.00 B
2019-06-08 00:15:00,53.40 M,1.96 G,0.00 B,288.00 B
2019-06-08 00:15:02,53.40 M,1.96 G,504.00 B,2.24 K
2019-06-08 00:15:04,53.40 M,1.96 G,0.00 B,396.00 B
2019-06-08 00:15:06,53.40 M,1.96 G,0.00 B,432.00 B
2019-06-08 00:15:08,53.41 M,1.96 G,0.00 B,876.00 B
2019-06-08 00:15:10,53.41 M,1.96 G,0.00 B,840.00 B
2019-06-08 00:15:12,53.41 M,1.96 G,0.00 B,1.38 K
2019-06-08 00:15:14,53.41 M,1.96 G,0.00 B,1.44 K
2019-06-08 00:15:16,53.42 M,1.96 G,0.00 B,1.12 K
2019-06-08 00:15:18,53.42 M,1.96 G,0.00 B,1.34 K
2019-06-08 00:15:20,53.43 M,1.96 G,0.00 B,396.00 B
2019-06-08 00:15:22,53.43 M,1.96 G,594.00 B,4.44 K
2019-06-08 00:15:24,53.43 M,1.96 G,0.00 B,432.00 B
2019-06-08 00:15:26,53.43 M,1.96 G,0.00 B,120.00 B
2019-06-08 00:15:28,53.44 M,1.96 G,0.00 B,288.00 B
2019-06-08 00:15:30,53.44 M,1.96 G,0.00 B,108.00 B
2019-06-08 00:15:32,53.45 M,1.96 G,2.78 K,108.95 K
2019-06-08 00:15:34,53.45 M,1.96 G,84.00 B,828.00 B
2019-06-08 00:15:36,53.46 M,1.96 G,7.30 K,355.37 K
2019-06-08 00:15:38,53.46 M,1.96 G,0.00 B,768.00 B
2019-06-08 00:15:40,53.46 M,1.96 G,7.16 K,353.47 K
2019-06-08 00:15:42,53.46 M,1.96 G,0.00 B,648.00 B
2019-06-08 00:15:44,53.47 M,1.96 G,7.03 K,354.55 K
2019-06-08 00:15:46,53.47 M,1.96 G,0.00 B,2.29 K
2019-06-08 00:15:48,53.48 M,1.96 G,7.61 K,354.12 K
2019-06-08 00:15:50,53.48 M,1.96 G,0.00 B,432.00 B
2019-06-08 00:15:52,53.48 M,1.96 G,4.25 K,254.33 K
2019-06-08 00:15:54,53.48 M,1.96 G,0.00 B,228.00 B
2019-06-08 00:15:57,53.48 M,1.96 G,462.00 B,2.16 K
2019-06-08 00:15:59,53.48 M,1.96 G,0.00 B,228.00 B
2019-06-08 00:16:01,53.48 M,1.96 G,0.00 B,240.00 B
2019-06-08 00:16:03,53.49 M,1.96 G,10.56 K,587.31 K
2019-06-08 00:16:05,53.49 M,1.96 G,0.00 B,216.00 B
2019-06-08 00:16:08,53.50 M,1.97 G,0.00 B,552.00 B
2019-06-08 00:16:10,53.50 M,1.97 G,0.00 B,2.12 K
2019-06-08 00:16:13,53.50 M,1.97 G,0.00 B,1.17 K
2019-06-08 00:16:15,53.50 M,1.97 G,0.00 B,1.44 K
2019-06-08 00:16:18,53.50 M,1.97 G,0.00 B,816.00 B
2019-06-08 00:16:20,53.50 M,1.97 G,0.00 B,756.00 B
2019-06-08 00:16:23,53.50 M,1.97 G,0.00 B,396.00 B
2019-06-08 00:16:25,53.50 M,1.97 G,0.00 B,444.00 B
2019-06-08 00:16:28,53.51 M,1.97 G,0.00 B,612.00 B
2019-06-08 00:16:30,53.51 M,1.97 G,204.00 B,318.00 B
2019-06-08 00:16:33,53.51 M,1.97 G,0.00 B,660.00 B
2019-06-08 00:16:35,53.51 M,1.97 G,84.00 B,876.00 B
2019-06-08 00:16:38,53.51 M,1.97 G,0.00 B,756.00 B
2019-06-08 00:16:40,53.51 M,1.97 G,528.00 B,2.64 K
2019-06-08 00:16:42,53.51 M,1.97 G,0.00 B,2.59 K
2019-06-08 00:16:44,53.51 M,1.97 G,0.00 B,552.00 B
2019-06-08 00:16:46,53.51 M,1.97 G,792.00 B,8.01 K
2019-06-08 00:16:48,53.51 M,1.97 G,0.00 B,1.22 K
2019-06-08 00:16:51,53.51 M,1.97 G,0.00 B,492.00 B
2019-06-08 00:16:53,53.52 M,1.97 G,2.85 K,36.58 K
2019-06-08 00:16:55,53.52 M,1.97 G,0.00 B,120.00 B
2019-06-08 00:16:57,53.52 M,1.97 G,0.00 B,120.00 B
2019-06-08 00:16:59,53.53 M,1.97 G,0.00 B,504.00 B
2019-06-08 00:17:01,53.53 M,1.97 G,0.00 B,720.00 B
2019-06-08 00:17:03,53.53 M,1.97 G,0.00 B,648.00 B
2019-06-08 00:17:05,53.53 M,1.97 G,42.00 B,600.00 B
2019-06-08 00:17:07,53.53 M,1.97 G,0.00 B,768.00 B
2019-06-08 00:17:09,53.54 M,1.97 G,5.90 K,219.93 K
2019-06-08 00:17:11,53.54 M,1.97 G,0.00 B,1.43 K
2019-06-08 00:17:13,53.54 M,1.97 G,2.06 K,99.63 K
2019-06-08 00:17:15,53.54 M,1.97 G,0.00 B,1.77 K
2019-06-08 00:17:17,53.54 M,1.97 G,0.00 B,1.44 K
2019-06-08 00:17:19,53.55 M,1.97 G,3.74 K,101.60 K
2019-06-08 00:17:21,53.55 M,1.97 G,0.00 B,612.00 B
2019-06-08 00:17:23,53.55 M,1.97 G,6.11 K,201.35 K
2019-06-08 00:17:25,53.55 M,1.97 G,0.00 B,444.00 B
2019-06-08 00:17:27,53.56 M,1.97 G,5.83 K,219.60 K
2019-06-08 00:17:29,53.56 M,1.97 G,0.00 B,60.00 B
2019-06-08 00:17:31,53.56 M,1.97 G,0.00 B,216.00 B
2019-06-08 00:17:33,53.57 M,1.97 G,0.00 B,600.00 B
2019-06-08 00:17:35,53.57 M,1.97 G,0.00 B,1.17 K
2019-06-08 00:17:37,53.57 M,1.97 G,84.00 B,1.39 K
2019-06-08 00:17:39,53.57 M,1.97 G,0.00 B,540.00 B
2019-06-08 00:17:41,53.58 M,1.97 G,6.18 K,220.69 K
2019-06-08 00:17:43,53.58 M,1.97 G,0.00 B,1.65 K
2019-06-08 00:17:45,53.58 M,1.97 G,0.00 B,1.03 K
2019-06-08 00:17:47,53.58 M,1.97 G,0.00 B,1.28 K
2019-06-08 00:17:49,53.58 M,1.97 G,0.00 B,672.00 B
2019-06-08 00:17:51,53.59 M,1.97 G,5.72 K,219.68 K
2019-06-08 00:17:53,53.59 M,1.97 G,0.00 B,324.00 B
2019-06-08 00:17:55,53.59 M,1.97 G,0.00 B,228.00 B
2019-06-08 00:17:57,53.60 M,1.97 G,0.00 B,408.00 B
2019-06-08 00:17:59,53.60 M,1.97 G,0.00 B,720.00 B
2019-06-08 00:18:01,53.60 M,1.97 G,5.33 K,174.04 K
2019-06-08 00:18:03,53.60 M,1.97 G,0.00 B,348.00 B
2019-06-08 00:18:05,53.60 M,1.97 G,3.09 K,183.67 K
2019-06-08 00:18:07,53.61 M,1.97 G,0.00 B,1.61 K
2019-06-08 00:18:09,53.61 M,1.97 G,0.00 B,2.18 K
2019-06-08 00:18:11,53.61 M,1.97 G,0.00 B,900.00 B
2019-06-08 00:18:13,53.61 M,1.97 G,0.00 B,1.54 K
2019-06-08 00:18:15,53.61 M,1.97 G,0.00 B,1.29 K
2019-06-08 00:18:17,53.62 M,1.97 G,0.00 B,660.00 B
2019-06-08 00:18:19,53.62 M,1.97 G,0.00 B,216.00 B
2019-06-08 00:18:21,53.62 M,1.97 G,3.27 K,58.65 K
2019-06-08 00:18:23,53.62 M,1.97 G,0.00 B,324.00 B
2019-06-08 00:18:25,53.62 M,1.97 G,0.00 B,384.00 B
2019-06-08 00:18:27,53.63 M,1.97 G,0.00 B,0.00 B
2019-06-08 00:18:29,53.63 M,1.97 G,0.00 B,216.00 B
2019-06-08 00:18:31,53.63 M,1.97 G,2.32 K,132.62 K
2019-06-08 00:18:33,53.63 M,1.97 G,204.00 B,1.19 K
2019-06-08 00:18:35,53.63 M,1.97 G,42.00 B,1.17 K
2019-06-08 00:18:37,53.63 M,1.97 G,924.00 B,14.07 K
2019-06-08 00:18:39,53.63 M,1.97 G,0.00 B,1.27 K
2019-06-08 00:18:41,53.63 M,1.97 G,0.00 B,1.80 K
2019-06-08 00:18:43,53.63 M,1.97 G,1.16 K,27.45 K
2019-06-08 00:18:45,53.63 M,1.97 G,0.00 B,540.00 B
2019-06-08 00:18:47,53.63 M,1.97 G,0.00 B,432.00 B
2019-06-08 00:18:49,53.64 M,1.97 G,792.00 B,3.28 K
2019-06-08 00:18:51,53.64 M,1.97 G,0.00 B,276.00 B
2019-06-08 00:18:53,53.64 M,1.97 G,0.00 B,120.00 B
2019-06-08 00:18:56,53.64 M,1.97 G,0.00 B,120.00 B
2019-06-08 00:18:58,53.64 M,1.97 G,0.00 B,756.00 B
2019-06-08 00:19:02,53.64 M,1.97 G,0.00 B,552.00 B
2019-06-08 00:19:04,53.64 M,1.97 G,0.00 B,648.00 B
2019-06-08 00:19:06,53.65 M,1.97 G,5.24 K,208.67 K
2019-06-08 00:19:08,53.65 M,1.97 G,42.00 B,1.70 K
2019-06-08 00:19:10,53.65 M,1.97 G,0.00 B,984.00 B
2019-06-08 00:19:12,53.65 M,1.97 G,0.00 B,492.00 B
2019-06-08 00:19:14,53.65 M,1.97 G,0.00 B,1.05 K
2019-06-08 00:19:16,53.66 M,1.97 G,5.95 K,207.91 K
2019-06-08 00:19:18,53.66 M,1.97 G,0.00 B,567.00 B
2019-06-08 00:19:21,53.66 M,1.97 G,0.00 B,459.00 B
2019-06-08 00:19:23,53.66 M,1.97 G,0.00 B,180.00 B
2019-06-08 00:19:25,53.66 M,1.97 G,594.00 B,7.80 K
2019-06-08 00:19:27,53.66 M,1.97 G,0.00 B,432.00 B
2019-06-08 00:19:29,53.66 M,1.97 G,0.00 B,216.00 B
2019-06-08 00:19:31,53.66 M,1.97 G,1.42 K,60.02 K
2019-06-08 00:19:33,53.66 M,1.97 G,0.00 B,1.29 K
2019-06-08 00:19:35,53.66 M,1.97 G,204.00 B,954.00 B
2019-06-08 00:19:38,53.67 M,1.97 G,0.00 B,864.00 B
2019-06-08 00:19:40,53.67 M,1.97 G,84.00 B,1.32 K
2019-06-08 00:19:42,53.67 M,1.97 G,0.00 B,1.22 K
2019-06-08 00:19:44,53.67 M,1.97 G,0.00 B,708.00 B
2019-06-08 00:19:46,53.68 M,1.97 G,4.86 K,52.75 K
2019-06-08 00:19:48,53.68 M,1.97 G,0.00 B,411.00 B
2019-06-08 00:19:50,53.68 M,1.97 G,0.00 B,60.00 B
2019-06-08 00:19:53,53.68 M,1.97 G,0.00 B,228.00 B
2019-06-08 00:19:55,53.68 M,1.97 G,0.00 B,795.00 B
2019-06-08 00:19:58,53.69 M,1.97 G,0.00 B,1011.00 B
2019-06-08 00:20:00,53.69 M,1.97 G,0.00 B,1.32 K
2019-06-08 00:20:02,53.69 M,1.97 G,5.63 K,241.64 K
2019-06-08 00:20:04,53.69 M,1.97 G,0.00 B,876.00 B
2019-06-08 00:20:06,53.69 M,1.97 G,0.00 B,1.11 K
2019-06-08 00:20:08,53.70 M,1.97 G,0.00 B,1.64 K
2019-06-08 00:20:10,53.70 M,1.97 G,0.00 B,1.19 K
2019-06-08 00:20:12,53.70 M,1.97 G,0.00 B,860.00 B
2019-06-08 00:20:14,53.70 M,1.97 G,0.00 B,675.00 B
2019-06-08 00:20:16,53.71 M,1.97 G,0.00 B,483.00 B
2019-06-08 00:20:18,53.71 M,1.97 G,0.00 B,216.00 B
2019-06-08 00:20:21,53.72 M,1.97 G,0.00 B,168.00 B
2019-06-08 00:20:23,53.72 M,1.97 G,6.21 K,239.50 K
2019-06-08 00:20:25,53.72 M,1.97 G,0.00 B,444.00 B
2019-06-08 00:20:27,53.73 M,1.97 G,6.53 K,240.17 K
2019-06-08 00:20:29,53.73 M,1.97 G,0.00 B,471.00 B
2019-06-08 00:20:31,53.73 M,1.97 G,0.00 B,903.00 B
2019-06-08 00:20:33,53.73 M,1.97 G,0.00 B,2.83 K
2019-06-08 00:20:35,53.73 M,1.97 G,0.00 B,1.22 K
2019-06-08 00:20:37,53.74 M,1.97 G,204.00 B,1.19 K
2019-06-08 00:20:39,53.74 M,1.97 G,0.00 B,1.11 K
2019-06-08 00:20:41,53.75 M,1.97 G,0.00 B,708.00 B
2019-06-08 00:20:43,53.75 M,1.97 G,0.00 B,540.00 B
2019-06-08 00:20:45,53.75 M,1.97 G,2.02 K,65.17 K
2019-06-08 00:20:47,53.75 M,1.97 G,0.00 B,228.00 B
2019-06-08 00:20:49,53.75 M,1.97 G,2.45 K,46.22 K
2019-06-08 00:20:51,53.75 M,1.97 G,0.00 B,168.00 B
2019-06-08 00:20:53,53.76 M,1.97 G,1.16 K,24.14 K
2019-06-08 00:20:56,53.76 M,1.97 G,0.00 B,492.00 B
2019-06-08 00:20:58,53.76 M,1.97 G,0.00 B,1.20 K
2019-06-08 00:21:01,53.76 M,1.97 G,0.00 B,1.71 K
2019-06-08 00:21:03,53.76 M,1.97 G,5.61 K,369.78 K
2019-06-08 00:21:05,53.77 M,1.97 G,0.00 B,1.43 K
2019-06-08 00:21:07,53.77 M,1.97 G,0.00 B,1.01 K
2019-06-08 00:21:10,53.77 M,1.97 G,42.00 B,816.00 B
2019-06-08 00:21:12,53.77 M,1.97 G,0.00 B,432.00 B
2019-06-08 00:21:15,53.77 M,1.97 G,0.00 B,240.00 B
2019-06-08 00:21:17,53.77 M,1.97 G,0.00 B,408.00 B
2019-06-08 00:21:20,53.77 M,1.97 G,0.00 B,228.00 B
2019-06-08 00:21:22,53.77 M,1.97 G,73.00 B,1.01 K
2019-06-08 00:21:25,53.77 M,1.97 G,0.00 B,708.00 B
2019-06-08 00:21:27,53.77 M,1.97 G,0.00 B,504.00 B
2019-06-08 00:21:30,53.78 M,1.97 G,0.00 B,1.48 K
2019-06-08 00:21:32,53.78 M,1.97 G,0.00 B,1.80 K
2019-06-08 00:21:35,53.78 M,1.97 G,0.00 B,756.00 B
2019-06-08 00:21:37,53.78 M,1.97 G,0.00 B,1.28 K
2019-06-08 00:21:39,53.79 M,1.97 G,0.00 B,864.00 B
2019-06-08 00:21:41,53.80 M,1.97 G,7.22 K,355.84 K
2019-06-08 00:21:43,53.80 M,1.97 G,126.00 B,732.00 B
2019-06-08 00:21:45,53.81 M,1.98 G,0.00 B,60.00 B
2019-06-08 00:21:47,53.81 M,1.98 G,0.00 B,0.00 B
2019-06-08 00:21:49,53.82 M,1.98 G,6.83 K,355.11 K
2019-06-08 00:21:51,53.82 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:21:53,53.83 M,1.98 G,0.00 B,600.00 B
2019-06-08 00:21:55,53.83 M,1.98 G,6.90 K,355.10 K
2019-06-08 00:21:57,53.83 M,1.98 G,0.00 B,432.00 B
2019-06-08 00:21:59,53.84 M,1.98 G,0.00 B,1.12 K
2019-06-08 00:22:01,53.85 M,1.98 G,7.36 K,354.50 K
2019-06-08 00:22:03,53.85 M,1.98 G,0.00 B,1.27 K
2019-06-08 00:22:05,53.86 M,1.98 G,0.00 B,1.27 K
2019-06-08 00:22:07,53.86 M,1.98 G,0.00 B,1.34 K
2019-06-08 00:22:09,53.86 M,1.98 G,0.00 B,1.35 K
2019-06-08 00:22:11,53.86 M,1.98 G,462.00 B,2.83 K
2019-06-08 00:22:13,53.86 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:22:15,53.87 M,1.98 G,6.03 K,286.97 K
2019-06-08 00:22:17,53.87 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:22:20,53.87 M,1.98 G,0.00 B,216.00 B
2019-06-08 00:22:22,53.87 M,1.98 G,462.00 B,1.98 K
2019-06-08 00:22:24,53.87 M,1.98 G,0.00 B,432.00 B
2019-06-08 00:22:26,53.88 M,1.98 G,6.87 K,294.72 K
2019-06-08 00:22:28,53.88 M,1.98 G,2.32 K,55.24 K
2019-06-08 00:22:30,53.88 M,1.98 G,0.00 B,1.01 K
2019-06-08 00:22:33,53.89 M,1.98 G,0.00 B,1.05 K
2019-06-08 00:22:35,53.89 M,1.98 G,594.00 B,7.19 K
2019-06-08 00:22:37,53.89 M,1.98 G,0.00 B,1.07 K
2019-06-08 00:22:40,53.89 M,1.98 G,0.00 B,540.00 B
2019-06-08 00:22:42,53.89 M,1.98 G,768.00 B,6.39 K
2019-06-08 00:22:45,53.90 M,1.98 G,84.00 B,228.00 B
2019-06-08 00:22:48,53.90 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:22:51,53.90 M,1.98 G,0.00 B,168.00 B
2019-06-08 00:22:53,53.90 M,1.98 G,462.00 B,1.46 K
2019-06-08 00:22:55,53.90 M,1.98 G,0.00 B,384.00 B
2019-06-08 00:22:58,53.90 M,1.98 G,0.00 B,984.00 B
2019-06-08 00:23:01,53.91 M,1.98 G,0.00 B,2.50 K
2019-06-08 00:23:03,53.92 M,1.98 G,1.80 K,1.76 K
2019-06-08 00:23:06,53.92 M,1.98 G,462.00 B,2.13 K
2019-06-08 00:23:08,53.92 M,1.98 G,462.00 B,3.96 K
2019-06-08 00:23:10,53.93 M,1.98 G,4.45 K,171.08 K
2019-06-08 00:23:13,53.93 M,1.98 G,1.03 K,14.50 K
2019-06-08 00:23:15,53.93 M,1.98 G,0.00 B,396.00 B
2019-06-08 00:23:17,53.94 M,1.98 G,8.98 K,325.05 K
2019-06-08 00:23:19,53.95 M,1.98 G,6.60 K,239.55 K
2019-06-08 00:23:21,53.97 M,1.98 G,6.21 K,239.90 K
2019-06-08 00:23:23,53.98 M,1.98 G,6.15 K,240.54 K
2019-06-08 00:23:25,54.00 M,1.98 G,8.34 K,285.65 K
2019-06-08 00:23:28,54.01 M,1.98 G,5.16 K,273.62 K
2019-06-08 00:23:30,54.01 M,1.98 G,0.00 B,1.37 K
2019-06-08 00:23:32,54.02 M,1.98 G,10.51 K,337.72 K
2019-06-08 00:23:34,54.03 M,1.98 G,7.67 K,171.22 K
2019-06-08 00:23:37,54.04 M,1.98 G,1.22 K,18.56 K
2019-06-08 00:23:39,54.04 M,1.98 G,2.32 K,103.38 K
