2019-07-16 16:11:02,23.89 G,325.53 G,1.09 K,935.00 B
2019-07-16 18:46:19,23.94 G,326.18 G,0.00 B,540.00 B
2019-07-16 18:46:21,23.94 G,326.18 G,8.79 K,518.84 K
2019-07-16 18:46:23,23.94 G,326.18 G,0.00 B,324.00 B
2019-07-16 18:46:25,23.94 G,326.18 G,0.00 B,492.00 B
2019-07-16 18:46:27,23.94 G,326.18 G,0.00 B,1.42 K
2019-07-16 18:46:29,23.94 G,326.18 G,0.00 B,324.00 B
2019-07-16 18:46:31,23.94 G,326.18 G,9.09 K,516.28 K
2019-07-16 18:46:33,23.94 G,326.18 G,0.00 B,816.00 B
2019-07-16 18:46:35,23.94 G,326.18 G,0.00 B,708.00 B
2019-07-16 18:46:37,23.94 G,326.18 G,0.00 B,648.00 B
2019-07-16 18:46:39,23.94 G,326.18 G,0.00 B,972.00 B
2019-07-16 18:46:41,23.94 G,326.18 G,9.24 K,513.95 K
2019-07-16 18:46:43,23.94 G,326.18 G,0.00 B,12.80 K
2019-07-16 18:46:45,23.94 G,326.18 G,0.00 B,432.00 B
2019-07-16 18:46:47,23.94 G,326.18 G,0.00 B,756.00 B
2019-07-16 18:46:49,23.94 G,326.18 G,0.00 B,687.00 B
2019-07-16 18:46:51,23.94 G,326.18 G,9.09 K,514.81 K
2019-07-16 18:46:53,23.94 G,326.18 G,0.00 B,492.00 B
2019-07-16 18:46:55,23.94 G,326.18 G,0.00 B,384.00 B
2019-07-16 18:46:57,23.94 G,326.18 G,0.00 B,1.05 K
2019-07-16 18:46:59,23.94 G,326.18 G,0.00 B,228.00 B
2019-07-16 18:47:01,23.94 G,326.18 G,8.99 K,511.38 K
2019-07-16 18:47:03,23.94 G,326.18 G,0.00 B,876.00 B
2019-07-16 18:47:05,23.94 G,326.18 G,0.00 B,924.00 B
2019-07-16 18:47:07,23.94 G,326.18 G,0.00 B,1.03 K
2019-07-16 18:47:09,23.94 G,326.18 G,0.00 B,444.00 B
2019-07-16 18:47:11,23.94 G,326.18 G,9.22 K,515.06 K
2019-07-16 18:47:13,23.94 G,326.18 G,0.00 B,783.00 B
2019-07-16 18:47:15,23.94 G,326.18 G,0.00 B,596.00 B
2019-07-16 18:47:17,23.94 G,326.18 G,204.00 B,678.00 B
2019-07-16 18:47:19,23.94 G,326.18 G,42.00 B,444.00 B
2019-07-16 18:47:21,23.94 G,326.18 G,9.25 K,514.07 K
2019-07-16 18:47:23,23.94 G,326.18 G,0.00 B,936.00 B
2019-07-16 18:47:25,23.94 G,326.18 G,0.00 B,324.00 B
2019-07-16 18:47:27,23.94 G,326.18 G,0.00 B,708.00 B
2019-07-16 18:47:29,23.94 G,326.18 G,0.00 B,876.00 B
2019-07-16 18:47:31,23.94 G,326.18 G,8.52 K,516.20 K
2019-07-16 18:47:33,23.94 G,326.18 G,0.00 B,600.00 B
2019-07-16 18:47:35,23.94 G,326.18 G,0.00 B,756.00 B
2019-07-16 18:47:37,23.94 G,326.18 G,0.00 B,972.00 B
2019-07-16 18:47:39,23.94 G,326.18 G,0.00 B,756.00 B
2019-07-16 18:47:41,23.94 G,326.18 G,8.83 K,515.27 K
2019-07-16 18:47:43,23.94 G,326.18 G,0.00 B,13.17 K
2019-07-16 18:47:45,23.94 G,326.18 G,0.00 B,924.00 B
2019-07-16 18:47:47,23.94 G,326.18 G,0.00 B,168.00 B
2019-07-16 18:47:49,23.94 G,326.18 G,0.00 B,924.00 B
2019-07-16 18:47:51,23.94 G,326.18 G,9.60 K,516.22 K
2019-07-16 18:47:53,23.94 G,326.18 G,0.00 B,336.00 B
2019-07-16 18:47:55,23.94 G,326.18 G,0.00 B,708.00 B
2019-07-16 18:47:57,23.94 G,326.18 G,0.00 B,600.00 B
2019-07-16 18:47:59,23.94 G,326.18 G,0.00 B,816.00 B
2019-07-16 18:48:01,23.94 G,326.18 G,9.15 K,521.92 K
2019-07-16 18:48:03,23.94 G,326.18 G,0.00 B,984.00 B
2019-07-16 18:48:05,23.94 G,326.18 G,0.00 B,1.29 K
2019-07-16 18:48:07,23.94 G,326.18 G,0.00 B,660.00 B
2019-07-16 18:48:09,23.94 G,326.18 G,0.00 B,1.28 K
2019-07-16 18:48:11,23.94 G,326.18 G,8.71 K,516.57 K
2019-07-16 18:48:13,23.94 G,326.18 G,0.00 B,936.00 B
2019-07-16 18:48:15,23.94 G,326.18 G,0.00 B,708.00 B
2019-07-16 18:48:17,23.94 G,326.18 G,0.00 B,972.00 B
2019-07-16 18:48:19,23.94 G,326.18 G,0.00 B,216.00 B
2019-07-16 18:48:21,23.94 G,326.18 G,6.70 K,464.46 K
2019-07-16 18:48:23,23.94 G,326.18 G,84.00 B,1.29 K
2019-07-16 18:48:25,23.94 G,326.18 G,0.00 B,540.00 B
2019-07-16 18:48:27,23.94 G,326.18 G,0.00 B,1.02 K
2019-07-16 18:48:29,23.94 G,326.18 G,0.00 B,1.08 K
2019-07-16 18:48:32,23.94 G,326.18 G,0.00 B,1.07 K
2019-07-16 18:48:34,23.94 G,326.18 G,0.00 B,600.00 B
2019-07-16 18:48:36,23.94 G,326.18 G,0.00 B,1.12 K
2019-07-16 18:48:38,23.94 G,326.18 G,0.00 B,492.00 B
2019-07-16 18:48:40,23.94 G,326.18 G,0.00 B,756.00 B
2019-07-16 18:48:42,23.94 G,326.18 G,0.00 B,864.00 B
2019-07-16 18:48:44,23.94 G,326.18 G,0.00 B,13.34 K
2019-07-16 18:48:46,23.94 G,326.18 G,0.00 B,648.00 B
2019-07-16 18:48:48,23.94 G,326.18 G,0.00 B,423.00 B
2019-07-16 18:48:50,23.94 G,326.18 G,0.00 B,876.00 B
2019-07-16 18:48:52,23.94 G,326.18 G,0.00 B,720.00 B
2019-07-16 18:48:54,23.94 G,326.18 G,0.00 B,552.00 B
2019-07-16 18:48:56,23.94 G,326.18 G,0.00 B,504.00 B
2019-07-16 18:48:58,23.94 G,326.18 G,0.00 B,924.00 B
2019-07-16 18:49:00,23.94 G,326.18 G,0.00 B,648.00 B
2019-07-16 18:49:02,23.94 G,326.18 G,0.00 B,756.00 B
2019-07-16 18:49:04,23.94 G,326.18 G,2.01 K,30.82 K
2019-07-16 18:49:06,23.94 G,326.18 G,0.00 B,708.00 B
2019-07-16 18:49:08,23.94 G,326.18 G,0.00 B,984.00 B
2019-07-16 18:49:10,23.94 G,326.18 G,0.00 B,540.00 B
2019-07-16 18:49:12,23.94 G,326.18 G,0.00 B,648.00 B
2019-07-16 18:49:14,23.94 G,326.19 G,6.60 K,413.66 K
2019-07-16 18:49:16,23.94 G,326.19 G,0.00 B,648.00 B
2019-07-16 18:49:18,23.94 G,326.19 G,0.00 B,324.00 B
2019-07-16 18:49:20,23.94 G,326.19 G,204.00 B,246.00 B
2019-07-16 18:49:22,23.94 G,326.19 G,0.00 B,1.23 K
2019-07-16 18:49:24,23.94 G,326.19 G,9.28 K,521.62 K
2019-07-16 18:49:26,23.94 G,326.19 G,0.00 B,648.00 B
2019-07-16 18:49:28,23.94 G,326.19 G,0.00 B,864.00 B
2019-07-16 18:49:30,23.94 G,326.19 G,0.00 B,708.00 B
2019-07-16 18:49:32,23.94 G,326.19 G,0.00 B,936.00 B
2019-07-16 18:49:34,23.94 G,326.19 G,9.05 K,517.40 K
2019-07-16 18:49:36,23.94 G,326.19 G,0.00 B,816.00 B
2019-07-16 18:49:38,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:49:40,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:49:42,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:49:44,23.94 G,326.19 G,8.50 K,513.48 K
2019-07-16 18:49:46,23.94 G,326.19 G,0.00 B,216.00 B
2019-07-16 18:49:48,23.94 G,326.19 G,84.00 B,660.00 B
2019-07-16 18:49:50,23.94 G,326.19 G,0.00 B,816.00 B
2019-07-16 18:49:52,23.94 G,326.19 G,54.00 B,432.00 B
2019-07-16 18:49:54,23.94 G,326.19 G,8.79 K,517.92 K
2019-07-16 18:49:56,23.94 G,326.19 G,0.00 B,984.00 B
2019-07-16 18:49:58,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:50:00,23.94 G,326.19 G,0.00 B,1.38 K
2019-07-16 18:50:02,23.94 G,326.19 G,54.00 B,540.00 B
2019-07-16 18:50:04,23.94 G,326.19 G,0.00 B,216.00 B
2019-07-16 18:50:06,23.94 G,326.19 G,0.00 B,1.16 K
2019-07-16 18:50:08,23.94 G,326.19 G,0.00 B,504.00 B
2019-07-16 18:50:10,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:50:12,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:50:14,23.94 G,326.19 G,0.00 B,384.00 B
2019-07-16 18:50:16,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:50:18,23.94 G,326.19 G,0.00 B,228.00 B
2019-07-16 18:50:20,23.94 G,326.19 G,0.00 B,1.11 K
2019-07-16 18:50:22,23.94 G,326.19 G,0.00 B,540.00 B
2019-07-16 18:50:24,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:50:26,23.94 G,326.19 G,3.03 K,106.34 K
2019-07-16 18:50:28,23.94 G,326.19 G,0.00 B,660.00 B
2019-07-16 18:50:30,23.94 G,326.19 G,0.00 B,384.00 B
2019-07-16 18:50:32,23.94 G,326.19 G,0.00 B,1.11 K
2019-07-16 18:50:34,23.94 G,326.19 G,0.00 B,720.00 B
2019-07-16 18:50:36,23.94 G,326.19 G,8.97 K,514.28 K
2019-07-16 18:50:38,23.94 G,326.19 G,0.00 B,984.00 B
2019-07-16 18:50:40,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:50:42,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:50:44,23.94 G,326.19 G,0.00 B,336.00 B
2019-07-16 18:50:46,23.94 G,326.19 G,8.98 K,516.57 K
2019-07-16 18:50:48,23.94 G,326.19 G,0.00 B,1.09 K
2019-07-16 18:50:50,23.94 G,326.19 G,0.00 B,612.00 B
2019-07-16 18:50:52,23.94 G,326.19 G,0.00 B,972.00 B
2019-07-16 18:50:54,23.94 G,326.19 G,0.00 B,756.00 B
2019-07-16 18:50:56,23.94 G,326.19 G,7.35 K,501.29 K
2019-07-16 18:50:58,23.94 G,326.19 G,0.00 B,1.22 K
2019-07-16 18:51:00,23.94 G,326.19 G,0.00 B,648.00 B
2019-07-16 18:51:02,23.94 G,326.19 G,0.00 B,708.00 B
2019-07-16 18:51:04,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:51:06,23.94 G,326.19 G,0.00 B,768.00 B
2019-07-16 18:51:08,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:51:10,23.94 G,326.19 G,0.00 B,324.00 B
2019-07-16 18:51:12,23.94 G,326.19 G,0.00 B,936.00 B
2019-07-16 18:51:14,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:51:16,23.94 G,326.19 G,0.00 B,444.00 B
2019-07-16 18:51:18,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:51:20,23.94 G,326.19 G,0.00 B,816.00 B
2019-07-16 18:51:22,23.94 G,326.19 G,204.00 B,786.00 B
2019-07-16 18:51:24,23.94 G,326.19 G,0.00 B,816.00 B
2019-07-16 18:51:26,23.94 G,326.19 G,0.00 B,1.75 K
2019-07-16 18:51:28,23.94 G,326.19 G,4.16 K,148.06 K
2019-07-16 18:51:31,23.94 G,326.19 G,0.00 B,816.00 B
2019-07-16 18:51:33,23.94 G,326.19 G,0.00 B,984.00 B
2019-07-16 18:51:35,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:51:37,23.94 G,326.19 G,0.00 B,216.00 B
2019-07-16 18:51:39,23.94 G,326.19 G,8.76 K,514.26 K
2019-07-16 18:51:41,23.94 G,326.19 G,0.00 B,756.00 B
2019-07-16 18:51:43,23.94 G,326.19 G,0.00 B,600.00 B
2019-07-16 18:51:45,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:51:47,23.94 G,326.19 G,0.00 B,1.17 K
2019-07-16 18:51:49,23.94 G,326.19 G,8.45 K,516.11 K
2019-07-16 18:51:51,23.94 G,326.19 G,0.00 B,756.00 B
2019-07-16 18:51:53,23.94 G,326.19 G,0.00 B,1.27 K
2019-07-16 18:51:55,23.94 G,326.19 G,0.00 B,0.00 B
2019-07-16 18:51:57,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:51:59,23.94 G,326.19 G,193.00 B,1.71 K
2019-07-16 18:52:01,23.94 G,326.19 G,0.00 B,384.00 B
2019-07-16 18:52:03,23.94 G,326.19 G,0.00 B,996.00 B
2019-07-16 18:52:05,23.94 G,326.19 G,0.00 B,540.00 B
2019-07-16 18:52:07,23.94 G,326.19 G,0.00 B,384.00 B
2019-07-16 18:52:09,23.94 G,326.19 G,0.00 B,936.00 B
2019-07-16 18:52:11,23.94 G,326.19 G,0.00 B,384.00 B
2019-07-16 18:52:13,23.94 G,326.19 G,0.00 B,864.00 B
2019-07-16 18:52:15,23.94 G,326.19 G,0.00 B,492.00 B
2019-07-16 18:52:17,23.94 G,326.19 G,0.00 B,648.00 B
2019-07-16 18:52:19,23.94 G,326.19 G,0.00 B,924.00 B
2019-07-16 18:52:21,23.94 G,326.19 G,3.80 K,188.45 K
2019-07-16 18:52:23,23.94 G,326.19 G,0.00 B,612.00 B
2019-07-16 18:52:25,23.94 G,326.19 G,0.00 B,1.54 K
2019-07-16 18:52:27,23.94 G,326.19 G,0.00 B,300.00 B
2019-07-16 18:52:29,23.94 G,326.19 G,42.00 B,348.00 B
2019-07-16 18:52:31,23.94 G,326.19 G,9.56 K,509.74 K
2019-07-16 18:52:33,23.94 G,326.19 G,0.00 B,552.00 B
2019-07-16 18:52:35,23.94 G,326.19 G,0.00 B,1.05 K
2019-07-16 18:52:37,23.94 G,326.19 G,0.00 B,540.00 B
2019-07-16 18:52:39,23.94 G,326.19 G,0.00 B,708.00 B
2019-07-16 18:52:41,23.94 G,326.19 G,3.48 K,161.14 K
2019-07-16 18:52:43,23.94 G,326.20 G,0.00 B,7.77 K
2019-07-16 18:52:45,23.94 G,326.20 G,0.00 B,924.00 B
2019-07-16 18:52:47,23.94 G,326.20 G,0.00 B,600.00 B
2019-07-16 18:52:49,23.94 G,326.20 G,0.00 B,780.00 B
2019-07-16 18:52:51,23.94 G,326.20 G,0.00 B,1.64 K
2019-07-16 18:52:53,23.94 G,326.20 G,0.00 B,492.00 B
2019-07-16 18:52:55,23.94 G,326.20 G,0.00 B,600.00 B
2019-07-16 18:52:57,23.94 G,326.20 G,0.00 B,1.11 K
2019-07-16 18:52:59,23.94 G,326.20 G,0.00 B,276.00 B
2019-07-16 18:53:01,23.94 G,326.20 G,0.00 B,1.01 K
2019-07-16 18:53:03,23.94 G,326.20 G,2.38 K,51.95 K
2019-07-16 18:53:05,23.94 G,326.20 G,0.00 B,540.00 B
2019-07-16 18:53:07,23.94 G,326.20 G,0.00 B,1.12 K
2019-07-16 18:53:09,23.94 G,326.20 G,0.00 B,432.00 B
2019-07-16 18:53:11,23.94 G,326.20 G,0.00 B,504.00 B
2019-07-16 18:53:13,23.94 G,326.20 G,8.65 K,514.99 K
2019-07-16 18:53:15,23.94 G,326.20 G,0.00 B,816.00 B
2019-07-16 18:53:17,23.94 G,326.20 G,0.00 B,384.00 B
2019-07-16 18:53:19,23.94 G,326.20 G,0.00 B,564.00 B
2019-07-16 18:53:21,23.94 G,326.20 G,0.00 B,1.16 K
2019-07-16 18:53:23,23.94 G,326.20 G,6.83 K,457.21 K
2019-07-16 18:53:25,23.94 G,326.20 G,0.00 B,228.00 B
2019-07-16 18:53:27,23.94 G,326.20 G,0.00 B,708.00 B
2019-07-16 18:53:29,23.94 G,326.20 G,0.00 B,1.61 K
2019-07-16 18:53:31,23.94 G,326.20 G,84.00 B,504.00 B
2019-07-16 18:53:33,23.94 G,326.20 G,0.00 B,552.00 B
2019-07-16 18:53:35,23.94 G,326.20 G,0.00 B,612.00 B
2019-07-16 18:53:37,23.94 G,326.20 G,0.00 B,816.00 B
2019-07-16 18:53:39,23.94 G,326.20 G,0.00 B,708.00 B
2019-07-16 18:53:41,23.94 G,326.20 G,0.00 B,504.00 B
2019-07-16 18:53:43,23.94 G,326.20 G,0.00 B,984.00 B
2019-07-16 18:53:46,23.94 G,326.20 G,0.00 B,768.00 B
2019-07-16 18:53:48,23.94 G,326.20 G,0.00 B,876.00 B
2019-07-16 18:53:50,23.94 G,326.20 G,0.00 B,843.00 B
2019-07-16 18:53:52,23.94 G,326.20 G,0.00 B,1.07 K
2019-07-16 18:53:54,23.94 G,326.20 G,0.00 B,600.00 B
2019-07-16 18:53:56,23.94 G,326.20 G,0.00 B,276.00 B
2019-07-16 18:53:58,23.94 G,326.20 G,0.00 B,660.00 B
2019-07-16 18:54:00,23.94 G,326.20 G,42.00 B,672.00 B
2019-07-16 18:54:02,23.94 G,326.20 G,2.84 K,140.82 K
2019-07-16 18:54:04,23.94 G,326.20 G,0.00 B,552.00 B
2019-07-16 18:54:06,23.94 G,326.20 G,0.00 B,1.03 K
2019-07-16 18:54:08,23.94 G,326.20 G,0.00 B,1.10 K
2019-07-16 18:54:10,23.94 G,326.20 G,9.17 K,516.46 K
2019-07-16 18:54:12,23.94 G,326.20 G,0.00 B,444.00 B
2019-07-16 18:54:14,23.94 G,326.20 G,0.00 B,1.01 K
2019-07-16 18:54:17,23.94 G,326.20 G,0.00 B,1.03 K
2019-07-16 18:54:19,23.94 G,326.20 G,8.79 K,515.01 K
2019-07-16 18:54:21,23.94 G,326.20 G,0.00 B,924.00 B
2019-07-16 18:54:23,23.94 G,326.20 G,0.00 B,552.00 B
2019-07-16 18:54:25,23.94 G,326.20 G,0.00 B,1.49 K
2019-07-16 18:54:27,23.94 G,326.20 G,1.55 K,746.00 B
2019-07-16 18:54:29,23.94 G,326.20 G,42.00 B,504.00 B
2019-07-16 18:54:31,23.94 G,326.20 G,0.00 B,828.00 B
2019-07-16 18:54:33,23.94 G,326.20 G,84.00 B,1.10 K
2019-07-16 18:54:35,23.94 G,326.20 G,0.00 B,1.14 K
2019-07-16 18:54:37,23.94 G,326.20 G,0.00 B,492.00 B
2019-07-16 18:54:39,23.94 G,326.20 G,0.00 B,795.00 B
2019-07-16 18:54:41,23.94 G,326.20 G,0.00 B,876.00 B
2019-07-16 18:54:43,23.94 G,326.20 G,0.00 B,12.93 K
2019-07-16 18:54:45,23.94 G,326.20 G,0.00 B,999.00 B
2019-07-16 18:54:47,23.94 G,326.20 G,0.00 B,1.07 K
2019-07-16 18:54:49,23.94 G,326.20 G,7.35 K,523.12 K
2019-07-16 18:54:51,23.94 G,326.20 G,0.00 B,1.29 K
2019-07-16 18:54:53,23.94 G,326.20 G,0.00 B,492.00 B
2019-07-16 18:54:55,23.94 G,326.20 G,0.00 B,843.00 B
2019-07-16 18:54:57,23.94 G,326.20 G,9.30 K,525.28 K
2019-07-16 18:54:59,23.94 G,326.20 G,0.00 B,552.00 B
2019-07-16 18:55:01,23.94 G,326.20 G,0.00 B,486.00 B
2019-07-16 18:55:03,23.94 G,326.20 G,0.00 B,660.00 B
2019-07-16 18:55:05,23.94 G,326.20 G,8.94 K,521.77 K
2019-07-16 18:55:07,23.94 G,326.20 G,0.00 B,660.00 B
2019-07-16 18:55:09,23.94 G,326.20 G,0.00 B,1.09 K
2019-07-16 18:55:11,23.94 G,326.20 G,0.00 B,324.00 B
2019-07-16 18:55:13,23.94 G,326.20 G,3.36 K,150.69 K
2019-07-16 18:55:15,23.94 G,326.20 G,0.00 B,492.00 B
2019-07-16 18:55:17,23.94 G,326.20 G,0.00 B,627.00 B
2019-07-16 18:55:19,23.94 G,326.20 G,0.00 B,600.00 B
2019-07-16 18:55:21,23.94 G,326.20 G,0.00 B,1.32 K
2019-07-16 18:55:23,23.94 G,326.20 G,0.00 B,1.22 K
2019-07-16 18:55:25,23.94 G,326.20 G,0.00 B,1.08 K
2019-07-16 18:55:27,23.94 G,326.20 G,0.00 B,324.00 B
2019-07-16 18:55:29,23.94 G,326.20 G,204.00 B,1002.00 B
2019-07-16 18:55:31,23.94 G,326.20 G,42.00 B,828.00 B
2019-07-16 18:55:33,23.94 G,326.20 G,0.00 B,600.00 B
2019-07-16 18:55:35,23.94 G,326.20 G,1.68 K,56.94 K
2019-07-16 18:55:37,23.94 G,326.20 G,0.00 B,552.00 B
2019-07-16 18:55:39,23.94 G,326.20 G,0.00 B,1.17 K
2019-07-16 18:55:41,23.94 G,326.20 G,0.00 B,276.00 B
2019-07-16 18:55:43,23.94 G,326.21 G,8.47 K,525.02 K
2019-07-16 18:55:45,23.94 G,326.21 G,0.00 B,924.00 B
2019-07-16 18:55:47,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:55:49,23.94 G,326.21 G,0.00 B,1.22 K
2019-07-16 18:55:51,23.94 G,326.21 G,8.87 K,510.70 K
2019-07-16 18:55:53,23.94 G,326.21 G,0.00 B,1.07 K
2019-07-16 18:55:55,23.94 G,326.21 G,0.00 B,876.00 B
2019-07-16 18:55:57,23.94 G,326.21 G,0.00 B,732.00 B
2019-07-16 18:55:59,23.94 G,326.21 G,9.08 K,521.84 K
2019-07-16 18:56:01,23.94 G,326.21 G,0.00 B,708.00 B
2019-07-16 18:56:03,23.94 G,326.21 G,42.00 B,1.23 K
2019-07-16 18:56:05,23.94 G,326.21 G,0.00 B,411.00 B
2019-07-16 18:56:07,23.94 G,326.21 G,3.46 K,164.39 K
2019-07-16 18:56:09,23.94 G,326.21 G,0.00 B,708.00 B
2019-07-16 18:56:11,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:56:13,23.94 G,326.21 G,0.00 B,924.00 B
2019-07-16 18:56:15,23.94 G,326.21 G,0.00 B,432.00 B
2019-07-16 18:56:17,23.94 G,326.21 G,0.00 B,864.00 B
2019-07-16 18:56:19,23.94 G,326.21 G,0.00 B,444.00 B
2019-07-16 18:56:21,23.94 G,326.21 G,0.00 B,1.34 K
2019-07-16 18:56:23,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:56:25,23.94 G,326.21 G,0.00 B,924.00 B
2019-07-16 18:56:27,23.94 G,326.21 G,0.00 B,492.00 B
2019-07-16 18:56:29,23.94 G,326.21 G,0.00 B,276.00 B
2019-07-16 18:56:31,23.94 G,326.21 G,0.00 B,1.16 K
2019-07-16 18:56:33,23.94 G,326.21 G,0.00 B,444.00 B
2019-07-16 18:56:35,23.94 G,326.21 G,84.00 B,444.00 B
2019-07-16 18:56:37,23.94 G,326.21 G,0.00 B,816.00 B
2019-07-16 18:56:39,23.94 G,326.21 G,0.00 B,708.00 B
2019-07-16 18:56:41,23.94 G,326.21 G,0.00 B,1.01 K
2019-07-16 18:56:43,23.94 G,326.21 G,0.00 B,13.28 K
2019-07-16 18:56:45,23.94 G,326.21 G,7.28 K,506.47 K
2019-07-16 18:56:47,23.94 G,326.21 G,0.00 B,876.00 B
2019-07-16 18:56:49,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:56:51,23.94 G,326.21 G,0.00 B,276.00 B
2019-07-16 18:56:53,23.94 G,326.21 G,5.22 K,305.26 K
2019-07-16 18:56:55,23.94 G,326.21 G,0.00 B,504.00 B
2019-07-16 18:56:57,23.94 G,326.21 G,0.00 B,816.00 B
2019-07-16 18:56:59,23.94 G,326.21 G,0.00 B,756.00 B
2019-07-16 18:57:01,23.94 G,326.21 G,9.23 K,511.66 K
2019-07-16 18:57:03,23.94 G,326.21 G,0.00 B,552.00 B
2019-07-16 18:57:05,23.94 G,326.21 G,0.00 B,708.00 B
2019-07-16 18:57:07,23.94 G,326.21 G,0.00 B,648.00 B
2019-07-16 18:57:09,23.94 G,326.21 G,8.57 K,512.42 K
2019-07-16 18:57:11,23.94 G,326.21 G,193.00 B,1.09 K
2019-07-16 18:57:13,23.94 G,326.21 G,0.00 B,324.00 B
2019-07-16 18:57:16,23.94 G,326.21 G,0.00 B,1.22 K
2019-07-16 18:57:18,23.94 G,326.21 G,8.84 K,514.56 K
2019-07-16 18:57:20,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:57:22,23.94 G,326.21 G,0.00 B,1.01 K
2019-07-16 18:57:24,23.94 G,326.21 G,0.00 B,228.00 B
2019-07-16 18:57:26,23.94 G,326.21 G,9.82 K,510.89 K
2019-07-16 18:57:28,23.94 G,326.21 G,0.00 B,600.00 B
2019-07-16 18:57:30,23.94 G,326.21 G,0.00 B,432.00 B
2019-07-16 18:57:32,23.94 G,326.21 G,204.00 B,846.00 B
2019-07-16 18:57:34,23.94 G,326.21 G,8.75 K,511.50 K
2019-07-16 18:57:36,23.94 G,326.21 G,0.00 B,816.00 B
2019-07-16 18:57:38,23.94 G,326.21 G,0.00 B,228.00 B
2019-07-16 18:57:40,23.94 G,326.21 G,0.00 B,624.00 B
2019-07-16 18:57:42,23.94 G,326.21 G,8.74 K,517.00 K
2019-07-16 18:57:44,23.94 G,326.21 G,0.00 B,10.31 K
2019-07-16 18:57:46,23.94 G,326.21 G,0.00 B,492.00 B
2019-07-16 18:57:48,23.94 G,326.21 G,0.00 B,768.00 B
2019-07-16 18:57:50,23.94 G,326.21 G,4.38 K,246.42 K
2019-07-16 18:57:52,23.94 G,326.21 G,0.00 B,756.00 B
2019-07-16 18:57:54,23.94 G,326.21 G,0.00 B,552.00 B
2019-07-16 18:57:56,23.94 G,326.21 G,0.00 B,216.00 B
2019-07-16 18:57:58,23.94 G,326.21 G,1.64 K,1.44 K
2019-07-16 18:58:00,23.94 G,326.21 G,0.00 B,756.00 B
2019-07-16 18:58:02,23.94 G,326.21 G,0.00 B,276.00 B
2019-07-16 18:58:04,23.94 G,326.21 G,0.00 B,768.00 B
2019-07-16 18:58:06,23.94 G,326.21 G,0.00 B,984.00 B
2019-07-16 18:58:08,23.94 G,326.21 G,0.00 B,1.11 K
2019-07-16 18:58:10,23.94 G,326.21 G,0.00 B,432.00 B
2019-07-16 18:58:12,23.94 G,326.21 G,0.00 B,660.00 B
2019-07-16 18:58:14,23.94 G,326.21 G,0.00 B,552.00 B
2019-07-16 18:58:16,23.94 G,326.21 G,0.00 B,876.00 B
2019-07-16 18:58:18,23.94 G,326.21 G,0.00 B,816.00 B
2019-07-16 18:58:20,23.94 G,326.21 G,0.00 B,324.00 B
2019-07-16 18:58:22,23.94 G,326.22 G,0.00 B,1.11 K
2019-07-16 18:58:24,23.94 G,326.22 G,0.00 B,1008.00 B
2019-07-16 18:58:26,23.94 G,326.22 G,0.00 B,600.00 B
2019-07-16 18:58:28,23.94 G,326.22 G,0.00 B,444.00 B
2019-07-16 18:58:30,23.94 G,326.22 G,0.00 B,336.00 B
2019-07-16 18:58:32,23.94 G,326.22 G,0.00 B,600.00 B
2019-07-16 18:58:34,23.94 G,326.22 G,42.00 B,876.00 B
2019-07-16 18:58:36,23.94 G,326.22 G,0.00 B,1.03 K
2019-07-16 18:58:38,23.94 G,326.22 G,84.00 B,828.00 B
2019-07-16 18:58:40,23.94 G,326.22 G,0.00 B,216.00 B
2019-07-16 18:58:42,23.94 G,326.22 G,0.00 B,660.00 B
2019-07-16 18:58:44,23.94 G,326.22 G,0.00 B,3.26 K
2019-07-16 18:58:46,23.94 G,326.22 G,0.00 B,276.00 B
2019-07-16 18:58:48,23.94 G,326.22 G,0.00 B,1.34 K
2019-07-16 18:58:50,23.94 G,326.22 G,0.00 B,1.53 K
2019-07-16 18:58:52,23.94 G,326.22 G,0.00 B,612.00 B
2019-07-16 18:58:54,23.94 G,326.22 G,0.00 B,552.00 B
2019-07-16 18:58:56,23.94 G,326.22 G,0.00 B,1.17 K
