2019-06-08 00:32:13,77.23 M,2.19 G,1.87 K,82.79 K
2019-06-08 00:46:05,83.10 M,2.22 G,0.00 B,168.00 B
2019-06-08 00:46:07,83.11 M,2.22 G,9.02 K,32.32 K
2019-06-08 00:46:09,83.11 M,2.22 G,42.00 B,276.00 B
2019-06-08 00:46:11,83.11 M,2.22 G,84.00 B,1.36 K
2019-06-08 00:46:14,83.11 M,2.22 G,0.00 B,1.26 K
2019-06-08 00:46:16,83.11 M,2.22 G,0.00 B,1.34 K
2019-06-08 00:46:18,83.22 M,2.22 G,0.00 B,1.05 K
2019-06-08 00:46:20,83.22 M,2.22 G,0.00 B,276.00 B
2019-06-08 00:46:23,83.28 M,2.22 G,0.00 B,1.24 K
2019-06-08 00:46:25,83.30 M,2.22 G,16.37 K,218.76 K
2019-06-08 00:46:27,83.30 M,2.22 G,0.00 B,288.00 B
2019-06-08 00:46:29,83.30 M,2.22 G,50.00 B,168.00 B
2019-06-08 00:46:32,83.32 M,2.22 G,0.00 B,108.00 B
2019-06-08 00:46:34,83.32 M,2.22 G,0.00 B,168.00 B
2019-06-08 00:46:36,83.32 M,2.22 G,1.16 K,10.41 K
2019-06-08 00:46:38,83.32 M,2.22 G,0.00 B,492.00 B
2019-06-08 00:46:40,83.32 M,2.22 G,0.00 B,216.00 B
2019-06-08 00:46:44,83.32 M,2.22 G,0.00 B,1.22 K
2019-06-08 00:46:46,83.32 M,2.22 G,0.00 B,1.34 K
2019-06-08 00:46:48,83.32 M,2.22 G,462.00 B,2.69 K
2019-06-08 00:46:50,83.32 M,2.22 G,0.00 B,1.16 K
2019-06-08 00:46:52,83.32 M,2.22 G,0.00 B,1.49 K
2019-06-08 00:46:54,83.33 M,2.22 G,2.90 K,108.53 K
2019-06-08 00:46:56,83.33 M,2.22 G,0.00 B,384.00 B
2019-06-08 00:46:58,83.33 M,2.22 G,0.00 B,108.00 B
2019-06-08 00:47:00,83.41 M,2.22 G,1.10 K,374.00 B
2019-06-08 00:47:02,83.41 M,2.22 G,0.00 B,336.00 B
2019-06-08 00:47:04,83.54 M,2.22 G,0.00 B,168.00 B
2019-06-08 00:47:06,83.66 M,2.22 G,128.20 K,287.18 K
2019-06-08 00:47:08,83.66 M,2.22 G,204.00 B,198.00 B
2019-06-08 00:47:10,83.79 M,2.22 G,69.78 K,154.27 K
2019-06-08 00:47:12,83.79 M,2.22 G,0.00 B,1.43 K
2019-06-08 00:47:15,83.83 M,2.22 G,0.00 B,1.50 K
2019-06-08 00:47:17,83.83 M,2.22 G,0.00 B,1.29 K
2019-06-08 00:47:20,83.84 M,2.22 G,0.00 B,1.02 K
2019-06-08 00:47:22,83.84 M,2.22 G,1.16 K,14.02 K
2019-06-08 00:47:24,83.84 M,2.22 G,0.00 B,891.00 B
2019-06-08 00:47:26,83.84 M,2.22 G,0.00 B,108.00 B
2019-06-08 00:47:29,83.93 M,2.22 G,0.00 B,168.00 B
2019-06-08 00:47:31,83.93 M,2.22 G,0.00 B,384.00 B
2019-06-08 00:47:33,83.93 M,2.22 G,0.00 B,168.00 B
2019-06-08 00:47:35,83.93 M,2.22 G,0.00 B,876.00 B
2019-06-08 00:47:37,83.93 M,2.22 G,0.00 B,432.00 B
2019-06-08 00:47:40,83.93 M,2.22 G,0.00 B,720.00 B
2019-06-08 00:47:42,83.93 M,2.22 G,42.00 B,1.07 K
2019-06-08 00:47:45,83.93 M,2.22 G,0.00 B,1.32 K
2019-06-08 00:47:47,83.93 M,2.22 G,0.00 B,1.23 K
2019-06-08 00:47:50,83.96 M,2.22 G,0.00 B,924.00 B
2019-06-08 00:47:52,83.96 M,2.22 G,0.00 B,552.00 B
2019-06-08 00:47:55,83.98 M,2.22 G,0.00 B,228.00 B
2019-06-08 00:47:58,83.98 M,2.22 G,0.00 B,456.00 B
2019-06-08 00:48:00,84.08 M,2.22 G,0.00 B,684.00 B
2019-06-08 00:48:02,84.08 M,2.22 G,0.00 B,348.00 B
2019-06-08 00:48:04,84.20 M,2.22 G,0.00 B,180.00 B
2019-06-08 00:48:06,84.20 M,2.22 G,0.00 B,384.00 B
2019-06-08 00:48:08,84.33 M,2.22 G,0.00 B,828.00 B
2019-06-08 00:48:10,84.33 M,2.22 G,0.00 B,1.71 K
2019-06-08 00:48:12,84.45 M,2.22 G,0.00 B,924.00 B
2019-06-08 00:48:14,84.45 M,2.22 G,42.00 B,1.16 K
2019-06-08 00:48:16,84.58 M,2.22 G,0.00 B,1.70 K
2019-06-08 00:48:18,84.58 M,2.22 G,0.00 B,1.32 K
2019-06-08 00:48:20,84.70 M,2.22 G,0.00 B,816.00 B
2019-06-08 00:48:22,84.70 M,2.22 G,0.00 B,660.00 B
2019-06-08 00:48:24,84.82 M,2.22 G,125.73 K,620.81 K
2019-06-08 00:48:26,84.82 M,2.22 G,0.00 B,336.00 B
2019-06-08 00:48:28,84.93 M,2.23 G,112.60 K,563.59 K
2019-06-08 00:48:30,84.95 M,2.23 G,0.00 B,6.91 K
2019-06-08 00:48:32,84.95 M,2.23 G,0.00 B,492.00 B
2019-06-08 00:48:34,85.07 M,2.23 G,0.00 B,828.00 B
2019-06-08 00:48:36,85.07 M,2.23 G,0.00 B,1.00 K
2019-06-08 00:48:38,85.20 M,2.23 G,0.00 B,336.00 B
2019-06-08 00:48:40,85.33 M,2.23 G,129.69 K,633.48 K
2019-06-08 00:48:42,85.33 M,2.23 G,0.00 B,1.01 K
2019-06-08 00:48:44,85.45 M,2.23 G,129.18 K,629.60 K
2019-06-08 00:48:46,85.45 M,2.23 G,0.00 B,540.00 B
2019-06-08 00:48:48,85.58 M,2.23 G,128.37 K,628.16 K
2019-06-08 00:48:50,85.58 M,2.23 G,0.00 B,648.00 B
2019-06-08 00:48:52,85.70 M,2.23 G,129.14 K,629.13 K
2019-06-08 00:48:54,85.70 M,2.23 G,0.00 B,216.00 B
2019-06-08 00:48:56,85.72 M,2.23 G,21.21 K,117.00 K
2019-06-08 00:48:58,85.73 M,2.23 G,0.00 B,444.00 B
2019-06-08 00:49:00,85.73 M,2.23 G,0.00 B,108.00 B
2019-06-08 00:49:02,85.73 M,2.23 G,2.29 K,3.82 K
2019-06-08 00:49:04,85.73 M,2.23 G,0.00 B,216.00 B
2019-06-08 00:49:07,85.73 M,2.23 G,0.00 B,456.00 B
2019-06-08 00:49:09,85.73 M,2.23 G,0.00 B,600.00 B
2019-06-08 00:49:11,85.73 M,2.23 G,462.00 B,1.91 K
2019-06-08 00:49:13,85.73 M,2.23 G,42.00 B,2.29 K
2019-06-08 00:49:15,85.73 M,2.23 G,42.00 B,1.12 K
2019-06-08 00:49:17,85.73 M,2.23 G,990.00 B,7.52 K
2019-06-08 00:49:19,85.73 M,2.23 G,0.00 B,432.00 B
2019-06-08 00:49:21,85.73 M,2.23 G,0.00 B,492.00 B
2019-06-08 00:49:24,85.73 M,2.23 G,0.00 B,168.00 B
2019-06-08 00:49:26,85.73 M,2.23 G,0.00 B,276.00 B
2019-06-08 00:49:28,85.83 M,2.23 G,103.45 K,265.41 K
2019-06-08 00:49:30,85.83 M,2.23 G,0.00 B,732.00 B
2019-06-08 00:49:32,85.83 M,2.23 G,0.00 B,576.00 B
2019-06-08 00:49:34,85.96 M,2.23 G,123.43 K,284.14 K
2019-06-08 00:49:36,85.96 M,2.23 G,0.00 B,384.00 B
2019-06-08 00:49:38,85.96 M,2.23 G,0.00 B,1.38 K
2019-06-08 00:49:40,86.08 M,2.23 G,0.00 B,1.32 K
2019-06-08 00:49:42,86.08 M,2.23 G,0.00 B,1.85 K
2019-06-08 00:49:44,86.20 M,2.23 G,0.00 B,1.34 K
2019-06-08 00:49:46,86.20 M,2.23 G,0.00 B,1.57 K
2019-06-08 00:49:49,86.25 M,2.23 G,0.00 B,876.00 B
2019-06-08 00:49:51,86.25 M,2.23 G,0.00 B,432.00 B
2019-06-08 00:49:54,86.25 M,2.23 G,0.00 B,504.00 B
2019-06-08 00:49:56,86.28 M,2.23 G,29.33 K,267.38 K
2019-06-08 00:49:59,86.28 M,2.23 G,0.00 B,216.00 B
2019-06-08 00:50:01,86.28 M,2.23 G,0.00 B,1.44 K
2019-06-08 00:50:04,86.28 M,2.23 G,0.00 B,756.00 B
2019-06-08 00:50:06,86.28 M,2.23 G,0.00 B,1.37 K
2019-06-08 00:50:09,86.28 M,2.23 G,0.00 B,816.00 B
2019-06-08 00:50:11,86.28 M,2.23 G,0.00 B,924.00 B
2019-06-08 00:50:14,86.29 M,2.23 G,0.00 B,1.43 K
2019-06-08 00:50:16,86.29 M,2.23 G,0.00 B,1.11 K
2019-06-08 00:50:18,86.29 M,2.23 G,1.16 K,17.30 K
2019-06-08 00:50:20,86.29 M,2.23 G,0.00 B,600.00 B
2019-06-08 00:50:22,86.29 M,2.23 G,0.00 B,180.00 B
2019-06-08 00:50:24,86.29 M,2.23 G,792.00 B,5.05 K
2019-06-08 00:50:26,86.29 M,2.23 G,0.00 B,108.00 B
2019-06-08 00:50:28,86.29 M,2.23 G,0.00 B,216.00 B
2019-06-08 00:50:31,86.29 M,2.23 G,0.00 B,168.00 B
2019-06-08 00:50:33,86.29 M,2.23 G,0.00 B,384.00 B
2019-06-08 00:50:35,86.37 M,2.23 G,1.17 K,434.00 B
2019-06-08 00:50:37,86.37 M,2.23 G,0.00 B,1.17 K
2019-06-08 00:50:39,86.49 M,2.23 G,78.13 K,211.92 K
2019-06-08 00:50:41,86.49 M,2.23 G,0.00 B,2.02 K
2019-06-08 00:50:43,86.50 M,2.23 G,9.41 K,35.51 K
2019-06-08 00:50:45,86.50 M,2.23 G,0.00 B,600.00 B
2019-06-08 00:50:47,86.50 M,2.23 G,0.00 B,1.28 K
2019-06-08 00:50:49,86.59 M,2.23 G,0.00 B,276.00 B
2019-06-08 00:50:51,86.59 M,2.23 G,0.00 B,612.00 B
2019-06-08 00:50:53,86.62 M,2.23 G,23.27 K,82.31 K
2019-06-08 00:50:55,86.62 M,2.23 G,0.00 B,228.00 B
2019-06-08 00:50:57,86.62 M,2.23 G,0.00 B,768.00 B
2019-06-08 00:51:00,86.62 M,2.23 G,0.00 B,1.77 K
2019-06-08 00:51:02,86.62 M,2.23 G,0.00 B,336.00 B
2019-06-08 00:51:04,86.68 M,2.23 G,0.00 B,1.32 K
2019-06-08 00:51:06,86.81 M,2.23 G,125.68 K,466.02 K
2019-06-08 00:51:08,86.81 M,2.23 G,0.00 B,1.32 K
2019-06-08 00:51:10,86.93 M,2.23 G,0.00 B,1.32 K
2019-06-08 00:51:12,87.05 M,2.23 G,123.88 K,466.84 K
2019-06-08 00:51:14,87.05 M,2.23 G,0.00 B,1.01 K
2019-06-08 00:51:16,87.17 M,2.23 G,125.75 K,466.28 K
2019-06-08 00:51:18,87.17 M,2.23 G,84.00 B,504.00 B
2019-06-08 00:51:20,87.29 M,2.23 G,123.94 K,464.73 K
2019-06-08 00:51:22,87.29 M,2.23 G,0.00 B,120.00 B
2019-06-08 00:51:24,87.42 M,2.23 G,126.91 K,466.56 K
2019-06-08 00:51:26,87.42 M,2.23 G,0.00 B,492.00 B
2019-06-08 00:51:28,87.54 M,2.24 G,126.07 K,464.37 K
2019-06-08 00:51:30,87.54 M,2.24 G,0.00 B,1.27 K
2019-06-08 00:51:32,87.66 M,2.24 G,45.72 K,165.22 K
2019-06-08 00:51:34,87.66 M,2.24 G,0.00 B,816.00 B
2019-06-08 00:51:36,87.79 M,2.24 G,0.00 B,816.00 B
2019-06-08 00:51:38,87.91 M,2.24 G,127.94 K,465.99 K
2019-06-08 00:51:40,87.91 M,2.24 G,0.00 B,1.05 K
2019-06-08 00:51:42,87.97 M,2.24 G,55.82 K,206.82 K
