2019-07-16 16:11:31,9.28 G,106.32 G,1.09 K,935.00 B
2019-07-16 17:57:09,9.32 G,106.74 G,55.00 B,774.00 B
2019-07-16 17:57:11,9.32 G,106.74 G,9.31 K,520.30 K
2019-07-16 17:57:13,9.32 G,106.74 G,0.00 B,13.82 K
2019-07-16 17:57:15,9.32 G,106.74 G,0.00 B,228.00 B
2019-07-16 17:57:17,9.32 G,106.74 G,1.59 K,422.00 B
2019-07-16 17:57:19,9.32 G,106.74 G,0.00 B,984.00 B
2019-07-16 17:57:21,9.32 G,106.74 G,4.12 K,256.22 K
2019-07-16 17:57:23,9.32 G,106.74 G,0.00 B,552.00 B
2019-07-16 17:57:25,9.32 G,106.74 G,0.00 B,1.07 K
2019-07-16 17:57:27,9.32 G,106.74 G,8.69 K,518.36 K
2019-07-16 17:57:29,9.32 G,106.74 G,0.00 B,756.00 B
2019-07-16 17:57:31,9.32 G,106.74 G,0.00 B,1.01 K
2019-07-16 17:57:33,9.32 G,106.74 G,0.00 B,288.00 B
2019-07-16 17:57:35,9.32 G,106.74 G,0.00 B,768.00 B
2019-07-16 17:57:37,9.32 G,106.74 G,10.01 K,595.75 K
2019-07-16 17:57:39,9.32 G,106.74 G,0.00 B,648.00 B
2019-07-16 17:57:41,9.32 G,106.74 G,84.00 B,828.00 B
2019-07-16 17:57:43,9.32 G,106.74 G,4.90 K,247.74 K
2019-07-16 17:57:45,9.32 G,106.74 G,0.00 B,660.00 B
2019-07-16 17:57:47,9.32 G,106.74 G,0.00 B,492.00 B
2019-07-16 17:57:49,9.32 G,106.74 G,0.00 B,876.00 B
2019-07-16 17:57:51,9.32 G,106.74 G,0.00 B,228.00 B
2019-07-16 17:57:53,9.32 G,106.74 G,0.00 B,552.00 B
2019-07-16 17:57:55,9.32 G,106.74 G,0.00 B,492.00 B
2019-07-16 17:57:57,9.32 G,106.74 G,0.00 B,972.00 B
2019-07-16 17:57:59,9.32 G,106.74 G,10.23 K,575.75 K
2019-07-16 17:58:01,9.32 G,106.74 G,0.00 B,288.00 B
2019-07-16 17:58:03,9.32 G,106.74 G,42.00 B,1.04 K
2019-07-16 17:58:05,9.32 G,106.74 G,0.00 B,828.00 B
2019-07-16 17:58:07,9.32 G,106.74 G,0.00 B,720.00 B
2019-07-16 17:58:09,9.32 G,106.74 G,5.48 K,360.12 K
2019-07-16 17:58:11,9.32 G,106.74 G,0.00 B,984.00 B
2019-07-16 17:58:13,9.32 G,106.74 G,0.00 B,8.46 K
2019-07-16 17:58:15,9.32 G,106.74 G,9.67 K,529.39 K
2019-07-16 17:58:17,9.32 G,106.74 G,0.00 B,984.00 B
2019-07-16 17:58:19,9.32 G,106.74 G,0.00 B,1.01 K
2019-07-16 17:58:21,9.32 G,106.74 G,0.00 B,384.00 B
2019-07-16 17:58:23,9.32 G,106.74 G,0.00 B,492.00 B
2019-07-16 17:58:25,9.32 G,106.74 G,8.89 K,526.36 K
2019-07-16 17:58:27,9.32 G,106.74 G,0.00 B,1.11 K
2019-07-16 17:58:29,9.32 G,106.74 G,0.00 B,660.00 B
2019-07-16 17:58:31,9.32 G,106.75 G,0.00 B,1.11 K
2019-07-16 17:58:33,9.32 G,106.75 G,42.00 B,1.01 K
2019-07-16 17:58:35,9.32 G,106.75 G,2.00 K,70.20 K
2019-07-16 17:58:37,9.32 G,106.75 G,204.00 B,798.00 B
2019-07-16 17:58:39,9.32 G,106.75 G,0.00 B,600.00 B
2019-07-16 17:58:41,9.32 G,106.75 G,9.22 K,528.96 K
2019-07-16 17:58:43,9.32 G,106.75 G,0.00 B,432.00 B
2019-07-16 17:58:45,9.32 G,106.75 G,0.00 B,984.00 B
2019-07-16 17:58:47,9.32 G,106.75 G,98.00 B,494.00 B
2019-07-16 17:58:49,9.32 G,106.75 G,0.00 B,936.00 B
2019-07-16 17:58:51,9.32 G,106.75 G,8.70 K,523.74 K
2019-07-16 17:58:53,9.32 G,106.75 G,0.00 B,624.00 B
2019-07-16 17:58:55,9.32 G,106.75 G,0.00 B,600.00 B
2019-07-16 17:58:57,9.32 G,106.75 G,0.00 B,492.00 B
2019-07-16 17:58:59,9.32 G,106.75 G,0.00 B,828.00 B
2019-07-16 17:59:01,9.32 G,106.75 G,6.38 K,445.05 K
2019-07-16 17:59:03,9.32 G,106.75 G,0.00 B,552.00 B
2019-07-16 17:59:05,9.32 G,106.75 G,0.00 B,660.00 B
2019-07-16 17:59:07,9.32 G,106.75 G,9.93 K,568.11 K
2019-07-16 17:59:09,9.32 G,106.75 G,0.00 B,708.00 B
2019-07-16 17:59:11,9.32 G,106.75 G,0.00 B,492.00 B
2019-07-16 17:59:13,9.32 G,106.75 G,0.00 B,3.48 K
2019-07-16 17:59:15,9.32 G,106.75 G,0.00 B,1.20 K
2019-07-16 17:59:17,9.32 G,106.75 G,0.00 B,924.00 B
2019-07-16 17:59:19,9.32 G,106.75 G,0.00 B,552.00 B
2019-07-16 17:59:21,9.32 G,106.75 G,0.00 B,1.12 K
2019-07-16 17:59:23,9.32 G,106.75 G,0.00 B,384.00 B
2019-07-16 17:59:25,9.32 G,106.75 G,0.00 B,600.00 B
2019-07-16 17:59:27,9.32 G,106.75 G,0.00 B,1.05 K
2019-07-16 17:59:29,9.32 G,106.75 G,9.50 K,580.86 K
2019-07-16 17:59:31,9.32 G,106.75 G,0.00 B,504.00 B
2019-07-16 17:59:33,9.32 G,106.75 G,0.00 B,1.83 K
2019-07-16 17:59:35,9.32 G,106.75 G,5.64 K,330.22 K
2019-07-16 17:59:37,9.32 G,106.75 G,0.00 B,648.00 B
2019-07-16 17:59:39,9.32 G,106.75 G,2.84 K,167.77 K
2019-07-16 17:59:41,9.32 G,106.75 G,42.00 B,720.00 B
2019-07-16 17:59:44,9.32 G,106.75 G,84.00 B,984.00 B
2019-07-16 17:59:46,9.32 G,106.75 G,8.63 K,527.37 K
2019-07-16 17:59:48,9.32 G,106.75 G,0.00 B,756.00 B
2019-07-16 17:59:50,9.32 G,106.75 G,0.00 B,660.00 B
2019-07-16 17:59:52,9.32 G,106.75 G,0.00 B,840.00 B
2019-07-16 17:59:54,9.32 G,106.75 G,0.00 B,924.00 B
2019-07-16 17:59:56,9.32 G,106.75 G,9.08 K,539.98 K
2019-07-16 17:59:58,9.32 G,106.75 G,1.10 K,1.79 K
2019-07-16 18:00:00,9.32 G,106.75 G,0.00 B,1.75 K
2019-07-16 18:00:02,9.32 G,106.75 G,2.96 K,1.56 K
2019-07-16 18:00:04,9.32 G,106.75 G,0.00 B,432.00 B
2019-07-16 18:00:06,9.32 G,106.75 G,0.00 B,648.00 B
2019-07-16 18:00:08,9.32 G,106.75 G,0.00 B,888.00 B
2019-07-16 18:00:10,9.32 G,106.75 G,0.00 B,492.00 B
2019-07-16 18:00:12,9.32 G,106.75 G,2.88 K,162.61 K
2019-07-16 18:00:14,9.32 G,106.76 G,54.00 B,432.00 B
2019-07-16 18:00:16,9.32 G,106.76 G,0.00 B,648.00 B
2019-07-16 18:00:18,9.32 G,106.76 G,10.71 K,561.74 K
2019-07-16 18:00:20,9.32 G,106.76 G,0.00 B,492.00 B
2019-07-16 18:00:22,9.32 G,106.76 G,54.00 B,492.00 B
2019-07-16 18:00:24,9.32 G,106.76 G,23.01 K,909.81 K
2019-07-16 18:00:26,9.32 G,106.76 G,0.00 B,1.32 K
2019-07-16 18:00:28,9.32 G,106.76 G,0.00 B,552.00 B
2019-07-16 18:00:30,9.32 G,106.76 G,9.11 K,552.92 K
2019-07-16 18:00:32,9.32 G,106.76 G,0.00 B,1.17 K
2019-07-16 18:00:34,9.32 G,106.76 G,252.00 B,722.00 B
2019-07-16 18:00:36,9.32 G,106.76 G,8.81 K,402.44 K
2019-07-16 18:00:38,9.32 G,106.76 G,0.00 B,432.00 B
2019-07-16 18:00:40,9.32 G,106.76 G,204.00 B,894.00 B
2019-07-16 18:00:42,9.32 G,106.76 G,0.00 B,1.07 K
2019-07-16 18:00:44,9.32 G,106.76 G,0.00 B,972.00 B
2019-07-16 18:00:46,9.32 G,106.76 G,0.00 B,324.00 B
2019-07-16 18:00:48,9.32 G,106.76 G,0.00 B,324.00 B
2019-07-16 18:00:50,9.32 G,106.76 G,0.00 B,1.05 K
2019-07-16 18:00:52,9.32 G,106.76 G,7.80 K,562.87 K
2019-07-16 18:00:54,9.32 G,106.76 G,0.00 B,924.00 B
2019-07-16 18:00:56,9.32 G,106.76 G,0.00 B,792.00 B
2019-07-16 18:00:58,9.32 G,106.76 G,10.82 K,616.28 K
2019-07-16 18:01:00,9.32 G,106.76 G,0.00 B,768.00 B
2019-07-16 18:01:02,9.32 G,106.76 G,252.00 B,566.00 B
2019-07-16 18:01:04,9.32 G,106.76 G,1.79 K,2.94 K
2019-07-16 18:01:06,9.32 G,106.76 G,0.00 B,540.00 B
2019-07-16 18:01:08,9.32 G,106.76 G,0.00 B,660.00 B
2019-07-16 18:01:10,9.32 G,106.76 G,0.00 B,1.05 K
2019-07-16 18:01:12,9.32 G,106.76 G,0.00 B,60.00 B
2019-07-16 18:01:14,9.32 G,106.76 G,42.00 B,1.02 K
2019-07-16 18:01:16,9.32 G,106.76 G,0.00 B,924.00 B
2019-07-16 18:01:18,9.32 G,106.76 G,0.00 B,324.00 B
2019-07-16 18:01:20,9.32 G,106.76 G,0.00 B,864.00 B
2019-07-16 18:01:22,9.32 G,106.76 G,0.00 B,276.00 B
2019-07-16 18:01:24,9.32 G,106.76 G,0.00 B,1.37 K
2019-07-16 18:01:26,9.32 G,106.76 G,4.19 K,233.70 K
2019-07-16 18:01:28,9.32 G,106.76 G,0.00 B,276.00 B
2019-07-16 18:01:30,9.32 G,106.76 G,756.00 B,2.17 K
2019-07-16 18:01:32,9.32 G,106.76 G,10.02 K,578.14 K
2019-07-16 18:01:34,9.32 G,106.76 G,0.00 B,492.00 B
2019-07-16 18:01:36,9.32 G,106.76 G,0.00 B,708.00 B
2019-07-16 18:01:38,9.32 G,106.76 G,2.94 K,6.04 K
2019-07-16 18:01:40,9.32 G,106.76 G,0.00 B,984.00 B
2019-07-16 18:01:42,9.32 G,106.76 G,9.90 K,614.39 K
2019-07-16 18:01:44,9.32 G,106.76 G,0.00 B,336.00 B
2019-07-16 18:01:46,9.32 G,106.76 G,84.00 B,1.17 K
2019-07-16 18:01:48,9.32 G,106.77 G,0.00 B,984.00 B
2019-07-16 18:01:50,9.32 G,106.77 G,0.00 B,612.00 B
2019-07-16 18:01:52,9.32 G,106.77 G,9.80 K,548.92 K
2019-07-16 18:01:54,9.32 G,106.77 G,0.00 B,60.00 B
2019-07-16 18:01:56,9.32 G,106.77 G,0.00 B,1.48 K
2019-07-16 18:01:58,9.32 G,106.77 G,10.49 K,537.37 K
2019-07-16 18:02:00,9.32 G,106.77 G,0.00 B,552.00 B
2019-07-16 18:02:02,9.32 G,106.77 G,252.00 B,614.00 B
2019-07-16 18:02:04,9.32 G,106.77 G,0.00 B,864.00 B
2019-07-16 18:02:06,9.32 G,106.77 G,0.00 B,384.00 B
2019-07-16 18:02:08,9.32 G,106.77 G,9.94 K,545.09 K
2019-07-16 18:02:10,9.32 G,106.77 G,0.00 B,216.00 B
2019-07-16 18:02:12,9.32 G,106.77 G,0.00 B,13.34 K
2019-07-16 18:02:14,9.32 G,106.77 G,7.76 K,499.08 K
2019-07-16 18:02:16,9.32 G,106.77 G,0.00 B,0.00 B
2019-07-16 18:02:18,9.32 G,106.77 G,0.00 B,924.00 B
2019-07-16 18:02:20,9.32 G,106.77 G,0.00 B,336.00 B
2019-07-16 18:02:22,9.32 G,106.77 G,0.00 B,1.38 K
2019-07-16 18:02:24,9.32 G,106.77 G,0.00 B,1.64 K
2019-07-16 18:02:26,9.32 G,106.77 G,0.00 B,492.00 B
2019-07-16 18:02:28,9.32 G,106.77 G,0.00 B,972.00 B
2019-07-16 18:02:30,9.32 G,106.77 G,11.32 K,540.25 K
2019-07-16 18:02:32,9.32 G,106.77 G,0.00 B,600.00 B
2019-07-16 18:02:34,9.32 G,106.77 G,0.00 B,660.00 B
2019-07-16 18:02:36,9.32 G,106.77 G,9.11 K,552.51 K
2019-07-16 18:02:38,9.32 G,106.77 G,252.00 B,830.00 B
2019-07-16 18:02:40,9.32 G,106.77 G,0.00 B,924.00 B
2019-07-16 18:02:42,9.32 G,106.77 G,277.00 B,547.00 B
2019-07-16 18:02:44,9.32 G,106.77 G,0.00 B,1.11 K
2019-07-16 18:02:46,9.32 G,106.77 G,0.00 B,432.00 B
2019-07-16 18:02:48,9.32 G,106.77 G,42.00 B,660.00 B
2019-07-16 18:02:50,9.32 G,106.77 G,0.00 B,2.06 K
2019-07-16 18:02:52,9.32 G,106.77 G,0.00 B,660.00 B
2019-07-16 18:02:54,9.32 G,106.77 G,0.00 B,648.00 B
2019-07-16 18:02:57,9.32 G,106.77 G,0.00 B,924.00 B
2019-07-16 18:02:59,9.32 G,106.77 G,10.77 K,567.44 K
2019-07-16 18:03:01,9.32 G,106.77 G,0.00 B,1.54 K
2019-07-16 18:03:03,9.32 G,106.77 G,0.00 B,1.01 K
2019-07-16 18:03:05,9.32 G,106.77 G,8.92 K,563.12 K
2019-07-16 18:03:07,9.32 G,106.77 G,0.00 B,444.00 B
2019-07-16 18:03:09,9.32 G,106.77 G,0.00 B,1.17 K
2019-07-16 18:03:11,9.32 G,106.77 G,0.00 B,996.00 B
2019-07-16 18:03:13,9.32 G,106.77 G,0.00 B,13.22 K
2019-07-16 18:03:15,9.32 G,106.77 G,4.90 K,289.91 K
2019-07-16 18:03:17,9.32 G,106.77 G,0.00 B,816.00 B
2019-07-16 18:03:19,9.32 G,106.77 G,0.00 B,1.22 K
2019-07-16 18:03:21,9.32 G,106.77 G,8.90 K,530.59 K
2019-07-16 18:03:23,9.32 G,106.77 G,0.00 B,840.00 B
2019-07-16 18:03:25,9.32 G,106.77 G,0.00 B,612.00 B
2019-07-16 18:03:27,9.32 G,106.77 G,7.83 K,530.61 K
2019-07-16 18:03:29,9.32 G,106.77 G,0.00 B,660.00 B
2019-07-16 18:03:31,9.32 G,106.77 G,0.00 B,60.00 B
2019-07-16 18:03:33,9.33 G,106.78 G,0.00 B,492.00 B
2019-07-16 18:03:35,9.33 G,106.78 G,0.00 B,816.00 B
2019-07-16 18:03:37,9.33 G,106.78 G,0.00 B,216.00 B
2019-07-16 18:03:39,9.33 G,106.78 G,42.00 B,1.07 K
2019-07-16 18:03:41,9.33 G,106.78 G,0.00 B,276.00 B
2019-07-16 18:03:43,9.33 G,106.78 G,10.62 K,616.78 K
2019-07-16 18:03:45,9.33 G,106.78 G,0.00 B,1.12 K
2019-07-16 18:03:47,9.33 G,106.78 G,0.00 B,444.00 B
2019-07-16 18:03:49,9.33 G,106.78 G,4.46 K,229.86 K
2019-07-16 18:03:51,9.33 G,106.78 G,0.00 B,432.00 B
2019-07-16 18:03:53,9.33 G,106.78 G,0.00 B,876.00 B
2019-07-16 18:03:55,9.33 G,106.78 G,9.93 K,601.75 K
2019-07-16 18:03:57,9.33 G,106.78 G,0.00 B,228.00 B
2019-07-16 18:03:59,9.33 G,106.78 G,0.00 B,876.00 B
2019-07-16 18:04:01,9.33 G,106.78 G,9.63 K,596.11 K
2019-07-16 18:04:03,9.33 G,106.78 G,0.00 B,60.00 B
2019-07-16 18:04:05,9.33 G,106.78 G,0.00 B,1.05 K
2019-07-16 18:04:07,9.33 G,106.78 G,9.50 K,614.11 K
2019-07-16 18:04:09,9.33 G,106.78 G,0.00 B,216.00 B
2019-07-16 18:04:11,9.33 G,106.78 G,0.00 B,972.00 B
2019-07-16 18:04:13,9.33 G,106.78 G,6.04 K,360.56 K
2019-07-16 18:04:15,9.33 G,106.78 G,0.00 B,492.00 B
2019-07-16 18:04:17,9.33 G,106.78 G,0.00 B,504.00 B
2019-07-16 18:04:19,9.33 G,106.78 G,0.00 B,756.00 B
2019-07-16 18:04:21,9.33 G,106.78 G,0.00 B,876.00 B
2019-07-16 18:04:23,9.33 G,106.78 G,9.61 K,582.85 K
2019-07-16 18:04:25,9.33 G,106.78 G,0.00 B,1.38 K
2019-07-16 18:04:27,9.33 G,106.78 G,0.00 B,540.00 B
2019-07-16 18:04:29,9.33 G,106.78 G,6.19 K,361.51 K
2019-07-16 18:04:31,9.33 G,106.78 G,98.00 B,1.12 K
2019-07-16 18:04:33,9.33 G,106.78 G,6.19 K,438.96 K
2019-07-16 18:04:35,9.33 G,106.78 G,42.00 B,444.00 B
2019-07-16 18:04:37,9.33 G,106.78 G,0.00 B,1.23 K
2019-07-16 18:04:39,9.33 G,106.78 G,9.69 K,586.71 K
2019-07-16 18:04:41,9.33 G,106.78 G,0.00 B,432.00 B
2019-07-16 18:04:43,9.33 G,106.78 G,0.00 B,924.00 B
2019-07-16 18:04:45,9.33 G,106.78 G,204.00 B,534.00 B
2019-07-16 18:04:47,9.33 G,106.78 G,0.00 B,1.22 K
2019-07-16 18:04:49,9.33 G,106.78 G,9.74 K,573.32 K
2019-07-16 18:04:51,9.33 G,106.78 G,84.00 B,780.00 B
2019-07-16 18:04:53,9.33 G,106.78 G,0.00 B,660.00 B
2019-07-16 18:04:55,9.33 G,106.78 G,0.00 B,816.00 B
2019-07-16 18:04:57,9.33 G,106.78 G,0.00 B,504.00 B
2019-07-16 18:04:59,9.33 G,106.78 G,2.90 K,98.33 K
2019-07-16 18:05:01,9.33 G,106.78 G,540.00 B,682.00 B
2019-07-16 18:05:03,9.33 G,106.78 G,0.00 B,648.00 B
2019-07-16 18:05:05,9.33 G,106.78 G,9.63 K,577.92 K
2019-07-16 18:05:07,9.33 G,106.78 G,2.09 K,18.61 K
2019-07-16 18:05:09,9.33 G,106.78 G,8.83 K,8.28 K
2019-07-16 18:05:11,9.33 G,106.79 G,0.00 B,600.00 B
2019-07-16 18:05:13,9.33 G,106.79 G,0.00 B,4.78 K
2019-07-16 18:05:15,9.33 G,106.79 G,9.18 K,547.58 K
2019-07-16 18:05:17,9.33 G,106.79 G,0.00 B,720.00 B
2019-07-16 18:05:19,9.33 G,106.79 G,0.00 B,1.27 K
2019-07-16 18:05:21,9.33 G,106.79 G,9.63 K,572.34 K
2019-07-16 18:05:23,9.33 G,106.79 G,0.00 B,648.00 B
2019-07-16 18:05:25,9.33 G,106.79 G,0.00 B,444.00 B
2019-07-16 18:05:27,9.33 G,106.79 G,1.66 K,374.00 B
2019-07-16 18:05:29,9.33 G,106.79 G,0.00 B,816.00 B
2019-07-16 18:05:31,9.33 G,106.79 G,792.00 B,8.86 K
2019-07-16 18:05:33,9.33 G,106.79 G,0.00 B,216.00 B
2019-07-16 18:05:35,9.33 G,106.79 G,0.00 B,1.17 K
2019-07-16 18:05:37,9.33 G,106.79 G,9.17 K,542.35 K
2019-07-16 18:05:39,9.33 G,106.79 G,0.00 B,228.00 B
2019-07-16 18:05:41,9.33 G,106.79 G,0.00 B,1.65 K
2019-07-16 18:05:43,9.33 G,106.79 G,0.00 B,444.00 B
2019-07-16 18:05:45,9.33 G,106.79 G,0.00 B,1.17 K
2019-07-16 18:05:47,9.33 G,106.79 G,204.00 B,894.00 B
2019-07-16 18:05:49,9.33 G,106.79 G,0.00 B,876.00 B
2019-07-16 18:05:51,9.33 G,106.79 G,0.00 B,864.00 B
2019-07-16 18:05:53,9.33 G,106.79 G,0.00 B,768.00 B
2019-07-16 18:05:55,9.33 G,106.79 G,0.00 B,60.00 B
2019-07-16 18:05:57,9.33 G,106.79 G,0.00 B,1.24 K
2019-07-16 18:05:59,9.33 G,106.79 G,9.00 K,535.12 K
2019-07-16 18:06:01,9.33 G,106.79 G,0.00 B,888.00 B
2019-07-16 18:06:03,9.33 G,106.79 G,0.00 B,1.23 K
2019-07-16 18:06:05,9.33 G,106.79 G,0.00 B,540.00 B
2019-07-16 18:06:07,9.33 G,106.79 G,0.00 B,1.14 K
2019-07-16 18:06:09,9.33 G,106.79 G,2.13 K,54.12 K
2019-07-16 18:06:11,9.33 G,106.79 G,66.00 B,618.00 B
2019-07-16 18:06:14,9.33 G,106.79 G,0.00 B,1.30 K
2019-07-16 18:06:16,9.33 G,106.79 G,9.73 K,563.71 K
2019-07-16 18:06:18,9.33 G,106.79 G,0.00 B,1.27 K
2019-07-16 18:06:20,9.33 G,106.79 G,0.00 B,987.00 B
2019-07-16 18:06:22,9.33 G,106.79 G,7.17 K,457.19 K
2019-07-16 18:06:24,9.33 G,106.79 G,0.00 B,864.00 B
2019-07-16 18:06:26,9.33 G,106.79 G,0.00 B,540.00 B
2019-07-16 18:06:28,9.33 G,106.79 G,0.00 B,816.00 B
2019-07-16 18:06:30,9.33 G,106.79 G,0.00 B,1.27 K
2019-07-16 18:06:32,9.33 G,106.79 G,8.91 K,550.60 K
2019-07-16 18:06:34,9.33 G,106.79 G,0.00 B,216.00 B
2019-07-16 18:06:36,9.33 G,106.79 G,0.00 B,1.22 K
2019-07-16 18:06:38,9.33 G,106.79 G,9.23 K,559.33 K
2019-07-16 18:06:40,9.33 G,106.79 G,54.00 B,972.00 B
2019-07-16 18:06:42,9.33 G,106.79 G,0.00 B,579.00 B
2019-07-16 18:06:44,9.33 G,106.79 G,9.27 K,562.99 K
2019-07-16 18:06:46,9.33 G,106.79 G,42.00 B,1.27 K
2019-07-16 18:06:48,9.33 G,106.79 G,0.00 B,984.00 B
2019-07-16 18:06:50,9.33 G,106.80 G,0.00 B,276.00 B
2019-07-16 18:06:52,9.33 G,106.80 G,0.00 B,876.00 B
2019-07-16 18:06:54,9.33 G,106.80 G,9.54 K,534.94 K
2019-07-16 18:06:56,9.33 G,106.80 G,0.00 B,720.00 B
2019-07-16 18:06:58,9.33 G,106.80 G,0.00 B,519.00 B
2019-07-16 18:07:00,9.33 G,106.80 G,0.00 B,1.32 K
2019-07-16 18:07:02,9.33 G,106.80 G,0.00 B,1.51 K
2019-07-16 18:07:04,9.33 G,106.80 G,0.00 B,870.00 B
2019-07-16 18:07:06,9.33 G,106.80 G,0.00 B,708.00 B
2019-07-16 18:07:08,9.33 G,106.80 G,0.00 B,756.00 B
2019-07-16 18:07:10,9.33 G,106.80 G,0.00 B,492.00 B
2019-07-16 18:07:12,9.33 G,106.80 G,0.00 B,13.38 K
2019-07-16 18:07:14,9.33 G,106.80 G,0.00 B,336.00 B
2019-07-16 18:07:16,9.33 G,106.80 G,10.09 K,575.48 K
2019-07-16 18:07:18,9.33 G,106.80 G,0.00 B,984.00 B
2019-07-16 18:07:20,9.33 G,106.80 G,0.00 B,1.17 K
2019-07-16 18:07:22,9.33 G,106.80 G,66.00 B,510.00 B
2019-07-16 18:07:24,9.33 G,106.80 G,0.00 B,903.00 B
2019-07-16 18:07:26,9.33 G,106.80 G,4.32 K,255.92 K
2019-07-16 18:07:28,9.33 G,106.80 G,0.00 B,444.00 B
2019-07-16 18:07:30,9.33 G,106.80 G,0.00 B,600.00 B
2019-07-16 18:07:32,9.33 G,106.80 G,9.35 K,548.05 K
2019-07-16 18:07:34,9.33 G,106.80 G,0.00 B,1.51 K
2019-07-16 18:07:36,9.33 G,106.80 G,0.00 B,567.00 B
2019-07-16 18:07:38,9.33 G,106.80 G,9.58 K,572.86 K
2019-07-16 18:07:40,9.33 G,106.80 G,0.00 B,432.00 B
2019-07-16 18:07:42,9.33 G,106.80 G,0.00 B,1.22 K
2019-07-16 18:07:44,9.33 G,106.80 G,5.05 K,275.84 K
2019-07-16 18:07:46,9.33 G,106.80 G,0.00 B,492.00 B
2019-07-16 18:07:48,9.33 G,106.80 G,3.29 K,177.16 K
2019-07-16 18:07:50,9.33 G,106.80 G,204.00 B,906.00 B
2019-07-16 18:07:52,9.33 G,106.80 G,42.00 B,180.00 B
2019-07-16 18:07:54,9.33 G,106.80 G,9.78 K,555.32 K
2019-07-16 18:07:56,9.33 G,106.80 G,0.00 B,324.00 B
2019-07-16 18:07:58,9.33 G,106.80 G,0.00 B,708.00 B
2019-07-16 18:08:00,9.33 G,106.80 G,0.00 B,972.00 B
2019-07-16 18:08:02,9.33 G,106.80 G,0.00 B,216.00 B
2019-07-16 18:08:04,9.33 G,106.80 G,0.00 B,600.00 B
2019-07-16 18:08:06,9.33 G,106.80 G,0.00 B,1.14 K
2019-07-16 18:08:08,9.33 G,106.80 G,0.00 B,924.00 B
2019-07-16 18:08:10,9.33 G,106.80 G,0.00 B,228.00 B
2019-07-16 18:08:12,9.33 G,106.80 G,0.00 B,7.96 K
2019-07-16 18:08:14,9.33 G,106.80 G,0.00 B,1.77 K
2019-07-16 18:08:16,9.33 G,106.80 G,0.00 B,984.00 B
2019-07-16 18:08:18,9.33 G,106.80 G,0.00 B,756.00 B
2019-07-16 18:08:20,9.33 G,106.80 G,0.00 B,444.00 B
2019-07-16 18:08:22,9.33 G,106.80 G,2.26 K,102.59 K
2019-07-16 18:08:24,9.33 G,106.80 G,42.00 B,612.00 B
2019-07-16 18:08:26,9.33 G,106.80 G,0.00 B,1.05 K
2019-07-16 18:08:28,9.33 G,106.80 G,9.49 K,585.81 K
2019-07-16 18:08:30,9.33 G,106.80 G,0.00 B,612.00 B
2019-07-16 18:08:32,9.33 G,106.80 G,0.00 B,1.37 K
2019-07-16 18:08:34,9.33 G,106.81 G,0.00 B,432.00 B
2019-07-16 18:08:36,9.33 G,106.81 G,0.00 B,492.00 B
2019-07-16 18:08:38,9.33 G,106.81 G,8.97 K,546.32 K
2019-07-16 18:08:40,9.33 G,106.81 G,0.00 B,1.22 K
2019-07-16 18:08:42,9.33 G,106.81 G,0.00 B,180.00 B
2019-07-16 18:08:44,9.33 G,106.81 G,9.33 K,566.87 K
2019-07-16 18:08:46,9.33 G,106.81 G,0.00 B,864.00 B
2019-07-16 18:08:48,9.33 G,106.81 G,0.00 B,492.00 B
2019-07-16 18:08:50,9.33 G,106.81 G,2.84 K,150.98 K
2019-07-16 18:08:52,9.33 G,106.81 G,0.00 B,1.25 K
2019-07-16 18:08:54,9.33 G,106.81 G,0.00 B,168.00 B
2019-07-16 18:08:56,9.33 G,106.81 G,84.00 B,828.00 B
2019-07-16 18:08:58,9.33 G,106.81 G,0.00 B,1.18 K
2019-07-16 18:09:00,9.33 G,106.81 G,0.00 B,456.00 B
2019-07-16 18:09:02,9.33 G,106.81 G,9.36 K,552.39 K
2019-07-16 18:09:04,9.33 G,106.81 G,0.00 B,552.00 B
2019-07-16 18:09:06,9.33 G,106.81 G,0.00 B,384.00 B
2019-07-16 18:09:08,9.33 G,106.81 G,0.00 B,228.00 B
2019-07-16 18:09:10,9.33 G,106.81 G,0.00 B,816.00 B
2019-07-16 18:09:12,9.33 G,106.81 G,5.87 K,423.49 K
2019-07-16 18:09:14,9.33 G,106.81 G,0.00 B,552.00 B
2019-07-16 18:09:16,9.33 G,106.81 G,0.00 B,876.00 B
2019-07-16 18:09:18,9.33 G,106.81 G,10.26 K,571.60 K
2019-07-16 18:09:20,9.33 G,106.81 G,0.00 B,756.00 B
2019-07-16 18:09:23,9.33 G,106.81 G,0.00 B,432.00 B
2019-07-16 18:09:25,9.33 G,106.81 G,0.00 B,1.23 K
2019-07-16 18:09:27,9.33 G,106.81 G,0.00 B,324.00 B
2019-07-16 18:09:29,9.33 G,106.81 G,0.00 B,720.00 B
2019-07-16 18:09:31,9.33 G,106.81 G,8.75 K,559.11 K
2019-07-16 18:09:33,9.33 G,106.81 G,0.00 B,492.00 B
2019-07-16 18:09:35,9.33 G,106.81 G,0.00 B,660.00 B
2019-07-16 18:09:37,9.33 G,106.81 G,0.00 B,1.01 K
2019-07-16 18:09:39,9.33 G,106.81 G,0.00 B,816.00 B
2019-07-16 18:09:41,9.33 G,106.81 G,0.00 B,432.00 B
2019-07-16 18:09:43,9.33 G,106.81 G,0.00 B,1.59 K
2019-07-16 18:09:45,9.33 G,106.81 G,0.00 B,828.00 B
