2019-06-05 22:59:20,324.50 M,5.79 G,1.03 K,17.69 K
2019-06-05 23:29:11,326.00 M,5.85 G,0.00 B,1.23 K
2019-06-05 23:29:13,326.00 M,5.85 G,0.00 B,1.28 K
2019-06-05 23:29:15,326.01 M,5.85 G,0.00 B,168.00 B
2019-06-05 23:29:17,326.01 M,5.85 G,0.00 B,552.00 B
2019-06-05 23:29:19,326.01 M,5.85 G,0.00 B,540.00 B
2019-06-05 23:29:21,326.01 M,5.85 G,42.00 B,984.00 B
2019-06-05 23:29:23,326.01 M,5.85 G,0.00 B,348.00 B
2019-06-05 23:29:25,326.01 M,5.85 G,0.00 B,708.00 B
2019-06-05 23:29:27,326.01 M,5.85 G,0.00 B,168.00 B
2019-06-05 23:29:29,326.01 M,5.85 G,0.00 B,384.00 B
2019-06-05 23:29:31,326.01 M,5.85 G,0.00 B,768.00 B
2019-06-05 23:29:33,326.02 M,5.85 G,7.15 K,314.76 K
2019-06-05 23:29:35,326.02 M,5.85 G,0.00 B,228.00 B
2019-06-05 23:29:37,326.02 M,5.85 G,0.00 B,1.32 K
2019-06-05 23:29:39,326.02 M,5.85 G,66.00 B,1.22 K
2019-06-05 23:29:41,326.02 M,5.85 G,0.00 B,648.00 B
2019-06-05 23:29:43,326.02 M,5.85 G,0.00 B,708.00 B
2019-06-05 23:29:45,326.02 M,5.85 G,0.00 B,1.22 K
2019-06-05 23:29:47,326.02 M,5.85 G,204.00 B,1.46 K
2019-06-05 23:29:49,326.03 M,5.85 G,11.21 K,626.06 K
2019-06-05 23:29:51,326.03 M,5.85 G,0.00 B,1.17 K
2019-06-05 23:29:53,326.03 M,5.85 G,42.00 B,720.00 B
2019-06-05 23:29:55,326.03 M,5.85 G,0.00 B,660.00 B
2019-06-05 23:29:57,326.03 M,5.85 G,0.00 B,228.00 B
2019-06-05 23:29:59,326.04 M,5.85 G,3.16 K,100.64 K
2019-06-05 23:30:01,326.04 M,5.85 G,0.00 B,876.00 B
2019-06-05 23:30:03,326.04 M,5.85 G,0.00 B,492.00 B
2019-06-05 23:30:05,326.04 M,5.85 G,50.00 B,876.00 B
2019-06-05 23:30:07,326.05 M,5.85 G,6.12 K,436.99 K
2019-06-05 23:30:09,326.05 M,5.85 G,0.00 B,1.22 K
2019-06-05 23:30:11,326.05 M,5.85 G,0.00 B,1.28 K
2019-06-05 23:30:13,326.05 M,5.85 G,0.00 B,168.00 B
2019-06-05 23:30:15,326.05 M,5.85 G,0.00 B,708.00 B
2019-06-05 23:30:17,326.06 M,5.85 G,11.94 K,622.32 K
2019-06-05 23:30:19,326.06 M,5.85 G,0.00 B,384.00 B
2019-06-05 23:30:21,326.06 M,5.85 G,0.00 B,492.00 B
2019-06-05 23:30:23,326.06 M,5.85 G,0.00 B,444.00 B
2019-06-05 23:30:25,326.06 M,5.85 G,0.00 B,456.00 B
2019-06-05 23:30:27,326.07 M,5.85 G,10.12 K,620.66 K
2019-06-05 23:30:29,326.07 M,5.85 G,0.00 B,816.00 B
2019-06-05 23:30:31,326.07 M,5.85 G,0.00 B,1.02 K
2019-06-05 23:30:33,326.07 M,5.85 G,0.00 B,540.00 B
2019-06-05 23:30:35,326.07 M,5.85 G,0.00 B,1.22 K
2019-06-05 23:30:37,326.09 M,5.85 G,8.76 K,538.21 K
2019-06-05 23:30:39,326.09 M,5.85 G,0.00 B,864.00 B
2019-06-05 23:30:41,326.09 M,5.85 G,0.00 B,648.00 B
2019-06-05 23:30:43,326.09 M,5.85 G,0.00 B,540.00 B
2019-06-05 23:30:45,326.09 M,5.85 G,0.00 B,1.02 K
2019-06-05 23:30:47,326.10 M,5.86 G,11.41 K,622.27 K
2019-06-05 23:30:49,326.10 M,5.86 G,204.00 B,738.00 B
2019-06-05 23:30:51,326.10 M,5.86 G,42.00 B,660.00 B
2019-06-05 23:30:53,326.10 M,5.86 G,0.00 B,216.00 B
2019-06-05 23:30:55,326.10 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:30:57,326.11 M,5.86 G,10.58 K,622.79 K
2019-06-05 23:30:59,326.11 M,5.86 G,0.00 B,1.02 K
2019-06-05 23:31:01,326.11 M,5.86 G,0.00 B,1.16 K
2019-06-05 23:31:03,326.11 M,5.86 G,0.00 B,984.00 B
2019-06-05 23:31:05,326.11 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:31:07,326.12 M,5.86 G,10.44 K,627.34 K
2019-06-05 23:31:09,326.12 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:31:11,326.12 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:31:13,326.12 M,5.86 G,0.00 B,864.00 B
2019-06-05 23:31:15,326.12 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:31:17,326.13 M,5.86 G,5.02 K,278.14 K
2019-06-05 23:31:19,326.13 M,5.86 G,0.00 B,1.23 K
2019-06-05 23:31:21,326.13 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:31:23,326.13 M,5.86 G,42.00 B,120.00 B
2019-06-05 23:31:25,326.13 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:31:27,326.14 M,5.86 G,10.31 K,626.96 K
2019-06-05 23:31:29,326.14 M,5.86 G,0.00 B,324.00 B
2019-06-05 23:31:31,326.14 M,5.86 G,0.00 B,1.02 K
2019-06-05 23:31:33,326.14 M,5.86 G,0.00 B,1.11 K
2019-06-05 23:31:35,326.14 M,5.86 G,0.00 B,1.05 K
2019-06-05 23:31:37,326.15 M,5.86 G,6.59 K,400.61 K
2019-06-05 23:31:39,326.15 M,5.86 G,0.00 B,1.65 K
2019-06-05 23:31:41,326.15 M,5.86 G,0.00 B,879.00 B
2019-06-05 23:31:43,326.15 M,5.86 G,0.00 B,1.10 K
2019-06-05 23:31:45,326.15 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:31:47,326.16 M,5.86 G,10.57 K,620.97 K
2019-06-05 23:31:49,326.16 M,5.86 G,0.00 B,324.00 B
2019-06-05 23:31:51,326.16 M,5.86 G,42.00 B,444.00 B
2019-06-05 23:31:53,326.16 M,5.86 G,0.00 B,978.00 B
2019-06-05 23:31:55,326.16 M,5.86 G,84.00 B,444.00 B
2019-06-05 23:31:57,326.17 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:31:59,326.17 M,5.86 G,0.00 B,1.50 K
2019-06-05 23:32:01,326.17 M,5.86 G,0.00 B,984.00 B
2019-06-05 23:32:03,326.17 M,5.86 G,0.00 B,1.75 K
2019-06-05 23:32:05,326.18 M,5.86 G,9.92 K,617.00 K
2019-06-05 23:32:07,326.18 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:32:09,326.18 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:32:11,326.18 M,5.86 G,0.00 B,1.07 K
2019-06-05 23:32:13,326.18 M,5.86 G,0.00 B,1.12 K
2019-06-05 23:32:15,326.19 M,5.86 G,0.00 B,612.00 B
2019-06-05 23:32:17,326.19 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:32:19,326.19 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:32:21,326.19 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:32:25,326.20 M,5.86 G,0.00 B,108.00 B
2019-06-05 23:32:27,326.20 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:32:29,326.20 M,5.86 G,0.00 B,1.32 K
2019-06-05 23:32:31,326.20 M,5.86 G,0.00 B,972.00 B
2019-06-05 23:32:34,326.20 M,5.86 G,0.00 B,924.00 B
2019-06-05 23:32:36,326.20 M,5.86 G,0.00 B,1.32 K
2019-06-05 23:32:38,326.20 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:32:40,326.20 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:32:42,326.20 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:32:44,326.20 M,5.86 G,0.00 B,1.01 K
2019-06-05 23:32:46,326.20 M,5.86 G,0.00 B,891.00 B
2019-06-05 23:32:48,326.20 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:32:50,326.20 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:32:52,326.20 M,5.86 G,204.00 B,426.00 B
2019-06-05 23:32:54,326.20 M,5.86 G,0.00 B,240.00 B
2019-06-05 23:32:56,326.21 M,5.86 G,0.00 B,1.11 K
2019-06-05 23:32:58,326.21 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:33:00,326.21 M,5.86 G,0.00 B,2.03 K
2019-06-05 23:33:02,326.21 M,5.86 G,0.00 B,348.00 B
2019-06-05 23:33:04,326.21 M,5.86 G,0.00 B,1.48 K
2019-06-05 23:33:06,326.21 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:33:08,326.21 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:33:10,326.21 M,5.86 G,0.00 B,1.29 K
2019-06-05 23:33:12,326.21 M,5.86 G,0.00 B,216.00 B
2019-06-05 23:33:14,326.21 M,5.86 G,0.00 B,783.00 B
2019-06-05 23:33:16,326.21 M,5.86 G,0.00 B,324.00 B
2019-06-05 23:33:18,326.21 M,5.86 G,0.00 B,780.00 B
2019-06-05 23:33:20,326.21 M,5.86 G,0.00 B,240.00 B
2019-06-05 23:33:22,326.21 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:33:24,326.21 M,5.86 G,0.00 B,828.00 B
2019-06-05 23:33:26,326.21 M,5.86 G,0.00 B,612.00 B
2019-06-05 23:33:28,326.21 M,5.86 G,0.00 B,1.30 K
2019-06-05 23:33:30,326.22 M,5.86 G,2.57 K,3.81 K
2019-06-05 23:33:32,326.22 M,5.86 G,0.00 B,504.00 B
2019-06-05 23:33:34,326.22 M,5.86 G,0.00 B,1.29 K
2019-06-05 23:33:36,326.22 M,5.86 G,0.00 B,876.00 B
2019-06-05 23:33:38,326.22 M,5.86 G,2.65 K,2.75 K
2019-06-05 23:33:40,326.22 M,5.86 G,0.00 B,1.17 K
2019-06-05 23:33:42,326.22 M,5.86 G,0.00 B,660.00 B
2019-06-05 23:33:44,326.22 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:33:46,326.22 M,5.86 G,0.00 B,336.00 B
2019-06-05 23:33:48,326.22 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:33:50,326.22 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:33:52,326.22 M,5.86 G,0.00 B,168.00 B
2019-06-05 23:33:54,326.22 M,5.86 G,0.00 B,864.00 B
2019-06-05 23:33:56,326.23 M,5.86 G,2.57 K,2.85 K
2019-06-05 23:33:58,326.23 M,5.86 G,84.00 B,1.02 K
2019-06-05 23:34:00,326.23 M,5.86 G,0.00 B,1.55 K
2019-06-05 23:34:02,326.23 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:34:04,326.23 M,5.86 G,0.00 B,1.14 K
2019-06-05 23:34:06,326.23 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:34:08,326.23 M,5.86 G,0.00 B,828.00 B
2019-06-05 23:34:10,326.23 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:34:12,326.23 M,5.86 G,0.00 B,228.00 B
2019-06-05 23:34:14,326.23 M,5.86 G,2.66 K,3.07 K
2019-06-05 23:34:16,326.23 M,5.86 G,0.00 B,1.18 K
2019-06-05 23:34:18,326.23 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:34:20,326.23 M,5.86 G,0.00 B,672.00 B
2019-06-05 23:34:22,326.23 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:34:24,326.23 M,5.86 G,2.56 K,2.99 K
2019-06-05 23:34:26,326.23 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:34:28,326.23 M,5.86 G,0.00 B,1.07 K
2019-06-05 23:34:30,326.23 M,5.86 G,0.00 B,1.77 K
2019-06-05 23:34:32,326.23 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:34:34,326.24 M,5.86 G,0.00 B,1.17 K
2019-06-05 23:34:36,326.24 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:34:38,326.24 M,5.86 G,50.00 B,768.00 B
2019-06-05 23:34:40,326.24 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:34:42,326.24 M,5.86 G,2.57 K,3.23 K
2019-06-05 23:34:44,326.24 M,5.86 G,0.00 B,168.00 B
2019-06-05 23:34:46,326.24 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:34:48,326.24 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:34:50,326.24 M,5.86 G,0.00 B,519.00 B
2019-06-05 23:34:52,326.24 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:34:54,326.24 M,5.86 G,204.00 B,1.12 K
2019-06-05 23:34:56,326.24 M,5.86 G,42.00 B,936.00 B
2019-06-05 23:34:58,326.24 M,5.86 G,0.00 B,228.00 B
2019-06-05 23:35:00,326.24 M,5.86 G,2.57 K,4.86 K
2019-06-05 23:35:02,326.24 M,5.86 G,0.00 B,1.85 K
2019-06-05 23:35:04,326.24 M,5.86 G,108.00 B,708.00 B
2019-06-05 23:35:06,326.24 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:35:08,326.24 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:35:10,326.25 M,5.86 G,0.00 B,660.00 B
2019-06-05 23:35:12,326.25 M,5.86 G,0.00 B,672.00 B
2019-06-05 23:35:14,326.25 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:35:16,326.25 M,5.86 G,0.00 B,576.00 B
2019-06-05 23:35:18,326.25 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:35:20,326.25 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:35:22,326.25 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:35:24,326.25 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:35:26,326.25 M,5.86 G,2.65 K,3.49 K
2019-06-05 23:35:28,326.25 M,5.86 G,42.00 B,1.11 K
2019-06-05 23:35:30,326.25 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:35:32,326.25 M,5.86 G,0.00 B,1.11 K
2019-06-05 23:35:34,326.25 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:35:36,326.25 M,5.86 G,0.00 B,720.00 B
2019-06-05 23:35:38,326.25 M,5.86 G,0.00 B,336.00 B
2019-06-05 23:35:40,326.25 M,5.86 G,0.00 B,864.00 B
2019-06-05 23:35:42,326.25 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:35:44,326.26 M,5.86 G,0.00 B,444.00 B
2019-06-05 23:35:46,326.26 M,5.86 G,0.00 B,612.00 B
2019-06-05 23:35:48,326.26 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:35:50,326.26 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:35:52,326.26 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:35:54,326.26 M,5.86 G,0.00 B,924.00 B
2019-06-05 23:35:56,326.26 M,5.86 G,204.00 B,894.00 B
2019-06-05 23:35:58,326.26 M,5.86 G,42.00 B,1.22 K
2019-06-05 23:36:00,326.26 M,5.86 G,2.66 K,3.07 K
2019-06-05 23:36:02,326.26 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:36:04,326.26 M,5.86 G,0.00 B,984.00 B
2019-06-05 23:36:06,326.26 M,5.86 G,0.00 B,768.00 B
2019-06-05 23:36:08,326.26 M,5.86 G,0.00 B,936.00 B
2019-06-05 23:36:10,326.27 M,5.86 G,2.57 K,2.38 K
2019-06-05 23:36:12,326.27 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:36:14,326.27 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:36:17,326.27 M,5.86 G,0.00 B,840.00 B
2019-06-05 23:36:19,326.27 M,5.86 G,2.57 K,2.68 K
2019-06-05 23:36:21,326.27 M,5.86 G,0.00 B,1.02 K
2019-06-05 23:36:23,326.27 M,5.86 G,0.00 B,1.11 K
2019-06-05 23:36:25,326.27 M,5.86 G,0.00 B,924.00 B
2019-06-05 23:36:27,326.27 M,5.86 G,0.00 B,780.00 B
2019-06-05 23:36:29,326.27 M,5.86 G,0.00 B,936.00 B
2019-06-05 23:36:31,326.27 M,5.86 G,42.00 B,1.38 K
2019-06-05 23:36:33,326.27 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:36:35,326.27 M,5.86 G,0.00 B,768.00 B
2019-06-05 23:36:37,326.27 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:36:39,326.27 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:36:41,326.27 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:36:43,326.27 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:36:45,326.28 M,5.86 G,2.57 K,2.41 K
2019-06-05 23:36:47,326.28 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:36:49,326.28 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:36:51,326.28 M,5.86 G,0.00 B,276.00 B
2019-06-05 23:36:53,326.28 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:36:55,326.28 M,5.86 G,2.58 K,3.43 K
2019-06-05 23:36:57,326.28 M,5.86 G,0.00 B,1.27 K
2019-06-05 23:36:59,326.28 M,5.86 G,0.00 B,1.23 K
2019-06-05 23:37:01,326.28 M,5.86 G,42.00 B,672.00 B
2019-06-05 23:37:03,326.28 M,5.86 G,84.00 B,1.15 K
2019-06-05 23:37:05,326.28 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:07,326.29 M,5.86 G,0.00 B,432.00 B
2019-06-05 23:37:09,326.29 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:37:11,326.29 M,5.86 G,42.00 B,444.00 B
2019-06-05 23:37:13,326.29 M,5.86 G,2.65 K,3.13 K
2019-06-05 23:37:15,326.29 M,5.86 G,0.00 B,552.00 B
2019-06-05 23:37:17,326.29 M,5.86 G,0.00 B,396.00 B
2019-06-05 23:37:19,326.29 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:21,326.29 M,5.86 G,0.00 B,756.00 B
2019-06-05 23:37:23,326.29 M,5.86 G,2.57 K,3.47 K
2019-06-05 23:37:25,326.29 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:37:27,326.29 M,5.86 G,0.00 B,1.07 K
2019-06-05 23:37:29,326.29 M,5.86 G,0.00 B,1.49 K
2019-06-05 23:37:31,326.29 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:33,326.29 M,5.86 G,66.00 B,990.00 B
2019-06-05 23:37:35,326.29 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:37,326.29 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:39,326.29 M,5.86 G,0.00 B,492.00 B
2019-06-05 23:37:41,326.29 M,5.86 G,324.00 B,1.93 K
2019-06-05 23:37:43,326.30 M,5.86 G,7.22 K,469.56 K
2019-06-05 23:37:45,326.30 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:37:47,326.30 M,5.86 G,0.00 B,1.02 K
2019-06-05 23:37:49,326.30 M,5.86 G,0.00 B,396.00 B
2019-06-05 23:37:51,326.30 M,5.86 G,0.00 B,1.59 K
2019-06-05 23:37:53,326.31 M,5.86 G,0.00 B,708.00 B
2019-06-05 23:37:55,326.31 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:37:57,326.31 M,5.86 G,0.00 B,1.16 K
2019-06-05 23:37:59,326.31 M,5.86 G,204.00 B,738.00 B
2019-06-05 23:38:01,326.32 M,5.86 G,1.34 K,638.00 B
2019-06-05 23:38:03,326.32 M,5.86 G,0.00 B,816.00 B
2019-06-05 23:38:05,326.32 M,5.86 G,0.00 B,540.00 B
2019-06-05 23:38:07,326.32 M,5.86 G,0.00 B,228.00 B
2019-06-05 23:38:09,326.32 M,5.86 G,0.00 B,876.00 B
2019-06-05 23:38:11,326.33 M,5.86 G,0.00 B,384.00 B
2019-06-05 23:38:13,326.33 M,5.86 G,3.28 K,6.37 K
2019-06-05 23:38:15,326.33 M,5.86 G,0.00 B,720.00 B
2019-06-05 23:38:17,326.33 M,5.86 G,0.00 B,648.00 B
2019-06-05 23:38:19,326.34 M,5.86 G,5.67 K,388.80 K
2019-06-05 23:38:21,326.34 M,5.86 G,0.00 B,876.00 B
2019-06-05 23:38:23,326.34 M,5.86 G,0.00 B,864.00 B
2019-06-05 23:38:25,326.34 M,5.86 G,0.00 B,108.00 B
2019-06-05 23:38:27,326.34 M,5.86 G,0.00 B,996.00 B
2019-06-05 23:38:29,326.35 M,5.86 G,8.76 K,537.80 K
2019-06-05 23:38:31,326.35 M,5.86 G,0.00 B,1.29 K
2019-06-05 23:38:33,326.35 M,5.86 G,42.00 B,384.00 B
2019-06-05 23:38:35,326.35 M,5.86 G,0.00 B,108.00 B
2019-06-05 23:38:37,326.35 M,5.86 G,0.00 B,600.00 B
2019-06-05 23:38:39,326.36 M,5.87 G,8.92 K,522.48 K
2019-06-05 23:38:41,326.36 M,5.87 G,0.00 B,216.00 B
2019-06-05 23:38:43,326.36 M,5.87 G,0.00 B,756.00 B
2019-06-05 23:38:45,326.36 M,5.87 G,0.00 B,720.00 B
2019-06-05 23:38:47,326.36 M,5.87 G,0.00 B,828.00 B
2019-06-05 23:38:49,326.37 M,5.87 G,0.00 B,1.38 K
2019-06-05 23:38:51,326.37 M,5.87 G,0.00 B,756.00 B
2019-06-05 23:38:53,326.37 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:38:55,326.37 M,5.87 G,0.00 B,2.12 K
2019-06-05 23:38:57,326.37 M,5.87 G,1.61 K,72.73 K
2019-06-05 23:38:59,326.38 M,5.87 G,0.00 B,1.02 K
2019-06-05 23:39:01,326.38 M,5.87 G,42.00 B,996.00 B
2019-06-05 23:39:03,326.38 M,5.87 G,0.00 B,984.00 B
2019-06-05 23:39:05,326.38 M,5.87 G,84.00 B,456.00 B
2019-06-05 23:39:07,326.39 M,5.87 G,8.99 K,526.12 K
2019-06-05 23:39:09,326.39 M,5.87 G,0.00 B,660.00 B
2019-06-05 23:39:11,326.39 M,5.87 G,0.00 B,492.00 B
2019-06-05 23:39:13,326.39 M,5.87 G,0.00 B,540.00 B
2019-06-05 23:39:15,326.39 M,5.87 G,0.00 B,60.00 B
2019-06-05 23:39:17,326.40 M,5.87 G,9.14 K,520.20 K
2019-06-05 23:39:19,326.40 M,5.87 G,0.00 B,1.05 K
2019-06-05 23:39:21,326.40 M,5.87 G,0.00 B,1.32 K
2019-06-05 23:39:23,326.40 M,5.87 G,0.00 B,840.00 B
2019-06-05 23:39:25,326.40 M,5.87 G,0.00 B,972.00 B
2019-06-05 23:39:27,326.40 M,5.87 G,8.45 K,520.69 K
2019-06-05 23:39:29,326.40 M,5.87 G,0.00 B,768.00 B
2019-06-05 23:39:31,326.40 M,5.87 G,0.00 B,924.00 B
2019-06-05 23:39:33,326.40 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:39:35,326.40 M,5.87 G,42.00 B,276.00 B
2019-06-05 23:39:37,326.41 M,5.87 G,8.98 K,517.18 K
2019-06-05 23:39:39,326.41 M,5.87 G,0.00 B,324.00 B
2019-06-05 23:39:41,326.41 M,5.87 G,0.00 B,432.00 B
2019-06-05 23:39:43,326.41 M,5.87 G,0.00 B,564.00 B
2019-06-05 23:39:45,326.41 M,5.87 G,0.00 B,816.00 B
2019-06-05 23:39:47,326.42 M,5.87 G,8.73 K,523.44 K
2019-06-05 23:39:49,326.42 M,5.87 G,0.00 B,1.49 K
2019-06-05 23:39:51,326.42 M,5.87 G,0.00 B,648.00 B
2019-06-05 23:39:53,326.42 M,5.87 G,0.00 B,180.00 B
2019-06-05 23:39:55,326.42 M,5.87 G,0.00 B,864.00 B
2019-06-05 23:39:57,326.43 M,5.87 G,0.00 B,540.00 B
2019-06-05 23:39:59,326.43 M,5.87 G,0.00 B,1.61 K
2019-06-05 23:40:01,326.43 M,5.87 G,204.00 B,690.00 B
2019-06-05 23:40:03,326.43 M,5.87 G,0.00 B,768.00 B
2019-06-05 23:40:05,326.44 M,5.87 G,4.68 K,258.43 K
2019-06-05 23:40:07,326.44 M,5.87 G,0.00 B,540.00 B
2019-06-05 23:40:09,326.44 M,5.87 G,0.00 B,660.00 B
2019-06-05 23:40:11,326.44 M,5.87 G,0.00 B,276.00 B
2019-06-05 23:40:13,326.44 M,5.87 G,0.00 B,276.00 B
2019-06-05 23:40:15,326.45 M,5.87 G,0.00 B,1.22 K
2019-06-05 23:40:18,326.45 M,5.87 G,0.00 B,492.00 B
2019-06-05 23:40:20,326.45 M,5.87 G,0.00 B,972.00 B
2019-06-05 23:40:22,326.45 M,5.87 G,0.00 B,1.25 K
2019-06-05 23:40:24,326.46 M,5.87 G,8.91 K,504.30 K
2019-06-05 23:40:26,326.46 M,5.87 G,0.00 B,336.00 B
2019-06-05 23:40:28,326.46 M,5.87 G,0.00 B,756.00 B
2019-06-05 23:40:30,326.46 M,5.87 G,0.00 B,540.00 B
2019-06-05 23:40:32,326.46 M,5.87 G,0.00 B,612.00 B
2019-06-05 23:40:34,326.47 M,5.87 G,0.00 B,660.00 B
2019-06-05 23:40:36,326.47 M,5.87 G,42.00 B,612.00 B
2019-06-05 23:40:38,326.47 M,5.87 G,0.00 B,552.00 B
2019-06-05 23:40:40,326.47 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:40:42,326.47 M,5.87 G,8.88 K,527.75 K
2019-06-05 23:40:44,326.47 M,5.87 G,0.00 B,1.11 K
2019-06-05 23:40:46,326.47 M,5.87 G,0.00 B,1.61 K
2019-06-05 23:40:48,326.47 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:40:50,326.48 M,5.87 G,4.06 K,223.60 K
2019-06-05 23:40:52,326.48 M,5.87 G,0.00 B,972.00 B
2019-06-05 23:40:54,326.48 M,5.87 G,0.00 B,1.05 K
2019-06-05 23:40:56,326.48 M,5.87 G,0.00 B,600.00 B
2019-06-05 23:40:58,326.48 M,5.87 G,0.00 B,648.00 B
2019-06-05 23:41:00,326.49 M,5.87 G,9.19 K,508.55 K
2019-06-05 23:41:02,326.49 M,5.87 G,0.00 B,444.00 B
2019-06-05 23:41:04,326.49 M,5.87 G,204.00 B,630.00 B
2019-06-05 23:41:06,326.49 M,5.87 G,42.00 B,708.00 B
2019-06-05 23:41:08,326.50 M,5.87 G,3.29 K,168.05 K
2019-06-05 23:41:10,326.50 M,5.87 G,0.00 B,216.00 B
2019-06-05 23:41:12,326.50 M,5.87 G,0.00 B,216.00 B
2019-06-05 23:41:14,326.50 M,5.87 G,0.00 B,444.00 B
2019-06-05 23:41:16,326.50 M,5.87 G,0.00 B,1.80 K
2019-06-05 23:41:18,326.50 M,5.87 G,1.22 K,34.32 K
2019-06-05 23:41:20,326.50 M,5.87 G,0.00 B,1.07 K
2019-06-05 23:41:22,326.50 M,5.87 G,0.00 B,648.00 B
2019-06-05 23:41:24,326.50 M,5.87 G,0.00 B,552.00 B
2019-06-05 23:41:26,326.50 M,5.87 G,0.00 B,336.00 B
2019-06-05 23:41:28,326.50 M,5.87 G,462.00 B,2.30 K
2019-06-05 23:41:30,326.50 M,5.87 G,0.00 B,564.00 B
2019-06-05 23:41:32,326.50 M,5.87 G,0.00 B,768.00 B
2019-06-05 23:41:34,326.50 M,5.87 G,0.00 B,276.00 B
2019-06-05 23:41:36,326.50 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:41:38,326.51 M,5.87 G,8.03 K,502.51 K
2019-06-05 23:41:40,326.51 M,5.87 G,0.00 B,768.00 B
2019-06-05 23:41:42,326.51 M,5.87 G,0.00 B,120.00 B
2019-06-05 23:41:44,326.51 M,5.87 G,0.00 B,708.00 B
2019-06-05 23:41:46,326.51 M,5.87 G,0.00 B,648.00 B
2019-06-05 23:41:48,326.52 M,5.87 G,5.87 K,363.36 K
