2019-06-08 00:01:12,51.67 M,1.95 G,204.00 B,1.40 K
2019-06-08 00:14:49,52.49 M,1.98 G,0.00 B,1.80 K
2019-06-08 00:14:52,52.49 M,1.98 G,0.00 B,1.17 K
2019-06-08 00:14:54,52.49 M,1.98 G,0.00 B,840.00 B
2019-06-08 00:14:57,52.49 M,1.98 G,0.00 B,648.00 B
2019-06-08 00:14:59,52.49 M,1.98 G,0.00 B,396.00 B
2019-06-08 00:15:02,52.49 M,1.98 G,0.00 B,1.03 K
2019-06-08 00:15:04,52.49 M,1.98 G,0.00 B,216.00 B
2019-06-08 00:15:07,52.50 M,1.98 G,73.00 B,673.00 B
2019-06-08 00:15:09,52.50 M,1.98 G,0.00 B,876.00 B
2019-06-08 00:15:12,52.50 M,1.98 G,0.00 B,1.44 K
2019-06-08 00:15:14,52.50 M,1.98 G,0.00 B,1.44 K
2019-06-08 00:15:17,52.50 M,1.98 G,0.00 B,1.48 K
2019-06-08 00:15:19,52.50 M,1.98 G,0.00 B,984.00 B
2019-06-08 00:15:22,52.50 M,1.98 G,0.00 B,1.05 K
2019-06-08 00:15:24,52.50 M,1.98 G,0.00 B,432.00 B
2019-06-08 00:15:27,52.50 M,1.98 G,0.00 B,492.00 B
2019-06-08 00:15:29,52.50 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:15:31,52.51 M,1.98 G,11.45 K,420.41 K
2019-06-08 00:15:33,52.51 M,1.98 G,0.00 B,228.00 B
2019-06-08 00:15:35,52.52 M,1.98 G,2.23 K,173.48 K
2019-06-08 00:15:37,52.52 M,1.98 G,84.00 B,1.18 K
2019-06-08 00:15:39,52.52 M,1.98 G,0.00 B,288.00 B
2019-06-08 00:15:43,52.52 M,1.98 G,0.00 B,864.00 B
2019-06-08 00:15:45,52.52 M,1.98 G,0.00 B,1.37 K
2019-06-08 00:15:47,52.52 M,1.98 G,462.00 B,3.10 K
2019-06-08 00:15:49,52.52 M,1.98 G,0.00 B,1.38 K
2019-06-08 00:15:51,52.52 M,1.98 G,0.00 B,1.05 K
2019-06-08 00:15:54,52.52 M,1.98 G,0.00 B,552.00 B
2019-06-08 00:15:56,52.52 M,1.98 G,0.00 B,60.00 B
2019-06-08 00:15:59,52.53 M,1.98 G,0.00 B,288.00 B
2019-06-08 00:16:01,52.53 M,1.98 G,0.00 B,240.00 B
2019-06-08 00:16:04,52.53 M,1.98 G,0.00 B,492.00 B
2019-06-08 00:16:06,52.53 M,1.98 G,0.00 B,864.00 B
2019-06-08 00:16:09,52.53 M,1.98 G,0.00 B,864.00 B
2019-06-08 00:16:11,52.53 M,1.98 G,0.00 B,828.00 B
2019-06-08 00:16:14,52.53 M,1.98 G,0.00 B,1.38 K
2019-06-08 00:16:16,52.53 M,1.98 G,0.00 B,1.65 K
2019-06-08 00:16:19,52.53 M,1.98 G,0.00 B,756.00 B
2019-06-08 00:16:21,52.53 M,1.98 G,0.00 B,384.00 B
2019-06-08 00:16:24,52.54 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:16:26,52.54 M,1.98 G,0.00 B,228.00 B
2019-06-08 00:16:29,52.54 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:16:31,52.54 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:16:35,52.54 M,1.98 G,0.00 B,816.00 B
2019-06-08 00:16:37,52.54 M,1.98 G,42.00 B,612.00 B
2019-06-08 00:16:40,52.54 M,1.98 G,42.00 B,1.14 K
2019-06-08 00:16:42,52.54 M,1.98 G,0.00 B,552.00 B
2019-06-08 00:16:44,52.55 M,1.98 G,0.00 B,1.01 K
2019-06-08 00:16:46,52.55 M,1.98 G,54.00 B,1.59 K
2019-06-08 00:16:48,52.56 M,1.98 G,6.20 K,239.07 K
2019-06-08 00:16:50,52.56 M,1.98 G,0.00 B,903.00 B
2019-06-08 00:16:52,52.56 M,1.98 G,2.26 K,26.99 K
2019-06-08 00:16:54,52.56 M,1.98 G,0.00 B,228.00 B
2019-06-08 00:16:56,52.56 M,1.98 G,0.00 B,612.00 B
2019-06-08 00:16:58,52.56 M,1.98 G,1.22 K,21.96 K
2019-06-08 00:17:00,52.56 M,1.98 G,0.00 B,0.00 B
2019-06-08 00:17:02,52.56 M,1.98 G,0.00 B,996.00 B
2019-06-08 00:17:04,52.56 M,1.98 G,462.00 B,1.72 K
2019-06-08 00:17:06,52.56 M,1.98 G,0.00 B,600.00 B
2019-06-08 00:17:08,52.56 M,1.98 G,0.00 B,1.11 K
2019-06-08 00:17:11,52.56 M,1.98 G,0.00 B,1.37 K
2019-06-08 00:17:13,52.56 M,1.98 G,0.00 B,648.00 B
2019-06-08 00:17:15,52.57 M,1.98 G,6.30 K,314.68 K
2019-06-08 00:17:17,52.57 M,1.98 G,0.00 B,2.02 K
2019-06-08 00:17:19,52.57 M,1.98 G,0.00 B,384.00 B
2019-06-08 00:17:21,52.58 M,1.99 G,54.00 B,504.00 B
2019-06-08 00:17:23,52.58 M,1.99 G,0.00 B,428.00 B
2019-06-08 00:17:25,52.59 M,1.99 G,0.00 B,120.00 B
2019-06-08 00:17:27,52.59 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:17:29,52.60 M,1.99 G,0.00 B,600.00 B
2019-06-08 00:17:31,52.60 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:17:33,52.60 M,1.99 G,0.00 B,600.00 B
2019-06-08 00:17:35,52.60 M,1.99 G,204.00 B,702.00 B
2019-06-08 00:17:37,52.61 M,1.99 G,0.00 B,2.17 K
2019-06-08 00:17:39,52.61 M,1.99 G,0.00 B,1.37 K
2019-06-08 00:17:41,52.61 M,1.99 G,3.35 K,95.84 K
2019-06-08 00:17:43,52.61 M,1.99 G,0.00 B,1.62 K
2019-06-08 00:17:45,52.61 M,1.99 G,0.00 B,1.02 K
2019-06-08 00:17:48,52.62 M,1.99 G,0.00 B,672.00 B
2019-06-08 00:17:50,52.62 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:17:52,52.62 M,1.99 G,528.00 B,3.42 K
2019-06-08 00:17:55,52.62 M,1.99 G,193.00 B,465.00 B
2019-06-08 00:17:57,52.62 M,1.99 G,0.00 B,288.00 B
2019-06-08 00:18:00,52.62 M,1.99 G,0.00 B,600.00 B
2019-06-08 00:18:02,52.62 M,1.99 G,0.00 B,1.56 K
2019-06-08 00:18:05,52.62 M,1.99 G,0.00 B,828.00 B
2019-06-08 00:18:07,52.62 M,1.99 G,0.00 B,1.61 K
2019-06-08 00:18:10,52.62 M,1.99 G,42.00 B,2.26 K
2019-06-08 00:18:12,52.62 M,1.99 G,0.00 B,2.07 K
2019-06-08 00:18:14,52.62 M,1.99 G,594.00 B,4.16 K
2019-06-08 00:18:16,52.62 M,1.99 G,0.00 B,999.00 B
2019-06-08 00:18:18,52.62 M,1.99 G,0.00 B,432.00 B
2019-06-08 00:18:20,52.63 M,1.99 G,2.64 K,102.66 K
2019-06-08 00:18:22,52.63 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:18:24,52.63 M,1.99 G,0.00 B,120.00 B
2019-06-08 00:18:26,52.63 M,1.99 G,990.00 B,18.26 K
2019-06-08 00:18:28,52.63 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:18:30,52.63 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:18:32,52.63 M,1.99 G,462.00 B,2.91 K
2019-06-08 00:18:34,52.63 M,1.99 G,0.00 B,1.11 K
2019-06-08 00:18:36,52.63 M,1.99 G,0.00 B,444.00 B
2019-06-08 00:18:38,52.64 M,1.99 G,5.87 K,209.03 K
2019-06-08 00:18:40,52.64 M,1.99 G,0.00 B,1.11 K
2019-06-08 00:18:42,52.64 M,1.99 G,84.00 B,1.08 K
2019-06-08 00:18:45,52.64 M,1.99 G,0.00 B,540.00 B
2019-06-08 00:18:47,52.64 M,1.99 G,0.00 B,432.00 B
2019-06-08 00:18:49,52.64 M,1.99 G,528.00 B,1.17 K
2019-06-08 00:18:51,52.64 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:18:53,52.64 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:18:55,52.64 M,1.99 G,2.77 K,6.43 K
2019-06-08 00:18:57,52.64 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:18:59,52.65 M,1.99 G,2.19 K,2.42 K
2019-06-08 00:19:01,52.65 M,1.99 G,0.00 B,552.00 B
2019-06-08 00:19:03,52.65 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:19:05,52.65 M,1.99 G,0.00 B,1.64 K
2019-06-08 00:19:07,52.65 M,1.99 G,0.00 B,1.64 K
2019-06-08 00:19:10,52.65 M,1.99 G,2.19 K,2.84 K
2019-06-08 00:19:12,52.65 M,1.99 G,42.00 B,1.34 K
2019-06-08 00:19:14,52.65 M,1.99 G,0.00 B,1.05 K
2019-06-08 00:19:16,52.65 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:19:18,52.65 M,1.99 G,0.00 B,567.00 B
2019-06-08 00:19:20,52.65 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:19:22,52.65 M,1.99 G,0.00 B,411.00 B
2019-06-08 00:19:24,52.65 M,1.99 G,396.00 B,2.01 K
2019-06-08 00:19:26,52.66 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:19:28,52.66 M,1.99 G,0.00 B,783.00 B
2019-06-08 00:19:31,52.66 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:19:33,52.66 M,1.99 G,0.00 B,1.29 K
2019-06-08 00:19:36,52.66 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:19:38,52.66 M,1.99 G,204.00 B,1.19 K
2019-06-08 00:19:41,52.66 M,1.99 G,42.00 B,1.02 K
2019-06-08 00:19:43,52.66 M,1.99 G,42.00 B,1.39 K
2019-06-08 00:19:45,52.66 M,1.99 G,1.16 K,7.05 K
2019-06-08 00:19:47,52.66 M,1.99 G,0.00 B,240.00 B
2019-06-08 00:19:49,52.66 M,1.99 G,0.00 B,735.00 B
2019-06-08 00:19:52,52.67 M,1.99 G,0.00 B,396.00 B
2019-06-08 00:19:54,52.67 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:19:56,52.67 M,1.99 G,462.00 B,2.25 K
2019-06-08 00:19:58,52.67 M,1.99 G,0.00 B,1011.00 B
2019-06-08 00:20:00,52.67 M,1.99 G,0.00 B,816.00 B
2019-06-08 00:20:02,52.67 M,1.99 G,462.00 B,1.80 K
2019-06-08 00:20:04,52.67 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:20:06,52.67 M,1.99 G,0.00 B,1.75 K
2019-06-08 00:20:09,52.67 M,1.99 G,0.00 B,924.00 B
2019-06-08 00:20:11,52.67 M,1.99 G,0.00 B,1.11 K
2019-06-08 00:20:13,52.67 M,1.99 G,1.01 K,14.51 K
2019-06-08 00:20:15,52.67 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:20:17,52.67 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:20:19,52.68 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:20:21,52.68 M,1.99 G,5.22 K,239.31 K
2019-06-08 00:20:23,52.68 M,1.99 G,0.00 B,120.00 B
2019-06-08 00:20:25,52.68 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:20:27,52.69 M,1.99 G,0.00 B,1.32 K
2019-06-08 00:20:29,52.69 M,1.99 G,0.00 B,1.30 K
2019-06-08 00:20:32,52.70 M,1.99 G,0.00 B,540.00 B
2019-06-08 00:20:34,52.70 M,1.99 G,0.00 B,600.00 B
2019-06-08 00:20:36,52.70 M,1.99 G,0.00 B,1.32 K
2019-06-08 00:20:38,52.70 M,1.99 G,0.00 B,1.22 K
2019-06-08 00:20:40,52.71 M,1.99 G,6.34 K,240.93 K
2019-06-08 00:20:42,52.71 M,1.99 G,0.00 B,1.16 K
2019-06-08 00:20:44,52.72 M,1.99 G,5.95 K,239.77 K
2019-06-08 00:20:46,52.72 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:20:48,52.72 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:20:50,52.72 M,1.99 G,0.00 B,60.00 B
2019-06-08 00:20:52,52.72 M,1.99 G,0.00 B,567.00 B
2019-06-08 00:20:54,52.73 M,1.99 G,0.00 B,708.00 B
2019-06-08 00:20:56,52.73 M,1.99 G,5.76 K,239.63 K
2019-06-08 00:20:58,52.73 M,1.99 G,0.00 B,1.20 K
2019-06-08 00:21:00,52.74 M,1.99 G,6.15 K,239.86 K
2019-06-08 00:21:02,52.74 M,1.99 G,0.00 B,1.32 K
2019-06-08 00:21:05,52.74 M,1.99 G,0.00 B,1.43 K
2019-06-08 00:21:07,52.74 M,1.99 G,0.00 B,1.01 K
2019-06-08 00:21:09,52.74 M,1.99 G,0.00 B,1.46 K
2019-06-08 00:21:11,52.74 M,1.99 G,0.00 B,1.43 K
2019-06-08 00:21:13,52.74 M,1.99 G,0.00 B,432.00 B
2019-06-08 00:21:16,52.75 M,1.99 G,0.00 B,300.00 B
2019-06-08 00:21:18,52.75 M,1.99 G,0.00 B,348.00 B
2019-06-08 00:21:21,52.75 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:21:23,52.75 M,1.99 G,0.00 B,843.00 B
2019-06-08 00:21:26,52.75 M,1.99 G,0.00 B,708.00 B
2019-06-08 00:21:28,52.75 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:21:31,52.75 M,1.99 G,0.00 B,1.27 K
2019-06-08 00:21:33,52.75 M,1.99 G,0.00 B,1.39 K
2019-06-08 00:21:36,52.75 M,1.99 G,0.00 B,1.28 K
2019-06-08 00:21:38,52.75 M,1.99 G,0.00 B,864.00 B
2019-06-08 00:21:41,52.76 M,1.99 G,204.00 B,690.00 B
2019-06-08 00:21:43,52.76 M,1.99 G,462.00 B,2.18 K
2019-06-08 00:21:45,52.76 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:21:47,52.76 M,1.99 G,66.00 B,537.00 B
2019-06-08 00:21:50,52.76 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:21:52,52.76 M,1.99 G,660.00 B,4.84 K
2019-06-08 00:21:55,52.76 M,1.99 G,0.00 B,519.00 B
2019-06-08 00:21:57,52.76 M,1.99 G,66.00 B,498.00 B
2019-06-08 00:21:59,52.76 M,1.99 G,0.00 B,1.12 K
2019-06-08 00:22:01,52.77 M,1.99 G,6.23 K,296.12 K
2019-06-08 00:22:03,52.77 M,1.99 G,0.00 B,1.27 K
2019-06-08 00:22:05,52.77 M,1.99 G,2.45 K,55.51 K
