2019-06-08 09:48:24,901.90 M,33.36 G,37.19 K,166.43 K
2019-06-08 10:16:40,1.01 G,33.97 G,77.43 K,350.20 K
2019-06-08 10:16:42,1.01 G,33.97 G,70.35 K,323.33 K
2019-06-08 10:16:44,1.01 G,33.97 G,82.11 K,381.89 K
2019-06-08 10:16:46,1.01 G,33.97 G,74.16 K,342.59 K
2019-06-08 10:16:48,1.01 G,33.97 G,76.68 K,350.94 K
2019-06-08 10:16:50,1.01 G,33.97 G,73.90 K,321.62 K
2019-06-08 10:16:52,1.01 G,33.97 G,70.42 K,321.58 K
2019-06-08 10:16:54,1.01 G,33.97 G,66.05 K,293.66 K
2019-06-08 10:16:56,1.01 G,33.97 G,88.61 K,405.41 K
2019-06-08 10:16:58,1.01 G,33.97 G,67.50 K,309.81 K
2019-06-08 10:17:00,1.01 G,33.97 G,77.16 K,358.11 K
2019-06-08 10:17:02,1.01 G,33.97 G,87.45 K,385.49 K
2019-06-08 10:17:04,1.01 G,33.98 G,79.78 K,363.80 K
2019-06-08 10:17:06,1.02 G,33.98 G,70.11 K,324.71 K
2019-06-08 10:17:08,1.02 G,33.98 G,67.29 K,312.12 K
2019-06-08 10:17:10,1.02 G,33.98 G,71.91 K,300.16 K
2019-06-08 10:17:12,1.02 G,33.98 G,73.53 K,332.00 K
2019-06-08 10:17:14,1.02 G,33.98 G,71.91 K,329.37 K
2019-06-08 10:17:16,1.02 G,33.98 G,78.23 K,359.16 K
2019-06-08 10:17:18,1.02 G,33.98 G,74.72 K,343.32 K
2019-06-08 10:17:20,1.02 G,33.98 G,70.49 K,306.23 K
2019-06-08 10:17:22,1.02 G,33.98 G,73.16 K,332.50 K
2019-06-08 10:17:24,1.02 G,33.98 G,85.57 K,377.87 K
2019-06-08 10:17:26,1.02 G,33.98 G,59.17 K,259.51 K
2019-06-08 10:17:28,1.02 G,33.98 G,73.22 K,334.91 K
2019-06-08 10:17:30,1.02 G,33.98 G,85.05 K,397.22 K
2019-06-08 10:17:32,1.02 G,33.98 G,82.64 K,377.50 K
2019-06-08 10:17:34,1.02 G,33.98 G,71.82 K,328.69 K
2019-06-08 10:17:36,1.02 G,33.99 G,68.77 K,307.29 K
2019-06-08 10:17:38,1.02 G,33.99 G,83.15 K,377.40 K
2019-06-08 10:17:40,1.02 G,33.99 G,81.76 K,358.05 K
2019-06-08 10:17:42,1.02 G,33.99 G,76.94 K,344.52 K
2019-06-08 10:17:44,1.02 G,33.99 G,82.31 K,371.51 K
2019-06-08 10:17:46,1.02 G,33.99 G,91.34 K,409.57 K
2019-06-08 10:17:48,1.02 G,33.99 G,84.13 K,368.37 K
2019-06-08 10:17:50,1.02 G,33.99 G,85.16 K,380.01 K
2019-06-08 10:17:52,1.02 G,33.99 G,61.14 K,265.64 K
2019-06-08 10:17:54,1.02 G,33.99 G,63.90 K,297.57 K
2019-06-08 10:17:56,1.02 G,33.99 G,23.00 K,101.37 K
2019-06-08 10:18:00,1.02 G,33.99 G,70.08 K,308.58 K
2019-06-08 10:18:02,1.02 G,33.99 G,54.31 K,240.51 K
2019-06-08 10:18:04,1.02 G,33.99 G,55.24 K,249.58 K
2019-06-08 10:18:06,1.02 G,33.99 G,73.52 K,325.19 K
2019-06-08 10:18:08,1.02 G,33.99 G,69.34 K,307.98 K
2019-06-08 10:18:10,1.02 G,34.00 G,83.18 K,372.42 K
2019-06-08 10:18:12,1.02 G,34.00 G,59.63 K,262.60 K
2019-06-08 10:18:14,1.02 G,34.00 G,72.21 K,324.63 K
2019-06-08 10:18:16,1.02 G,34.00 G,76.72 K,367.05 K
2019-06-08 10:18:18,1.02 G,34.00 G,2.59 K,11.91 K
2019-06-08 10:18:21,1.02 G,34.00 G,152.84 K,765.73 K
2019-06-08 10:18:23,1.02 G,34.00 G,61.03 K,305.38 K
2019-06-08 10:18:25,1.02 G,34.00 G,73.40 K,366.96 K
2019-06-08 10:18:27,1.02 G,34.00 G,86.32 K,409.31 K
2019-06-08 10:18:29,1.02 G,34.00 G,96.45 K,492.72 K
2019-06-08 10:18:31,1.02 G,34.00 G,81.95 K,415.77 K
2019-06-08 10:18:33,1.02 G,34.00 G,73.45 K,355.43 K
2019-06-08 10:18:35,1.02 G,34.00 G,68.78 K,375.48 K
2019-06-08 10:18:37,1.02 G,34.01 G,105.20 K,538.51 K
2019-06-08 10:18:39,1.02 G,34.01 G,98.29 K,495.88 K
2019-06-08 10:18:41,1.02 G,34.01 G,77.61 K,394.80 K
2019-06-08 10:18:43,1.02 G,34.01 G,89.86 K,446.90 K
2019-06-08 10:18:45,1.02 G,34.01 G,45.36 K,551.60 K
2019-06-08 10:18:47,1.02 G,34.01 G,87.25 K,437.79 K
2019-06-08 10:18:49,1.02 G,34.01 G,78.53 K,387.11 K
2019-06-08 10:18:51,1.02 G,34.01 G,77.98 K,395.12 K
2019-06-08 10:18:53,1.02 G,34.01 G,75.76 K,407.87 K
2019-06-08 10:18:55,1.02 G,34.01 G,78.06 K,476.64 K
2019-06-08 10:18:57,1.02 G,34.01 G,77.68 K,460.10 K
2019-06-08 10:19:00,1.02 G,34.02 G,150.06 K,718.42 K
2019-06-08 10:19:02,1.02 G,34.02 G,181.02 K,850.59 K
2019-06-08 10:19:04,1.02 G,34.02 G,158.16 K,750.95 K
2019-06-08 10:19:06,1.02 G,34.02 G,132.90 K,612.04 K
2019-06-08 10:19:08,1.02 G,34.02 G,97.96 K,441.98 K
2019-06-08 10:19:10,1.02 G,34.02 G,77.00 K,340.15 K
2019-06-08 10:19:12,1.02 G,34.02 G,76.98 K,375.85 K
2019-06-08 10:19:14,1.02 G,34.02 G,79.76 K,358.54 K
2019-06-08 10:19:16,1.02 G,34.02 G,85.23 K,382.51 K
2019-06-08 10:19:18,1.03 G,34.02 G,78.48 K,347.21 K
2019-06-08 10:19:20,1.03 G,34.02 G,80.03 K,355.33 K
2019-06-08 10:19:22,1.03 G,34.03 G,81.13 K,392.72 K
2019-06-08 10:19:24,1.03 G,34.03 G,75.70 K,340.42 K
2019-06-08 10:19:26,1.03 G,34.03 G,66.62 K,301.97 K
2019-06-08 10:19:28,1.03 G,34.03 G,88.61 K,393.02 K
2019-06-08 10:19:30,1.03 G,34.03 G,76.65 K,349.88 K
2019-06-08 10:19:32,1.03 G,34.03 G,77.86 K,345.43 K
2019-06-08 10:19:34,1.03 G,34.03 G,73.51 K,340.43 K
2019-06-08 10:19:36,1.03 G,34.03 G,73.84 K,332.84 K
2019-06-08 10:19:38,1.03 G,34.03 G,67.30 K,317.83 K
2019-06-08 10:19:40,1.03 G,34.03 G,78.04 K,380.08 K
2019-06-08 10:19:42,1.03 G,34.03 G,58.81 K,268.04 K
2019-06-08 10:19:44,1.03 G,34.03 G,89.65 K,431.71 K
2019-06-08 10:19:46,1.03 G,34.03 G,76.06 K,327.04 K
2019-06-08 10:19:48,1.03 G,34.03 G,86.29 K,371.96 K
2019-06-08 10:19:50,1.03 G,34.03 G,70.35 K,300.91 K
2019-06-08 10:19:52,1.03 G,34.04 G,65.04 K,278.75 K
2019-06-08 10:19:54,1.03 G,34.04 G,80.93 K,345.09 K
2019-06-08 10:19:56,1.03 G,34.04 G,86.38 K,366.31 K
2019-06-08 10:19:58,1.03 G,34.04 G,82.42 K,343.43 K
2019-06-08 10:20:00,1.03 G,34.04 G,93.66 K,407.88 K
2019-06-08 10:20:02,1.03 G,34.04 G,76.22 K,323.23 K
2019-06-08 10:20:04,1.03 G,34.04 G,91.37 K,388.25 K
2019-06-08 10:20:06,1.03 G,34.04 G,32.00 K,131.75 K
2019-06-08 10:20:08,1.03 G,34.04 G,58.25 K,243.99 K
2019-06-08 10:20:10,1.03 G,34.04 G,29.90 K,120.96 K
2019-06-08 10:20:12,1.03 G,34.04 G,46.34 K,200.52 K
2019-06-08 10:20:14,1.03 G,34.04 G,57.88 K,240.77 K
2019-06-08 10:20:16,1.03 G,34.04 G,44.71 K,191.70 K
2019-06-08 10:20:18,1.03 G,34.04 G,75.63 K,321.43 K
2019-06-08 10:20:20,1.03 G,34.04 G,80.81 K,347.45 K
2019-06-08 10:20:22,1.03 G,34.04 G,21.00 K,84.67 K
2019-06-08 10:20:24,1.03 G,34.04 G,35.11 K,150.19 K
2019-06-08 10:20:26,1.03 G,34.04 G,95.77 K,411.10 K
2019-06-08 10:20:28,1.03 G,34.04 G,78.90 K,342.88 K
2019-06-08 10:20:30,1.03 G,34.05 G,89.77 K,382.62 K
2019-06-08 10:20:32,1.03 G,34.05 G,84.52 K,363.57 K
2019-06-08 10:20:34,1.03 G,34.05 G,113.57 K,510.79 K
2019-06-08 10:20:36,1.03 G,34.05 G,85.86 K,369.41 K
2019-06-08 10:20:38,1.03 G,34.05 G,89.46 K,379.84 K
2019-06-08 10:20:40,1.03 G,34.05 G,67.23 K,286.64 K
2019-06-08 10:20:42,1.03 G,34.05 G,79.46 K,332.20 K
2019-06-08 10:20:44,1.03 G,34.05 G,79.54 K,337.62 K
2019-06-08 10:20:46,1.03 G,34.05 G,60.71 K,254.67 K
2019-06-08 10:20:48,1.03 G,34.05 G,90.59 K,388.19 K
2019-06-08 10:20:50,1.03 G,34.05 G,75.19 K,320.67 K
2019-06-08 10:20:52,1.03 G,34.05 G,71.81 K,309.08 K
2019-06-08 10:20:54,1.03 G,34.05 G,83.23 K,363.55 K
2019-06-08 10:20:56,1.03 G,34.05 G,75.90 K,319.18 K
2019-06-08 10:20:58,1.03 G,34.05 G,70.41 K,301.65 K
2019-06-08 10:21:00,1.03 G,34.06 G,68.89 K,299.26 K
2019-06-08 10:21:02,1.03 G,34.06 G,78.17 K,328.83 K
2019-06-08 10:21:04,1.03 G,34.06 G,70.54 K,291.42 K
2019-06-08 10:21:06,1.03 G,34.06 G,63.98 K,275.53 K
2019-06-08 10:21:08,1.03 G,34.06 G,82.04 K,353.65 K
2019-06-08 10:21:10,1.03 G,34.06 G,79.29 K,335.07 K
2019-06-08 10:21:12,1.03 G,34.06 G,85.92 K,366.57 K
2019-06-08 10:21:15,1.03 G,34.06 G,62.83 K,274.52 K
2019-06-08 10:21:17,1.03 G,34.06 G,136.61 K,607.35 K
2019-06-08 10:21:19,1.03 G,34.06 G,84.39 K,353.87 K
2019-06-08 10:21:21,1.03 G,34.06 G,81.11 K,352.77 K
2019-06-08 10:21:23,1.03 G,34.06 G,75.38 K,320.50 K
2019-06-08 10:21:25,1.03 G,34.06 G,75.37 K,320.80 K
2019-06-08 10:21:27,1.03 G,34.06 G,74.18 K,323.63 K
2019-06-08 10:21:29,1.03 G,34.06 G,83.24 K,352.97 K
2019-06-08 10:21:31,1.03 G,34.06 G,90.35 K,381.76 K
2019-06-08 10:21:33,1.03 G,34.07 G,70.03 K,297.50 K
2019-06-08 10:21:35,1.03 G,34.07 G,86.55 K,368.79 K
2019-06-08 10:21:37,1.03 G,34.07 G,88.97 K,381.86 K
2019-06-08 10:21:39,1.04 G,34.07 G,72.61 K,311.60 K
2019-06-08 10:21:41,1.04 G,34.07 G,70.00 K,295.89 K
2019-06-08 10:21:43,1.04 G,34.07 G,67.90 K,296.20 K
2019-06-08 10:21:45,1.04 G,34.07 G,84.73 K,363.95 K
2019-06-08 10:21:47,1.04 G,34.07 G,68.89 K,292.34 K
2019-06-08 10:21:49,1.04 G,34.07 G,79.07 K,340.11 K
2019-06-08 10:21:51,1.04 G,34.07 G,82.13 K,342.94 K
2019-06-08 10:21:53,1.04 G,34.07 G,82.28 K,350.47 K
2019-06-08 10:21:55,1.04 G,34.07 G,69.82 K,299.92 K
2019-06-08 10:21:57,1.04 G,34.07 G,129.28 K,625.13 K
2019-06-08 10:21:59,1.04 G,34.07 G,80.68 K,361.72 K
2019-06-08 10:22:01,1.04 G,34.08 G,80.62 K,375.67 K
2019-06-08 10:22:03,1.04 G,34.08 G,80.90 K,362.83 K
2019-06-08 10:22:05,1.04 G,34.08 G,86.57 K,404.31 K
2019-06-08 10:22:07,1.04 G,34.08 G,79.42 K,359.34 K
2019-06-08 10:22:09,1.04 G,34.08 G,66.51 K,313.83 K
2019-06-08 10:22:11,1.04 G,34.08 G,55.20 K,257.03 K
2019-06-08 10:22:13,1.04 G,34.08 G,77.03 K,346.66 K
2019-06-08 10:22:15,1.04 G,34.08 G,78.35 K,353.17 K
2019-06-08 10:22:17,1.04 G,34.08 G,81.18 K,388.35 K
2019-06-08 10:22:19,1.04 G,34.08 G,87.58 K,394.70 K
2019-06-08 10:22:21,1.04 G,34.08 G,91.67 K,411.97 K
2019-06-08 10:22:23,1.04 G,34.08 G,51.47 K,239.76 K
2019-06-08 10:22:25,1.04 G,34.08 G,69.68 K,315.85 K
2019-06-08 10:22:27,1.04 G,34.08 G,92.92 K,444.68 K
2019-06-08 10:22:29,1.04 G,34.08 G,76.13 K,340.17 K
2019-06-08 10:22:31,1.04 G,34.09 G,58.10 K,271.97 K
2019-06-08 10:22:33,1.04 G,34.09 G,60.07 K,276.25 K
2019-06-08 10:22:35,1.04 G,34.09 G,66.88 K,306.01 K
2019-06-08 10:22:37,1.04 G,34.09 G,65.57 K,303.62 K
2019-06-08 10:22:39,1.04 G,34.09 G,75.91 K,346.03 K
2019-06-08 10:22:41,1.04 G,34.09 G,113.10 K,534.49 K
2019-06-08 10:22:43,1.04 G,34.09 G,62.47 K,287.27 K
2019-06-08 10:22:45,1.04 G,34.09 G,79.05 K,354.07 K
2019-06-08 10:22:47,1.04 G,34.09 G,66.16 K,305.54 K
2019-06-08 10:22:49,1.04 G,34.09 G,86.77 K,385.30 K
2019-06-08 10:22:51,1.04 G,34.09 G,81.11 K,367.60 K
2019-06-08 10:22:53,1.04 G,34.09 G,77.71 K,353.88 K
2019-06-08 10:22:55,1.04 G,34.09 G,97.78 K,460.26 K
2019-06-08 10:22:57,1.04 G,34.09 G,78.44 K,355.25 K
2019-06-08 10:22:59,1.04 G,34.10 G,76.43 K,341.92 K
2019-06-08 10:23:01,1.04 G,34.10 G,71.10 K,331.25 K
2019-06-08 10:23:03,1.04 G,34.10 G,65.97 K,302.70 K
2019-06-08 10:23:05,1.04 G,34.10 G,62.86 K,295.58 K
2019-06-08 10:23:07,1.04 G,34.10 G,74.33 K,342.90 K
2019-06-08 10:23:09,1.04 G,34.10 G,71.86 K,326.47 K
2019-06-08 10:23:11,1.04 G,34.10 G,78.28 K,384.81 K
2019-06-08 10:23:13,1.04 G,34.10 G,96.36 K,427.60 K
2019-06-08 10:23:15,1.04 G,34.10 G,101.54 K,469.78 K
2019-06-08 10:23:17,1.04 G,34.10 G,92.51 K,412.69 K
2019-06-08 10:23:19,1.04 G,34.10 G,80.99 K,366.72 K
2019-06-08 10:23:21,1.04 G,34.10 G,124.63 K,583.64 K
2019-06-08 10:23:23,1.04 G,34.10 G,75.12 K,336.97 K
2019-06-08 10:23:25,1.04 G,34.10 G,78.66 K,353.36 K
2019-06-08 10:23:27,1.04 G,34.10 G,47.28 K,221.05 K
2019-06-08 10:23:29,1.04 G,34.11 G,93.00 K,442.54 K
2019-06-08 10:23:31,1.04 G,34.11 G,87.69 K,395.46 K
2019-06-08 10:23:33,1.04 G,34.11 G,85.81 K,389.82 K
2019-06-08 10:23:35,1.04 G,34.11 G,89.62 K,422.10 K
2019-06-08 10:23:37,1.04 G,34.11 G,104.17 K,458.76 K
2019-06-08 10:23:39,1.04 G,34.11 G,78.35 K,358.33 K
2019-06-08 10:23:41,1.04 G,34.11 G,61.70 K,285.25 K
2019-06-08 10:23:43,1.04 G,34.11 G,72.43 K,328.83 K
2019-06-08 10:23:45,1.04 G,34.11 G,85.92 K,411.68 K
2019-06-08 10:23:47,1.04 G,34.11 G,80.81 K,365.13 K
2019-06-08 10:23:49,1.05 G,34.11 G,72.03 K,347.34 K
2019-06-08 10:23:51,1.05 G,34.11 G,82.11 K,372.21 K
2019-06-08 10:23:53,1.05 G,34.11 G,72.47 K,329.81 K
2019-06-08 10:23:55,1.05 G,34.11 G,85.26 K,385.18 K
2019-06-08 10:23:57,1.05 G,34.12 G,76.60 K,350.10 K
2019-06-08 10:24:00,1.05 G,34.12 G,65.93 K,331.34 K
2019-06-08 10:24:02,1.05 G,34.12 G,69.02 K,336.09 K
2019-06-08 10:24:04,1.05 G,34.12 G,73.43 K,360.04 K
2019-06-08 10:24:07,1.05 G,34.12 G,74.03 K,358.53 K
2019-06-08 10:24:09,1.05 G,34.12 G,62.30 K,287.05 K
2019-06-08 10:24:11,1.05 G,34.12 G,62.86 K,311.84 K
2019-06-08 10:24:13,1.05 G,34.12 G,69.17 K,336.51 K
2019-06-08 10:24:15,1.05 G,34.12 G,61.04 K,297.86 K
2019-06-08 10:24:17,1.05 G,34.12 G,58.94 K,281.62 K
2019-06-08 10:24:21,1.05 G,34.12 G,213.47 K,928.16 K
2019-06-08 10:24:23,1.05 G,34.13 G,187.94 K,884.05 K
2019-06-08 10:24:25,1.05 G,34.13 G,207.52 K,977.56 K
2019-06-08 10:24:27,1.05 G,34.13 G,194.44 K,890.43 K
2019-06-08 10:24:29,1.05 G,34.13 G,212.99 K,951.27 K
2019-06-08 10:24:31,1.05 G,34.13 G,184.66 K,805.95 K
2019-06-08 10:24:33,1.05 G,34.13 G,189.08 K,852.86 K
2019-06-08 10:24:35,1.05 G,34.14 G,189.74 K,881.26 K
2019-06-08 10:24:37,1.05 G,34.14 G,33.93 K,155.50 K
2019-06-08 10:24:39,1.05 G,34.14 G,81.50 K,372.76 K
2019-06-08 10:24:41,1.05 G,34.14 G,72.57 K,319.90 K
2019-06-08 10:24:43,1.05 G,34.14 G,70.64 K,312.97 K
2019-06-08 10:24:45,1.05 G,34.14 G,52.75 K,224.47 K
2019-06-08 10:24:47,1.05 G,34.14 G,56.57 K,253.54 K
2019-06-08 10:24:49,1.05 G,34.14 G,76.65 K,339.00 K
2019-06-08 10:24:51,1.05 G,34.14 G,69.66 K,318.10 K
2019-06-08 10:24:53,1.05 G,34.14 G,83.98 K,368.34 K
2019-06-08 10:24:55,1.05 G,34.14 G,70.83 K,318.03 K
2019-06-08 10:24:58,1.05 G,34.14 G,169.20 K,858.13 K
2019-06-08 10:25:00,1.05 G,34.14 G,88.10 K,450.34 K
2019-06-08 10:25:02,1.05 G,34.15 G,94.83 K,567.92 K
2019-06-08 10:25:04,1.05 G,34.15 G,138.47 K,687.05 K
2019-06-08 10:25:06,1.05 G,34.15 G,86.95 K,447.10 K
2019-06-08 10:25:08,1.05 G,34.15 G,75.76 K,378.05 K
2019-06-08 10:25:10,1.05 G,34.15 G,100.04 K,503.96 K
2019-06-08 10:25:12,1.05 G,34.15 G,82.43 K,409.85 K
2019-06-08 10:25:14,1.05 G,34.15 G,72.31 K,368.97 K
2019-06-08 10:25:16,1.05 G,34.15 G,77.57 K,376.88 K
2019-06-08 10:25:18,1.05 G,34.15 G,84.53 K,424.74 K
2019-06-08 10:25:20,1.05 G,34.15 G,71.01 K,374.49 K
2019-06-08 10:25:22,1.05 G,34.15 G,92.76 K,483.44 K
2019-06-08 10:25:24,1.05 G,34.15 G,89.18 K,445.56 K
2019-06-08 10:25:26,1.05 G,34.15 G,71.80 K,357.24 K
2019-06-08 10:25:28,1.05 G,34.16 G,81.34 K,409.52 K
2019-06-08 10:25:30,1.05 G,34.16 G,86.16 K,488.99 K
2019-06-08 10:25:32,1.05 G,34.16 G,68.04 K,369.20 K
2019-06-08 10:25:34,1.05 G,34.16 G,62.09 K,313.08 K
2019-06-08 10:25:36,1.05 G,34.16 G,73.48 K,342.11 K
2019-06-08 10:25:38,1.05 G,34.16 G,75.61 K,347.43 K
2019-06-08 10:25:40,1.05 G,34.16 G,88.26 K,408.85 K
2019-06-08 10:25:42,1.05 G,34.16 G,70.39 K,325.68 K
2019-06-08 10:25:44,1.06 G,34.16 G,79.33 K,368.79 K
2019-06-08 10:25:46,1.06 G,34.16 G,68.82 K,295.92 K
2019-06-08 10:25:48,1.06 G,34.16 G,67.37 K,307.47 K
2019-06-08 10:25:50,1.06 G,34.16 G,83.06 K,382.07 K
2019-06-08 10:25:52,1.06 G,34.16 G,75.84 K,327.10 K
2019-06-08 10:25:54,1.06 G,34.16 G,84.43 K,386.76 K
2019-06-08 10:25:56,1.06 G,34.17 G,83.80 K,380.43 K
2019-06-08 10:25:58,1.06 G,34.17 G,77.59 K,362.51 K
2019-06-08 10:26:00,1.06 G,34.17 G,69.01 K,320.65 K
2019-06-08 10:26:02,1.06 G,34.17 G,60.89 K,285.96 K
2019-06-08 10:26:04,1.06 G,34.17 G,71.59 K,331.88 K
2019-06-08 10:26:06,1.06 G,34.17 G,64.73 K,304.35 K
2019-06-08 10:26:08,1.06 G,34.17 G,70.16 K,322.88 K
2019-06-08 10:26:10,1.06 G,34.17 G,66.11 K,286.01 K
2019-06-08 10:26:12,1.06 G,34.17 G,83.24 K,380.35 K
2019-06-08 10:26:14,1.06 G,34.17 G,75.19 K,339.71 K
2019-06-08 10:26:16,1.06 G,34.17 G,83.82 K,375.04 K
2019-06-08 10:26:18,1.06 G,34.17 G,60.92 K,262.84 K
2019-06-08 10:26:20,1.06 G,34.17 G,71.99 K,335.54 K
2019-06-08 10:26:23,1.06 G,34.17 G,71.07 K,325.73 K
2019-06-08 10:26:25,1.06 G,34.17 G,72.29 K,309.23 K
2019-06-08 10:26:27,1.06 G,34.17 G,68.26 K,317.97 K
2019-06-08 10:26:29,1.06 G,34.18 G,71.32 K,333.60 K
2019-06-08 10:26:31,1.06 G,34.18 G,83.61 K,383.25 K
2019-06-08 10:26:33,1.06 G,34.18 G,71.98 K,338.23 K
2019-06-08 10:26:35,1.06 G,34.18 G,73.69 K,318.56 K
2019-06-08 10:26:38,1.06 G,34.18 G,35.70 K,172.71 K
2019-06-08 10:26:40,1.06 G,34.18 G,107.05 K,491.78 K
2019-06-08 10:26:42,1.06 G,34.18 G,79.34 K,365.76 K
2019-06-08 10:26:44,1.06 G,34.18 G,82.88 K,389.61 K
2019-06-08 10:26:46,1.06 G,34.18 G,89.11 K,427.01 K
2019-06-08 10:26:48,1.06 G,34.18 G,58.24 K,258.16 K
2019-06-08 10:26:50,1.06 G,34.18 G,106.98 K,490.80 K
2019-06-08 10:26:52,1.06 G,34.18 G,119.31 K,560.16 K
2019-06-08 10:26:54,1.06 G,34.18 G,107.90 K,501.63 K
2019-06-08 10:26:56,1.06 G,34.19 G,102.14 K,460.96 K
2019-06-08 10:26:59,1.06 G,34.19 G,50.82 K,231.87 K
2019-06-08 10:27:02,1.06 G,34.19 G,101.86 K,448.13 K
2019-06-08 10:27:04,1.06 G,34.19 G,90.43 K,401.84 K
2019-06-08 10:27:06,1.06 G,34.19 G,88.22 K,379.33 K
2019-06-08 10:27:08,1.06 G,34.19 G,106.32 K,474.84 K
2019-06-08 10:27:10,1.06 G,34.19 G,97.08 K,443.66 K
2019-06-08 10:27:12,1.06 G,34.19 G,94.87 K,408.98 K
2019-06-08 10:27:14,1.06 G,34.19 G,80.21 K,371.89 K
2019-06-08 10:27:16,1.06 G,34.19 G,86.68 K,371.46 K
2019-06-08 10:27:18,1.06 G,34.19 G,109.10 K,488.40 K
2019-06-08 10:27:20,1.06 G,34.19 G,94.49 K,409.10 K
2019-06-08 10:27:22,1.06 G,34.19 G,90.24 K,412.88 K
2019-06-08 10:27:24,1.06 G,34.20 G,82.02 K,357.91 K
2019-06-08 10:27:26,1.06 G,34.20 G,86.40 K,379.68 K
2019-06-08 10:27:28,1.06 G,34.20 G,103.54 K,464.52 K
2019-06-08 10:27:30,1.06 G,34.20 G,106.00 K,478.42 K
2019-06-08 10:27:32,1.06 G,34.20 G,91.01 K,399.08 K
2019-06-08 10:27:34,1.06 G,34.20 G,108.26 K,489.22 K
2019-06-08 10:27:36,1.06 G,34.20 G,94.04 K,430.19 K
2019-06-08 10:27:38,1.06 G,34.20 G,87.59 K,389.02 K
2019-06-08 10:27:40,1.06 G,34.20 G,82.21 K,360.51 K
2019-06-08 10:27:42,1.06 G,34.20 G,86.28 K,399.34 K
2019-06-08 10:27:44,1.06 G,34.20 G,93.28 K,424.03 K
2019-06-08 10:27:46,1.06 G,34.20 G,82.61 K,360.34 K
2019-06-08 10:27:48,1.06 G,34.20 G,79.63 K,346.28 K
2019-06-08 10:27:50,1.06 G,34.20 G,100.44 K,438.72 K
2019-06-08 10:27:52,1.06 G,34.21 G,65.86 K,301.08 K
2019-06-08 10:27:54,1.07 G,34.21 G,70.00 K,314.46 K
2019-06-08 10:27:56,1.07 G,34.21 G,89.85 K,395.74 K
2019-06-08 10:27:58,1.07 G,34.21 G,91.85 K,418.58 K
2019-06-08 10:28:00,1.07 G,34.21 G,84.34 K,372.04 K
2019-06-08 10:28:02,1.07 G,34.21 G,97.22 K,426.41 K
2019-06-08 10:28:04,1.07 G,34.21 G,76.55 K,336.72 K
2019-06-08 10:28:06,1.07 G,34.21 G,91.96 K,395.26 K
2019-06-08 10:28:08,1.07 G,34.21 G,69.29 K,306.48 K
2019-06-08 10:28:10,1.07 G,34.21 G,59.60 K,262.72 K
2019-06-08 10:28:12,1.07 G,34.21 G,88.74 K,407.54 K
2019-06-08 10:28:14,1.07 G,34.21 G,93.41 K,426.54 K
2019-06-08 10:28:16,1.07 G,34.21 G,94.56 K,411.77 K
2019-06-08 10:28:18,1.07 G,34.21 G,85.71 K,382.34 K
2019-06-08 10:28:20,1.07 G,34.22 G,88.67 K,385.05 K
2019-06-08 10:28:22,1.07 G,34.22 G,78.01 K,347.19 K
2019-06-08 10:28:24,1.07 G,34.22 G,81.96 K,360.94 K
2019-06-08 10:28:26,1.07 G,34.22 G,78.59 K,353.07 K
2019-06-08 10:28:28,1.07 G,34.22 G,88.29 K,391.11 K
2019-06-08 10:28:30,1.07 G,34.22 G,65.60 K,293.27 K
2019-06-08 10:28:32,1.07 G,34.22 G,72.59 K,320.71 K
2019-06-08 10:28:34,1.07 G,34.22 G,86.41 K,397.13 K
2019-06-08 10:28:37,1.07 G,34.22 G,70.72 K,306.78 K
2019-06-08 10:28:39,1.07 G,34.22 G,96.31 K,439.69 K
2019-06-08 10:28:41,1.07 G,34.22 G,100.18 K,456.38 K
2019-06-08 10:28:43,1.07 G,34.22 G,97.67 K,419.91 K
2019-06-08 10:28:45,1.07 G,34.22 G,79.24 K,352.17 K
2019-06-08 10:28:47,1.07 G,34.22 G,83.06 K,377.29 K
2019-06-08 10:28:49,1.07 G,34.23 G,67.29 K,290.99 K
2019-06-08 10:28:51,1.07 G,34.23 G,81.05 K,355.53 K
2019-06-08 10:28:53,1.07 G,34.23 G,62.57 K,279.01 K
2019-06-08 10:28:55,1.07 G,34.23 G,112.45 K,485.03 K
2019-06-08 10:28:57,1.07 G,34.23 G,330.00 B,1.01 K
2019-06-08 10:29:00,1.07 G,34.23 G,60.61 K,269.50 K
2019-06-08 10:29:02,1.07 G,34.23 G,86.06 K,385.12 K
2019-06-08 10:29:04,1.07 G,34.23 G,87.28 K,389.68 K
2019-06-08 10:29:06,1.07 G,34.23 G,85.03 K,370.00 K
2019-06-08 10:29:08,1.07 G,34.23 G,81.86 K,365.85 K
2019-06-08 10:29:10,1.07 G,34.23 G,79.93 K,351.57 K
2019-06-08 10:29:12,1.07 G,34.23 G,80.56 K,363.07 K
2019-06-08 10:29:14,1.07 G,34.23 G,86.33 K,381.60 K
2019-06-08 10:29:16,1.07 G,34.23 G,89.70 K,406.31 K
2019-06-08 10:29:18,1.07 G,34.23 G,85.30 K,374.88 K
2019-06-08 10:29:20,1.07 G,34.24 G,78.66 K,340.59 K
2019-06-08 10:29:22,1.07 G,34.24 G,78.87 K,346.52 K
2019-06-08 10:29:24,1.07 G,34.24 G,71.89 K,324.33 K
2019-06-08 10:29:26,1.07 G,34.24 G,73.02 K,329.04 K
2019-06-08 10:29:28,1.07 G,34.24 G,85.24 K,374.34 K
